true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202105090LAC_TP0000,202105090LAC,1,,,10:53.0,10:53.0,1,3,0,made_fg
202105090LAC_TP0001,202105090LAC,1,,,10:35.0,10:35.0,0,0,0,dead_ball_tov
202105090LAC_TP0002,202105090LAC,1,,,10:17.0,10:17.0,0,0,0,foul
202105090LAC_TP0003,202105090LAC,1,,,10:17.0,10:17.0,0,1,0,made_ft
202105090LAC_TP0004,202105090LAC,1,,,10:17.0,10:17.0,0,1,0,made_ft
202105090LAC_TP0005,202105090LAC,1,,,9:39.0,9:39.0,0,3,0,made_fg
202105090LAC_TP0006,202105090LAC,1,,,9:31.0,9:31.0,0,0,0,timeout
202105090LAC_TP0007,202105090LAC,1,,,9:08.0,9:08.0,0,2,0,made_fg
202105090LAC_TP0008,202105090LAC,1,,,8:54.0,8:54.0,0,0,0,foul
202105090LAC_TP0009,202105090LAC,1,,,8:54.0,8:54.0,0,1,0,made_ft
202105090LAC_TP0010,202105090LAC,1,,,8:27.0,8:27.0,0,3,0,made_fg
202105090LAC_TP0011,202105090LAC,1,,,7:37.0,7:37.0,0,0,0,foul
202105090LAC_TP0012,202105090LAC,1,,,7:20.0,7:20.0,0,3,0,made_fg
202105090LAC_TP0013,202105090LAC,1,,,6:56.0,6:56.0,0,0,0,foul
202105090LAC_TP0014,202105090LAC,1,,,6:09.0,6:09.0,0,3,0,made_fg
202105090LAC_TP0015,202105090LAC,1,,,5:55.0,5:55.0,0,2,0,made_fg
202105090LAC_TP0016,202105090LAC,1,,,5:49.0,5:49.0,0,0,0,foul
202105090LAC_TP0017,202105090LAC,1,,,5:40.0,5:40.0,0,0,0,foul
202105090LAC_TP0018,202105090LAC,1,,,5:40.0,5:40.0,0,0,0,dead_ball_tov
202105090LAC_TP0019,202105090LAC,1,,,5:19.0,5:19.0,0,0,0,foul
202105090LAC_TP0020,202105090LAC,1,,,5:08.0,5:08.0,0,2,0,made_fg
202105090LAC_TP0021,202105090LAC,1,,,4:09.0,4:09.0,0,2,0,made_fg
202105090LAC_TP0022,202105090LAC,1,,,3:54.0,3:54.0,0,2,0,made_fg
202105090LAC_TP0023,202105090LAC,1,,,3:30.0,3:30.0,0,0,0,foul
202105090LAC_TP0024,202105090LAC,1,,,3:03.0,3:03.0,0,2,0,made_fg
202105090LAC_TP0025,202105090LAC,1,,,2:52.0,2:52.0,0,2,0,made_fg
202105090LAC_TP0026,202105090LAC,1,,,2:38.0,2:38.0,0,3,0,made_fg
202105090LAC_TP0027,202105090LAC,1,,,2:24.0,2:24.0,0,2,0,made_fg
202105090LAC_TP0028,202105090LAC,1,,,2:12.0,2:12.0,0,2,0,made_fg
202105090LAC_TP0029,202105090LAC,1,,,1:45.0,1:45.0,0,2,0,made_fg
202105090LAC_TP0030,202105090LAC,1,,,1:45.0,1:45.0,0,0,0,timeout
202105090LAC_TP0031,202105090LAC,1,,,1:35.0,1:35.0,0,0,0,foul
202105090LAC_TP0032,202105090LAC,1,,,1:35.0,1:35.0,0,1,0,made_ft
202105090LAC_TP0033,202105090LAC,1,,,1:35.0,1:35.0,0,1,0,made_ft
202105090LAC_TP0034,202105090LAC,1,,,1:22.0,1:22.0,0,2,0,made_fg
202105090LAC_TP0035,202105090LAC,1,,,1:05.0,1:05.0,0,2,0,made_fg
202105090LAC_TP0036,202105090LAC,1,,,0:47.0,0:47.0,0,3,0,made_fg
202105090LAC_TP0037,202105090LAC,1,,,0:31.0,0:31.0,0,3,0,made_fg
202105090LAC_TP0038,202105090LAC,1,,,0:01.0,0:01.0,0,2,0,made_fg
202105090LAC_TP0039,202105090LAC,1,,,11:40.0,11:40.0,1,3,0,made_fg
202105090LAC_TP0040,202105090LAC,1,,,11:20.0,11:20.0,0,0,0,foul
202105090LAC_TP0041,202105090LAC,1,,,10:52.0,10:52.0,0,3,0,made_fg
202105090LAC_TP0042,202105090LAC,1,,,10:28.0,10:28.0,1,0,0,dead_ball_tov
202105090LAC_TP0043,202105090LAC,1,,,10:12.0,10:12.0,0,3,0,made_fg
