true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202110200NOP_TP0000,202110200NOP,1,,,11:42.0,11:42.0,0,2,0,made_fg
202110200NOP_TP0001,202110200NOP,1,,,11:24.0,11:24.0,0,2,0,made_fg
202110200NOP_TP0002,202110200NOP,1,,,10:44.0,10:44.0,0,2,0,made_fg
202110200NOP_TP0003,202110200NOP,1,,,10:01.0,10:01.0,2,0,0,dead_ball_tov
202110200NOP_TP0004,202110200NOP,1,,,9:41.0,9:41.0,0,3,0,made_fg
202110200NOP_TP0005,202110200NOP,1,,,9:30.0,9:30.0,0,2,0,made_fg
202110200NOP_TP0006,202110200NOP,1,,,9:24.0,9:24.0,0,2,0,made_fg
202110200NOP_TP0007,202110200NOP,1,,,8:44.0,8:44.0,0,2,0,made_fg
202110200NOP_TP0008,202110200NOP,1,,,8:05.0,8:05.0,1,3,0,made_fg
202110200NOP_TP0009,202110200NOP,1,,,7:50.0,7:50.0,0,2,0,made_fg
202110200NOP_TP0010,202110200NOP,1,,,7:22.0,7:22.0,0,2,0,made_fg
202110200NOP_TP0011,202110200NOP,1,,,7:07.0,7:07.0,0,0,0,foul
202110200NOP_TP0012,202110200NOP,1,,,7:07.0,7:07.0,1,1,0,made_ft
202110200NOP_TP0013,202110200NOP,1,,,6:49.0,6:49.0,0,3,0,made_fg
202110200NOP_TP0014,202110200NOP,1,,,6:35.0,6:35.0,0,2,0,made_fg
202110200NOP_TP0015,202110200NOP,1,,,6:08.0,6:08.0,1,2,0,made_fg
202110200NOP_TP0016,202110200NOP,1,,,6:08.0,6:08.0,0,0,0,foul
202110200NOP_TP0017,202110200NOP,1,,,6:08.0,6:08.0,0,0,0,timeout
202110200NOP_TP0018,202110200NOP,1,,,5:21.0,5:21.0,0,3,0,made_fg
202110200NOP_TP0019,202110200NOP,1,,,5:05.0,5:05.0,0,2,0,made_fg
202110200NOP_TP0020,202110200NOP,1,,,4:45.0,4:45.0,0,2,0,made_fg
202110200NOP_TP0021,202110200NOP,1,,,4:29.0,4:29.0,0,3,0,made_fg
202110200NOP_TP0022,202110200NOP,1,,,3:54.0,3:54.0,0,2,0,made_fg
