game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202212270GSW,1,6:12.0,5:21.0,A. Lamb,D. DiVincenzo,G. Hayward,J. Poole,M. Plumlee,D. DiVincenzo,D. Green,K. Looney,M. Plumlee,T. Rozier
202212270GSW,1,5:21.0,4:25.0,A. Lamb,D. DiVincenzo,J. McDaniels,J. Poole,M. Plumlee,D. DiVincenzo,D. Green,K. Looney,M. Plumlee,T. Rozier
