game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202103220SAS,1,5:55.0,5:55.0,D. Graham,D. White,G. Hayward,K. Johnson,M. Bridges,B. Biyombo,D. Graham,G. Hayward,K. Johnson,T. Rozier
202103220SAS,1,5:55.0,5:55.0,D. White,G. Hayward,K. Johnson,M. Bridges,M. Monk,B. Biyombo,D. Graham,G. Hayward,K. Johnson,T. Rozier
