game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202105060DET,1,6:24.0,4:53.0,I. Stewart,J. ValanÄiÅ«nas,K. Anderson,S. Doumbouya,W. Ellington,C. Joseph,D. Bane,I. Stewart,J. Morant,S. Doumbouya
202105060DET,1,4:53.0,4:53.0,B. Clarke,I. Stewart,J. ValanÄiÅ«nas,S. Doumbouya,W. Ellington,C. Joseph,D. Bane,I. Stewart,J. Morant,S. Doumbouya
