game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202203060LAC,1,5:30.0,4:55.0,A. Burks,E. Fournier,I. Hartenstein,J. Randle,N. Batum,E. Fournier,I. Zubac,J. Randle,M. Morris,T. Mann
