game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202104280CLE,1,6:18.0,6:04.0,D. Bacon,D. Garland,J. Allen,K. Love,W. Carter,C. Anthony,C. Osman,J. Ennis,K. Love,W. Carter
202104280CLE,1,6:04.0,2:56.0,D. Bacon,D. Garland,J. Allen,K. Love,M. Bamba,C. Anthony,C. Osman,J. Ennis,K. Love,W. Carter
