game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202210260MIN,1,6:41.0,5:01.0,A. Edwards,J. Poeltl,K. Johnson,R. Gobert,R. Langford,A. Edwards,J. Poeltl,J. Sochan,K. Towns,T. Jones
202210260MIN,1,5:01.0,5:01.0,A. Edwards,J. Poeltl,R. Gobert,R. Langford,Z. Collins,A. Edwards,J. Poeltl,J. Sochan,K. Towns,T. Jones
202210260MIN,1,5:01.0,5:01.0,A. Edwards,D. McDermott,R. Gobert,R. Langford,Z. Collins,A. Edwards,J. Poeltl,J. Sochan,K. Towns,T. Jones
