game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202112260CLE,1,7:23.0,7:23.0,C. Boucher,D. Wade,K. Love,L. Markkanen,T. Waters,D. Banton,D. Wilson,L. Markkanen,S. Mykhailiuk,Y. Watanabe
202112260CLE,1,7:23.0,5:04.0,C. Boucher,D. Valentine,D. Wade,L. Markkanen,T. Waters,D. Banton,D. Wilson,L. Markkanen,S. Mykhailiuk,Y. Watanabe
