game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202110260OKC,1,4:09.0,4:09.0,A. Wiggins,J. Robinson-Earl,K. Looney,N. Bjelica,S. Gilgeous-Alexander,A. Wiggins,D. Bazley,J. Poole,J. Robinson-Earl,L. Dort
202110260OKC,1,4:09.0,4:09.0,A. Wiggins,G. Payton,J. Robinson-Earl,N. Bjelica,S. Gilgeous-Alexander,A. Wiggins,D. Bazley,J. Poole,J. Robinson-Earl,L. Dort
202110260OKC,1,4:09.0,4:09.0,G. Payton,J. Robinson-Earl,N. Bjelica,O. Porter,S. Gilgeous-Alexander,A. Wiggins,D. Bazley,J. Poole,J. Robinson-Earl,L. Dort
