game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202203120SAS,1,8:39.0,7:31.0,C. Duarte,D. Vassell,I. Jackson,K. Bates-Diop,Z. Collins,B. Hield,D. McDermott,I. Jackson,J. Richardson,T. Jones
202203120SAS,1,7:31.0,6:40.0,C. Duarte,D. Vassell,I. Jackson,J. Landale,K. Bates-Diop,B. Hield,D. McDermott,I. Jackson,J. Richardson,T. Jones
