game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202111020DET,1,7:18.0,6:05.0,B. Portis,G. Antetokounmpo,G. Hill,I. Stewart,J. Grant,C. Cunningham,G. Antetokounmpo,G. Hill,I. Stewart,J. Grant
202111020DET,1,6:05.0,6:05.0,B. Portis,G. Hill,I. Stewart,J. Grant,J. Nwora,C. Cunningham,G. Antetokounmpo,G. Hill,I. Stewart,J. Grant
