game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202103230MIA,1,5:43.0,4:13.0,D. Ayton,J. Butler,K. Nunn,K. Olynyk,T. Ariza,D. Ayton,D. Booker,J. Butler,K. Nunn,K. Olynyk
202103230MIA,1,4:13.0,4:13.0,C. Payne,J. Butler,K. Nunn,K. Olynyk,T. Ariza,D. Ayton,D. Booker,J. Butler,K. Nunn,K. Olynyk
