true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202212110PHI_TP0000,202212110PHI,1,,,10:26.0,10:26.0,0,0,0,foul
202212110PHI_TP0001,202212110PHI,1,,,9:45.0,9:45.0,0,2,0,made_fg
202212110PHI_TP0002,202212110PHI,1,,,9:27.0,9:27.0,0,2,0,made_fg
202212110PHI_TP0003,202212110PHI,1,,,9:02.0,9:02.0,0,3,0,made_fg
202212110PHI_TP0004,202212110PHI,1,,,8:40.0,8:40.0,0,2,0,made_fg
202212110PHI_TP0005,202212110PHI,1,,,8:22.0,8:22.0,1,3,0,made_fg
202212110PHI_TP0006,202212110PHI,1,,,7:19.0,7:19.0,1,2,0,made_fg
202212110PHI_TP0007,202212110PHI,1,,,6:51.0,6:51.0,0,2,0,made_fg
202212110PHI_TP0008,202212110PHI,1,,,6:33.0,6:33.0,2,2,0,made_fg
202212110PHI_TP0009,202212110PHI,1,,,6:03.0,6:03.0,0,2,0,made_fg
202212110PHI_TP0010,202212110PHI,1,,,6:03.0,6:03.0,0,0,0,timeout
202212110PHI_TP0011,202212110PHI,1,,,5:29.0,5:29.0,0,2,0,made_fg
202212110PHI_TP0012,202212110PHI,1,,,5:05.0,5:05.0,0,2,0,made_fg
202212110PHI_TP0013,202212110PHI,1,,,4:16.0,4:16.0,1,0,0,foul
202212110PHI_TP0014,202212110PHI,1,,,4:16.0,4:16.0,0,1,0,made_ft
202212110PHI_TP0015,202212110PHI,1,,,4:16.0,4:16.0,0,1,0,made_ft
202212110PHI_TP0016,202212110PHI,1,,,3:36.0,3:36.0,1,0,0,foul
202212110PHI_TP0017,202212110PHI,1,,,3:34.0,3:34.0,0,0,0,foul
202212110PHI_TP0018,202212110PHI,1,,,3:05.0,3:05.0,0,2,0,made_fg
202212110PHI_TP0019,202212110PHI,1,,,2:50.0,2:50.0,0,2,0,made_fg
202212110PHI_TP0020,202212110PHI,1,,,2:35.0,2:35.0,0,2,0,made_fg
202212110PHI_TP0021,202212110PHI,1,,,2:09.0,2:09.0,0,0,0,dead_ball_tov
202212110PHI_TP0022,202212110PHI,1,,,2:09.0,2:09.0,0,0,0,timeout
202212110PHI_TP0023,202212110PHI,1,,,1:37.0,1:37.0,0,2,0,made_fg
202212110PHI_TP0024,202212110PHI,1,,,1:24.0,1:24.0,0,2,0,made_fg
202212110PHI_TP0025,202212110PHI,1,,,1:12.0,1:12.0,0,0,0,foul
202212110PHI_TP0026,202212110PHI,1,,,0:51.0,0:51.0,0,2,0,made_fg
202212110PHI_TP0027,202212110PHI,1,,,0:51.0,0:51.0,0,0,0,foul
202212110PHI_TP0028,202212110PHI,1,,,0:51.0,0:51.0,0,1,0,made_ft
202212110PHI_TP0029,202212110PHI,1,,,0:19.0,0:19.0,1,2,0,made_fg
202212110PHI_TP0030,202212110PHI,1,,,11:51.0,11:51.0,1,0,0,foul
202212110PHI_TP0031,202212110PHI,1,,,11:51.0,11:51.0,0,1,0,made_ft
202212110PHI_TP0032,202212110PHI,1,,,11:26.0,11:26.0,1,3,0,made_fg
202212110PHI_TP0033,202212110PHI,1,,,11:12.0,11:12.0,0,2,0,made_fg
202212110PHI_TP0034,202212110PHI,1,,,11:12.0,11:12.0,0,0,0,foul
202212110PHI_TP0035,202212110PHI,1,,,11:12.0,11:12.0,0,1,0,made_ft
202212110PHI_TP0036,202212110PHI,1,,,11:02.0,11:02.0,0,2,0,made_fg
202212110PHI_TP0037,202212110PHI,1,,,11:02.0,11:02.0,0,0,0,foul
202212110PHI_TP0038,202212110PHI,1,,,11:02.0,11:02.0,0,1,0,made_ft
202212110PHI_TP0039,202212110PHI,1,,,10:43.0,10:43.0,0,2,0,made_fg
202212110PHI_TP0040,202212110PHI,1,,,10:12.0,10:12.0,1,2,0,made_fg
202212110PHI_TP0041,202212110PHI,1,,,10:03.0,10:03.0,0,2,0,made_fg
202212110PHI_TP0042,202212110PHI,1,,,9:51.0,9:51.0,0,0,0,foul
202212110PHI_TP0043,202212110PHI,1,,,9:51.0,9:51.0,0,1,0,made_ft
202212110PHI_TP0044,202212110PHI,1,,,9:34.0,9:34.0,1,0,0,foul
202212110PHI_TP0045,202212110PHI,1,,,9:19.0,9:19.0,0,0,0,dead_ball_tov
202212110PHI_TP0046,202212110PHI,1,,,8:43.0,8:43.0,0,0,0,foul
202212110PHI_TP0047,202212110PHI,1,,,8:43.0,8:43.0,0,1,0,made_ft
202212110PHI_TP0048,202212110PHI,1,,,8:43.0,8:43.0,0,1,0,made_ft
202212110PHI_TP0049,202212110PHI,1,,,8:21.0,8:21.0,0,0,0,foul
202212110PHI_TP0050,202212110PHI,1,,,8:21.0,8:21.0,0,1,0,made_ft
202212110PHI_TP0051,202212110PHI,1,,,8:21.0,8:21.0,0,1,0,made_ft
202212110PHI_TP0052,202212110PHI,1,,,8:21.0,8:21.0,0,1,0,made_ft
202212110PHI_TP0053,202212110PHI,1,,,7:51.0,7:51.0,0,3,0,made_fg
202212110PHI_TP0054,202212110PHI,1,,,7:42.0,7:42.0,0,0,0,foul
202212110PHI_TP0055,202212110PHI,1,,,7:22.0,7:22.0,0,2,0,made_fg
202212110PHI_TP0056,202212110PHI,1,,,6:53.0,6:53.0,0,2,0,made_fg
202212110PHI_TP0057,202212110PHI,1,,,6:53.0,6:53.0,0,0,0,timeout
202212110PHI_TP0058,202212110PHI,1,,,6:35.0,6:35.0,0,0,0,dead_ball_tov
202212110PHI_TP0059,202212110PHI,1,,,6:25.0,6:25.0,0,2,0,made_fg
202212110PHI_TP0060,202212110PHI,1,,,5:51.0,5:51.0,1,2,0,made_fg
202212110PHI_TP0061,202212110PHI,1,,,5:51.0,5:51.0,0,0,0,foul
202212110PHI_TP0062,202212110PHI,1,,,5:51.0,5:51.0,0,1,0,made_ft
202212110PHI_TP0063,202212110PHI,1,,,5:30.0,5:30.0,0,0,0,dead_ball_tov
202212110PHI_TP0064,202212110PHI,1,,,4:46.0,4:46.0,1,2,0,made_fg
202212110PHI_TP0065,202212110PHI,1,,,4:37.0,4:37.0,0,2,0,made_fg
202212110PHI_TP0066,202212110PHI,1,,,4:37.0,4:37.0,0,0,0,foul
202212110PHI_TP0067,202212110PHI,1,,,4:19.0,4:19.0,1,2,0,made_fg
202212110PHI_TP0068,202212110PHI,1,,,4:02.0,4:02.0,0,0,0,dead_ball_tov
202212110PHI_TP0069,202212110PHI,1,,,3:47.0,3:47.0,0,2,0,made_fg
202212110PHI_TP0070,202212110PHI,1,,,3:34.0,3:34.0,0,3,0,made_fg
202212110PHI_TP0071,202212110PHI,1,,,3:03.0,3:03.0,0,0,0,foul
202212110PHI_TP0072,202212110PHI,1,,,3:03.0,3:03.0,0,1,0,made_ft
202212110PHI_TP0073,202212110PHI,1,,,3:03.0,3:03.0,0,1,0,made_ft
202212110PHI_TP0074,202212110PHI,1,,,2:52.0,2:52.0,0,0,0,foul
202212110PHI_TP0075,202212110PHI,1,,,2:52.0,2:52.0,0,0,0,timeout
202212110PHI_TP0076,202212110PHI,1,,,2:52.0,2:52.0,0,1,0,made_ft
202212110PHI_TP0077,202212110PHI,1,,,2:52.0,2:52.0,0,1,0,made_ft
202212110PHI_TP0078,202212110PHI,1,,,2:40.0,2:40.0,0,2,0,made_fg
202212110PHI_TP0079,202212110PHI,1,,,2:25.0,2:25.0,0,2,0,made_fg
202212110PHI_TP0080,202212110PHI,1,,,2:07.0,2:07.0,0,2,0,made_fg
202212110PHI_TP0081,202212110PHI,1,,,1:47.0,1:47.0,0,2,0,made_fg
202212110PHI_TP0082,202212110PHI,1,,,1:47.0,1:47.0,0,0,0,foul
202212110PHI_TP0083,202212110PHI,1,,,1:47.0,1:47.0,0,1,0,made_ft
202212110PHI_TP0084,202212110PHI,1,,,1:33.0,1:33.0,0,3,0,made_fg
202212110PHI_TP0085,202212110PHI,1,,,1:18.0,1:18.0,0,2,0,made_fg
202212110PHI_TP0086,202212110PHI,1,,,1:18.0,1:18.0,0,0,0,foul
202212110PHI_TP0087,202212110PHI,1,,,1:18.0,1:18.0,0,1,0,made_ft
202212110PHI_TP0088,202212110PHI,1,,,0:58.0,0:58.0,0,2,0,made_fg
202212110PHI_TP0089,202212110PHI,1,,,0:58.0,0:58.0,0,0,0,foul
202212110PHI_TP0090,202212110PHI,1,,,0:58.0,0:58.0,0,1,0,made_ft
202212110PHI_TP0091,202212110PHI,1,,,0:40.0,0:40.0,0,3,0,made_fg
202212110PHI_TP0092,202212110PHI,1,,,0:31.0,0:31.0,0,0,0,foul
202212110PHI_TP0093,202212110PHI,1,,,0:31.0,0:31.0,0,1,0,made_ft
202212110PHI_TP0094,202212110PHI,1,,,0:31.0,0:31.0,0,1,0,made_ft
202212110PHI_TP0095,202212110PHI,1,,,0:16.0,0:16.0,1,2,0,made_fg
202212110PHI_TP0096,202212110PHI,1,,,11:24.0,11:24.0,0,3,0,made_fg
