game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202101310IND,1,4:08.0,4:08.0,B. Simmons,D. Howard,M. Brogdon,S. Curry,T. Harris,D. Sabonis,J. Holiday,M. Brogdon,T. Bradley,T. Harris
