true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202203040PHO_TP0000,202203040PHO,1,,,11:22.0,11:22.0,0,2,0,made_fg
202203040PHO_TP0001,202203040PHO,1,,,11:11.0,11:11.0,0,0,0,foul
202203040PHO_TP0002,202203040PHO,1,,,10:10.0,10:10.0,2,2,0,made_fg
202203040PHO_TP0003,202203040PHO,1,,,10:00.0,10:00.0,0,2,0,made_fg
202203040PHO_TP0004,202203040PHO,1,,,9:31.0,9:31.0,0,3,0,made_fg
202203040PHO_TP0005,202203040PHO,1,,,9:14.0,9:14.0,0,2,0,made_fg
202203040PHO_TP0006,202203040PHO,1,,,8:53.0,8:53.0,0,0,0,foul
202203040PHO_TP0007,202203040PHO,1,,,8:53.0,8:53.0,0,1,0,made_ft
202203040PHO_TP0008,202203040PHO,1,,,8:53.0,8:53.0,0,1,0,made_ft
202203040PHO_TP0009,202203040PHO,1,,,8:42.0,8:42.0,0,3,0,made_fg
202203040PHO_TP0010,202203040PHO,1,,,8:15.0,8:15.0,0,2,0,made_fg
202203040PHO_TP0011,202203040PHO,1,,,7:17.0,7:17.0,1,0,0,foul
202203040PHO_TP0012,202203040PHO,1,,,7:05.0,7:05.0,0,0,0,foul
202203040PHO_TP0013,202203040PHO,1,,,7:05.0,7:05.0,0,1,0,made_ft
202203040PHO_TP0014,202203040PHO,1,,,7:05.0,7:05.0,0,1,0,made_ft
202203040PHO_TP0015,202203040PHO,1,,,6:48.0,6:48.0,0,2,0,made_fg
202203040PHO_TP0016,202203040PHO,1,,,6:42.0,6:42.0,0,0,0,dead_ball_tov
202203040PHO_TP0017,202203040PHO,1,,,6:42.0,6:42.0,0,0,0,timeout
202203040PHO_TP0018,202203040PHO,1,,,6:24.0,6:24.0,0,3,0,made_fg
202203040PHO_TP0019,202203040PHO,1,,,5:43.0,5:43.0,0,2,0,made_fg
