game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202212150LAC,1,4:03.0,4:03.0,A. Coffey,D. Booker,J. Landale,J. Wall,M. Brown,A. Coffey,C. Paul,D. Booker,M. Morris,T. Mann
