game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202102170BOS,1,6:24.0,6:24.0,A. Nesmith,C. Capela,J. Collins,J. Tatum,K. Huerter,C. Reddish,J. Green,J. Tatum,T. Thompson,T. Young
202102170BOS,1,6:24.0,5:50.0,A. Nesmith,C. Capela,J. Collins,K. Huerter,P. Pritchard,C. Reddish,J. Green,J. Tatum,T. Thompson,T. Young
202102170BOS,1,5:50.0,4:19.0,A. Nesmith,D. Gallinari,J. Collins,K. Huerter,P. Pritchard,C. Reddish,J. Green,J. Tatum,T. Thompson,T. Young
202102170BOS,1,4:19.0,4:19.0,A. Nesmith,D. Gallinari,J. Collins,P. Pritchard,S. Hill,C. Reddish,J. Green,J. Tatum,T. Thompson,T. Young
