true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202105040DET_TP0000,202105040DET,1,,,11:06.0,11:06.0,1,2,0,made_fg
202105040DET_TP0001,202105040DET,1,,,10:44.0,10:44.0,0,0,0,foul
202105040DET_TP0002,202105040DET,1,,,10:44.0,10:44.0,0,1,0,made_ft
202105040DET_TP0003,202105040DET,1,,,10:22.0,10:22.0,0,0,0,foul
202105040DET_TP0004,202105040DET,1,,,10:22.0,10:22.0,0,1,0,made_ft
202105040DET_TP0005,202105040DET,1,,,10:22.0,10:22.0,0,1,0,made_ft
202105040DET_TP0006,202105040DET,1,,,10:14.0,10:14.0,0,0,0,foul
202105040DET_TP0007,202105040DET,1,,,9:45.0,9:45.0,0,3,0,made_fg
202105040DET_TP0008,202105040DET,1,,,9:34.0,9:34.0,0,2,0,made_fg
202105040DET_TP0009,202105040DET,1,,,8:50.0,8:50.0,0,2,0,made_fg
202105040DET_TP0010,202105040DET,1,,,8:50.0,8:50.0,0,0,0,foul
202105040DET_TP0011,202105040DET,1,,,8:41.0,8:41.0,0,2,0,made_fg
202105040DET_TP0012,202105040DET,1,,,8:12.0,8:12.0,0,3,0,made_fg
202105040DET_TP0013,202105040DET,1,,,7:45.0,7:45.0,0,2,0,made_fg
202105040DET_TP0014,202105040DET,1,,,7:28.0,7:28.0,0,0,0,dead_ball_tov
202105040DET_TP0015,202105040DET,1,,,7:22.0,7:22.0,0,0,0,foul
202105040DET_TP0016,202105040DET,1,,,6:54.0,6:54.0,1,0,0,foul
202105040DET_TP0017,202105040DET,1,,,6:54.0,6:54.0,0,0,0,timeout
202105040DET_TP0018,202105040DET,1,,,6:18.0,6:18.0,1,3,0,made_fg
202105040DET_TP0019,202105040DET,1,,,6:09.0,6:09.0,0,3,0,made_fg
202105040DET_TP0020,202105040DET,1,,,5:36.0,5:36.0,1,0,0,dead_ball_tov
202105040DET_TP0021,202105040DET,1,,,5:10.0,5:10.0,1,2,0,made_fg
202105040DET_TP0022,202105040DET,1,,,5:04.0,5:04.0,0,2,0,made_fg
202105040DET_TP0023,202105040DET,1,,,5:04.0,5:04.0,0,0,0,foul
202105040DET_TP0024,202105040DET,1,,,4:48.0,4:48.0,0,2,0,made_fg
202105040DET_TP0025,202105040DET,1,,,4:12.0,4:12.0,0,2,0,made_fg
202105040DET_TP0026,202105040DET,1,,,3:55.0,3:55.0,1,0,0,foul
202105040DET_TP0027,202105040DET,1,,,3:55.0,3:55.0,0,1,0,made_ft
202105040DET_TP0028,202105040DET,1,,,3:55.0,3:55.0,0,1,0,made_ft
202105040DET_TP0029,202105040DET,1,,,3:19.0,3:19.0,0,0,0,foul
202105040DET_TP0030,202105040DET,1,,,3:07.0,3:07.0,0,2,0,made_fg
202105040DET_TP0031,202105040DET,1,,,2:52.0,2:52.0,0,2,0,made_fg
202105040DET_TP0032,202105040DET,1,,,2:43.0,2:43.0,0,0,0,foul
202105040DET_TP0033,202105040DET,1,,,2:43.0,2:43.0,0,0,0,timeout
202105040DET_TP0034,202105040DET,1,,,2:43.0,2:43.0,0,1,0,made_ft
202105040DET_TP0035,202105040DET,1,,,2:43.0,2:43.0,0,1,0,made_ft
202105040DET_TP0036,202105040DET,1,,,2:21.0,2:21.0,1,2,0,made_fg
202105040DET_TP0037,202105040DET,1,,,1:59.0,1:59.0,0,2,0,made_fg
202105040DET_TP0038,202105040DET,1,,,1:49.0,1:49.0,0,2,0,made_fg
202105040DET_TP0039,202105040DET,1,,,1:49.0,1:49.0,0,0,0,foul
202105040DET_TP0040,202105040DET,1,,,1:39.0,1:39.0,2,2,0,made_fg
202105040DET_TP0041,202105040DET,1,,,1:25.0,1:25.0,1,2,0,made_fg
202105040DET_TP0042,202105040DET,1,,,1:05.0,1:05.0,0,3,0,made_fg
202105040DET_TP0043,202105040DET,1,,,0:44.0,0:44.0,0,0,0,foul
202105040DET_TP0044,202105040DET,1,,,0:44.0,0:44.0,0,1,0,made_ft
202105040DET_TP0045,202105040DET,1,,,0:44.0,0:44.0,0,1,0,made_ft
202105040DET_TP0046,202105040DET,1,,,0:33.0,0:33.0,0,2,0,made_fg
202105040DET_TP0047,202105040DET,1,,,0:04.0,0:04.0,0,0,0,foul
202105040DET_TP0048,202105040DET,1,,,11:23.0,11:23.0,2,0,0,foul
202105040DET_TP0049,202105040DET,1,,,11:11.0,11:11.0,0,2,0,made_fg
202105040DET_TP0050,202105040DET,1,,,10:42.0,10:42.0,1,0,0,dead_ball_tov
202105040DET_TP0051,202105040DET,1,,,10:19.0,10:19.0,0,2,0,made_fg
202105040DET_TP0052,202105040DET,1,,,10:19.0,10:19.0,0,0,0,timeout
202105040DET_TP0053,202105040DET,1,,,9:56.0,9:56.0,0,3,0,made_fg
202105040DET_TP0054,202105040DET,1,,,9:17.0,9:17.0,0,0,0,foul
202105040DET_TP0055,202105040DET,1,,,9:17.0,9:17.0,0,0,0,dead_ball_tov
202105040DET_TP0056,202105040DET,1,,,8:57.0,8:57.0,1,2,0,made_fg
202105040DET_TP0057,202105040DET,1,,,8:28.0,8:28.0,1,0,0,foul
202105040DET_TP0058,202105040DET,1,,,8:28.0,8:28.0,0,1,0,made_ft
202105040DET_TP0059,202105040DET,1,,,8:28.0,8:28.0,0,1,0,made_ft
202105040DET_TP0060,202105040DET,1,,,7:54.0,7:54.0,0,3,0,made_fg
202105040DET_TP0061,202105040DET,1,,,7:43.0,7:43.0,0,0,0,foul
202105040DET_TP0062,202105040DET,1,,,7:26.0,7:26.0,0,2,0,made_fg
202105040DET_TP0063,202105040DET,1,,,7:19.0,7:19.0,0,2,0,made_fg
202105040DET_TP0064,202105040DET,1,,,7:19.0,7:19.0,0,0,0,foul
202105040DET_TP0065,202105040DET,1,,,7:19.0,7:19.0,0,1,0,made_ft
202105040DET_TP0066,202105040DET,1,,,7:05.0,7:05.0,0,0,0,foul
202105040DET_TP0067,202105040DET,1,,,6:53.0,6:53.0,0,2,0,made_fg
202105040DET_TP0068,202105040DET,1,,,6:34.0,6:34.0,1,0,0,foul
