true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202112110MEM_TP0000,202112110MEM,1,,,11:50.0,11:50.0,0,0,0,dead_ball_tov
202112110MEM_TP0001,202112110MEM,1,,,11:39.0,11:39.0,0,0,0,foul
202112110MEM_TP0002,202112110MEM,1,,,11:39.0,11:39.0,0,1,0,made_ft
202112110MEM_TP0003,202112110MEM,1,,,11:01.0,11:01.0,1,3,0,made_fg
202112110MEM_TP0004,202112110MEM,1,,,10:40.0,10:40.0,0,2,0,made_fg
202112110MEM_TP0005,202112110MEM,1,,,10:17.0,10:17.0,0,0,0,foul
202112110MEM_TP0006,202112110MEM,1,,,10:04.0,10:04.0,0,2,0,made_fg
202112110MEM_TP0007,202112110MEM,1,,,9:33.0,9:33.0,0,0,0,dead_ball_tov
202112110MEM_TP0008,202112110MEM,1,,,9:21.0,9:21.0,0,2,0,made_fg
202112110MEM_TP0009,202112110MEM,1,,,8:55.0,8:55.0,0,2,0,made_fg
202112110MEM_TP0010,202112110MEM,1,,,8:53.0,8:53.0,0,0,0,timeout
202112110MEM_TP0011,202112110MEM,1,,,8:21.0,8:21.0,0,3,0,made_fg
202112110MEM_TP0012,202112110MEM,1,,,8:06.0,8:06.0,0,2,0,made_fg
202112110MEM_TP0013,202112110MEM,1,,,7:51.0,7:51.0,0,0,0,foul
202112110MEM_TP0014,202112110MEM,1,,,7:40.0,7:40.0,0,3,0,made_fg
202112110MEM_TP0015,202112110MEM,1,,,7:23.0,7:23.0,0,0,0,foul
202112110MEM_TP0016,202112110MEM,1,,,7:23.0,7:23.0,0,1,0,made_ft
202112110MEM_TP0017,202112110MEM,1,,,7:18.0,7:18.0,0,2,0,made_fg
202112110MEM_TP0018,202112110MEM,1,,,6:45.0,6:45.0,0,3,0,made_fg
202112110MEM_TP0019,202112110MEM,1,,,6:24.0,6:24.0,0,0,0,foul
202112110MEM_TP0020,202112110MEM,1,,,6:12.0,6:12.0,0,2,0,made_fg
202112110MEM_TP0021,202112110MEM,1,,,5:53.0,5:53.0,0,0,0,foul
202112110MEM_TP0022,202112110MEM,1,,,5:53.0,5:53.0,0,1,0,made_ft
202112110MEM_TP0023,202112110MEM,1,,,5:53.0,5:53.0,0,1,0,made_ft
202112110MEM_TP0024,202112110MEM,1,,,5:38.0,5:38.0,0,2,0,made_fg
202112110MEM_TP0025,202112110MEM,1,,,5:21.0,5:21.0,0,0,0,foul
202112110MEM_TP0026,202112110MEM,1,,,5:21.0,5:21.0,0,1,0,made_ft
202112110MEM_TP0027,202112110MEM,1,,,4:45.0,4:45.0,0,2,0,made_fg
202112110MEM_TP0028,202112110MEM,1,,,4:33.0,4:33.0,0,2,0,made_fg
202112110MEM_TP0029,202112110MEM,1,,,4:23.0,4:23.0,0,2,0,made_fg
202112110MEM_TP0030,202112110MEM,1,,,4:23.0,4:23.0,0,0,0,foul
202112110MEM_TP0031,202112110MEM,1,,,4:23.0,4:23.0,0,1,0,made_ft
202112110MEM_TP0032,202112110MEM,1,,,4:08.0,4:08.0,0,3,0,made_fg
202112110MEM_TP0033,202112110MEM,1,,,3:45.0,3:45.0,0,3,0,made_fg
202112110MEM_TP0034,202112110MEM,1,,,3:23.0,3:23.0,0,0,0,foul
202112110MEM_TP0035,202112110MEM,1,,,3:23.0,3:23.0,1,1,0,made_ft
202112110MEM_TP0036,202112110MEM,1,,,3:00.0,3:00.0,0,2,0,made_fg
202112110MEM_TP0037,202112110MEM,1,,,2:54.0,2:54.0,0,0,0,dead_ball_tov
202112110MEM_TP0038,202112110MEM,1,,,2:54.0,2:54.0,0,0,0,timeout
202112110MEM_TP0039,202112110MEM,1,,,2:39.0,2:39.0,0,3,0,made_fg
202112110MEM_TP0040,202112110MEM,1,,,2:12.0,2:12.0,0,3,0,made_fg
202112110MEM_TP0041,202112110MEM,1,,,1:48.0,1:48.0,0,3,0,made_fg
202112110MEM_TP0042,202112110MEM,1,,,1:13.0,1:13.0,1,3,0,made_fg
202112110MEM_TP0043,202112110MEM,1,,,0:58.0,0:58.0,1,2,0,made_fg
202112110MEM_TP0044,202112110MEM,1,,,0:44.0,0:44.0,1,2,0,made_fg
202112110MEM_TP0045,202112110MEM,1,,,0:23.0,0:23.0,0,3,0,made_fg
202112110MEM_TP0046,202112110MEM,1,,,0:04.0,0:04.0,0,0,0,foul
202112110MEM_TP0047,202112110MEM,1,,,0:04.0,0:04.0,1,1,0,made_ft
202112110MEM_TP0048,202112110MEM,1,,,11:25.0,11:25.0,1,3,0,made_fg
202112110MEM_TP0049,202112110MEM,1,,,10:56.0,10:56.0,1,2,0,made_fg
202112110MEM_TP0050,202112110MEM,1,,,10:19.0,10:19.0,0,2,0,made_fg
202112110MEM_TP0051,202112110MEM,1,,,10:09.0,10:09.0,0,0,0,foul
202112110MEM_TP0052,202112110MEM,1,,,10:09.0,10:09.0,0,0,0,dead_ball_tov
202112110MEM_TP0053,202112110MEM,1,,,9:52.0,9:52.0,0,0,0,foul
202112110MEM_TP0054,202112110MEM,1,,,9:38.0,9:38.0,0,0,0,foul
202112110MEM_TP0055,202112110MEM,1,,,9:08.0,9:08.0,1,2,0,made_fg
202112110MEM_TP0056,202112110MEM,1,,,9:08.0,9:08.0,0,0,0,foul
202112110MEM_TP0057,202112110MEM,1,,,8:35.0,8:35.0,1,3,0,made_fg
202112110MEM_TP0058,202112110MEM,1,,,8:15.0,8:15.0,1,0,0,dead_ball_tov
202112110MEM_TP0059,202112110MEM,1,,,7:42.0,7:42.0,1,0,0,foul
202112110MEM_TP0060,202112110MEM,1,,,7:34.0,7:34.0,0,0,0,foul
202112110MEM_TP0061,202112110MEM,1,,,7:34.0,7:34.0,1,1,0,made_ft
202112110MEM_TP0062,202112110MEM,1,,,7:12.0,7:12.0,0,2,0,made_fg
202112110MEM_TP0063,202112110MEM,1,,,6:56.0,6:56.0,0,2,0,made_fg
202112110MEM_TP0064,202112110MEM,1,,,6:41.0,6:41.0,0,2,0,made_fg
202112110MEM_TP0065,202112110MEM,1,,,6:07.0,6:07.0,1,0,0,dead_ball_tov
202112110MEM_TP0066,202112110MEM,1,,,6:07.0,6:07.0,0,0,0,timeout
202112110MEM_TP0067,202112110MEM,1,,,5:57.0,5:57.0,0,2,0,made_fg
202112110MEM_TP0068,202112110MEM,1,,,5:15.0,5:15.0,0,2,0,made_fg
202112110MEM_TP0069,202112110MEM,1,,,4:52.0,4:52.0,0,2,0,made_fg
202112110MEM_TP0070,202112110MEM,1,,,4:37.0,4:37.0,0,2,0,made_fg
202112110MEM_TP0071,202112110MEM,1,,,4:37.0,4:37.0,0,0,0,foul
202112110MEM_TP0072,202112110MEM,1,,,4:32.0,4:32.0,1,2,0,made_fg
202112110MEM_TP0073,202112110MEM,1,,,4:16.0,4:16.0,0,2,0,made_fg
202112110MEM_TP0074,202112110MEM,1,,,3:48.0,3:48.0,0,0,0,foul
202112110MEM_TP0075,202112110MEM,1,,,3:21.0,3:21.0,0,0,0,foul
202112110MEM_TP0076,202112110MEM,1,,,3:21.0,3:21.0,0,1,0,made_ft
202112110MEM_TP0077,202112110MEM,1,,,3:11.0,3:11.0,0,2,0,made_fg
202112110MEM_TP0078,202112110MEM,1,,,2:35.0,2:35.0,1,2,0,made_fg
202112110MEM_TP0079,202112110MEM,1,,,2:05.0,2:05.0,0,0,0,dead_ball_tov
202112110MEM_TP0080,202112110MEM,1,,,2:05.0,2:05.0,0,0,0,timeout
202112110MEM_TP0081,202112110MEM,1,,,1:50.0,1:50.0,0,3,0,made_fg
202112110MEM_TP0082,202112110MEM,1,,,1:10.0,1:10.0,2,0,0,foul
202112110MEM_TP0083,202112110MEM,1,,,0:49.0,0:49.0,1,0,0,foul
202112110MEM_TP0084,202112110MEM,1,,,0:19.0,0:19.0,1,2,0,made_fg
202112110MEM_TP0085,202112110MEM,1,,,11:44.0,11:44.0,1,3,0,made_fg
202112110MEM_TP0086,202112110MEM,1,,,11:22.0,11:22.0,0,0,0,foul
202112110MEM_TP0087,202112110MEM,1,,,11:22.0,11:22.0,0,1,0,made_ft
202112110MEM_TP0088,202112110MEM,1,,,11:22.0,11:22.0,0,1,0,made_ft
202112110MEM_TP0089,202112110MEM,1,,,11:22.0,11:22.0,0,1,0,made_ft
202112110MEM_TP0090,202112110MEM,1,,,11:10.0,11:10.0,0,0,0,foul
202112110MEM_TP0091,202112110MEM,1,,,11:10.0,11:10.0,0,1,0,made_ft
202112110MEM_TP0092,202112110MEM,1,,,11:10.0,11:10.0,0,1,0,made_ft
202112110MEM_TP0093,202112110MEM,1,,,10:51.0,10:51.0,0,2,0,made_fg
202112110MEM_TP0094,202112110MEM,1,,,10:17.0,10:17.0,0,0,0,foul
202112110MEM_TP0095,202112110MEM,1,,,9:51.0,9:51.0,1,2,0,made_fg
202112110MEM_TP0096,202112110MEM,1,,,9:39.0,9:39.0,0,2,0,made_fg
202112110MEM_TP0097,202112110MEM,1,,,9:26.0,9:26.0,0,0,0,foul
202112110MEM_TP0098,202112110MEM,1,,,9:26.0,9:26.0,0,1,0,made_ft
202112110MEM_TP0099,202112110MEM,1,,,9:26.0,9:26.0,0,1,0,made_ft
202112110MEM_TP0100,202112110MEM,1,,,9:04.0,9:04.0,1,0,0,foul
202112110MEM_TP0101,202112110MEM,1,,,7:29.0,7:29.0,2,0,0,foul
202112110MEM_TP0102,202112110MEM,1,,,7:29.0,7:29.0,0,1,0,made_ft
202112110MEM_TP0103,202112110MEM,1,,,7:29.0,7:29.0,0,1,0,made_ft
202112110MEM_TP0104,202112110MEM,1,,,7:29.0,7:29.0,0,0,0,timeout
202112110MEM_TP0105,202112110MEM,1,,,6:59.0,6:59.0,0,0,0,foul
202112110MEM_TP0106,202112110MEM,1,,,6:07.0,6:07.0,1,2,0,made_fg
202112110MEM_TP0107,202112110MEM,1,,,5:56.0,5:56.0,0,2,0,made_fg
202112110MEM_TP0108,202112110MEM,1,,,5:36.0,5:36.0,0,2,0,made_fg
202112110MEM_TP0109,202112110MEM,1,,,5:06.0,5:06.0,0,0,0,foul
