game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202111030CLE,1,6:36.0,6:36.0,E. Mobley,J. Allen,J. NurkiÄ,L. Nance,N. Powell,C. McCollum,C. Sexton,J. Allen,N. Powell,R. Covington
202111030CLE,1,6:36.0,6:36.0,C. Zeller,E. Mobley,J. Allen,L. Nance,N. Powell,C. McCollum,C. Sexton,J. Allen,N. Powell,R. Covington
