true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202102040LAL_TP0000,202102040LAL,1,,,11:45.0,11:45.0,0,3,0,made_fg
202102040LAL_TP0001,202102040LAL,1,,,11:34.0,11:34.0,0,0,0,foul
202102040LAL_TP0002,202102040LAL,1,,,11:18.0,11:18.0,0,2,0,made_fg
202102040LAL_TP0003,202102040LAL,1,,,10:54.0,10:54.0,0,2,0,made_fg
202102040LAL_TP0004,202102040LAL,1,,,10:36.0,10:36.0,0,2,0,made_fg
202102040LAL_TP0005,202102040LAL,1,,,10:13.0,10:13.0,0,3,0,made_fg
202102040LAL_TP0006,202102040LAL,1,,,10:05.0,10:05.0,0,0,0,foul
202102040LAL_TP0007,202102040LAL,1,,,9:48.0,9:48.0,1,2,0,made_fg
202102040LAL_TP0008,202102040LAL,1,,,9:14.0,9:14.0,0,2,0,made_fg
202102040LAL_TP0009,202102040LAL,1,,,8:51.0,8:51.0,0,3,0,made_fg
202102040LAL_TP0010,202102040LAL,1,,,8:50.0,8:50.0,0,0,0,timeout
202102040LAL_TP0011,202102040LAL,1,,,8:26.0,8:26.0,1,0,0,foul
202102040LAL_TP0012,202102040LAL,1,,,8:07.0,8:07.0,1,0,0,foul
202102040LAL_TP0013,202102040LAL,1,,,7:49.0,7:49.0,0,2,0,made_fg
202102040LAL_TP0014,202102040LAL,1,,,7:29.0,7:29.0,0,0,0,foul
202102040LAL_TP0015,202102040LAL,1,,,7:07.0,7:07.0,0,2,0,made_fg
202102040LAL_TP0016,202102040LAL,1,,,6:35.0,6:35.0,0,3,0,made_fg
202102040LAL_TP0017,202102040LAL,1,,,6:06.0,6:06.0,0,2,0,made_fg
202102040LAL_TP0018,202102040LAL,1,,,5:56.0,5:56.0,0,2,0,made_fg
202102040LAL_TP0019,202102040LAL,1,,,5:18.0,5:18.0,2,2,0,made_fg
202102040LAL_TP0020,202102040LAL,1,,,5:02.0,5:02.0,0,3,0,made_fg
202102040LAL_TP0021,202102040LAL,1,,,4:29.0,4:29.0,0,0,0,foul
202102040LAL_TP0022,202102040LAL,1,,,4:29.0,4:29.0,0,1,0,made_ft
202102040LAL_TP0023,202102040LAL,1,,,4:29.0,4:29.0,0,1,0,made_ft
202102040LAL_TP0024,202102040LAL,1,,,4:12.0,4:12.0,0,2,0,made_fg
202102040LAL_TP0025,202102040LAL,1,,,3:50.0,3:50.0,0,3,0,made_fg
202102040LAL_TP0026,202102040LAL,1,,,3:24.0,3:24.0,0,2,0,made_fg
202102040LAL_TP0027,202102040LAL,1,,,3:24.0,3:24.0,0,0,0,timeout
202102040LAL_TP0028,202102040LAL,1,,,3:08.0,3:08.0,0,0,0,foul
202102040LAL_TP0029,202102040LAL,1,,,2:57.0,2:57.0,0,2,0,made_fg
202102040LAL_TP0030,202102040LAL,1,,,2:19.0,2:19.0,1,2,0,made_fg
202102040LAL_TP0031,202102040LAL,1,,,2:03.0,2:03.0,0,2,0,made_fg
202102040LAL_TP0032,202102040LAL,1,,,1:42.0,1:42.0,1,2,0,made_fg
202102040LAL_TP0033,202102040LAL,1,,,1:40.0,1:40.0,0,0,0,timeout
202102040LAL_TP0034,202102040LAL,1,,,1:23.0,1:23.0,0,2,0,made_fg
202102040LAL_TP0035,202102040LAL,1,,,1:08.0,1:08.0,0,0,0,foul
202102040LAL_TP0036,202102040LAL,1,,,1:08.0,1:08.0,0,1,0,made_ft
202102040LAL_TP0037,202102040LAL,1,,,0:35.0,0:35.0,0,2,0,made_fg
202102040LAL_TP0038,202102040LAL,1,,,11:40.0,11:40.0,3,2,0,made_fg
202102040LAL_TP0039,202102040LAL,1,,,11:40.0,11:40.0,0,0,0,foul
202102040LAL_TP0040,202102040LAL,1,,,11:40.0,11:40.0,0,1,0,made_ft
202102040LAL_TP0041,202102040LAL,1,,,11:22.0,11:22.0,0,0,0,foul
202102040LAL_TP0042,202102040LAL,1,,,10:53.0,10:53.0,1,0,0,foul
202102040LAL_TP0043,202102040LAL,1,,,10:53.0,10:53.0,0,1,0,made_ft
202102040LAL_TP0044,202102040LAL,1,,,10:53.0,10:53.0,0,1,0,made_ft
202102040LAL_TP0045,202102040LAL,1,,,10:26.0,10:26.0,2,3,0,made_fg
