game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202107080PHO,1,6:52.0,3:21.0,C. Paul,J. Crowder,J. Holiday,M. Bridges,P. Connaughton,C. Paul,D. Booker,G. Antetokounmpo,J. Holiday,P. Tucker
202107080PHO,1,3:21.0,3:21.0,C. Paul,G. Antetokounmpo,J. Crowder,M. Bridges,P. Connaughton,C. Paul,D. Booker,G. Antetokounmpo,J. Holiday,P. Tucker
