game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202102200CHI,1,6:37.0,5:00.0,D. Fox,H. Whiteside,T. Young,W. Carter,Z. LaVine,B. Hield,C. Joseph,C. White,D. Fox,W. Carter
202102200CHI,1,5:00.0,5:00.0,D. Fox,T. Haliburton,T. Young,W. Carter,Z. LaVine,B. Hield,C. Joseph,C. White,D. Fox,W. Carter
