game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202212210CLE,1,9:11.0,6:34.0,D. Mitchell,G. Allen,G. Antetokounmpo,K. Love,M. Beauchamp,D. Mitchell,E. Mobley,G. Allen,I. Okoro,J. Allen
202212210CLE,1,6:34.0,6:34.0,D. Mitchell,G. Allen,G. Antetokounmpo,K. Love,P. Connaughton,D. Mitchell,E. Mobley,G. Allen,I. Okoro,J. Allen
