true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202105060LAC_TP0000,202105060LAC,1,,,11:38.0,11:38.0,0,0,0,foul
202105060LAC_TP0001,202105060LAC,1,,,11:38.0,11:38.0,0,0,0,dead_ball_tov
202105060LAC_TP0002,202105060LAC,1,,,10:44.0,10:44.0,0,0,0,foul
202105060LAC_TP0003,202105060LAC,1,,,10:44.0,10:44.0,0,0,0,dead_ball_tov
202105060LAC_TP0004,202105060LAC,1,,,10:26.0,10:26.0,0,2,0,made_fg
202105060LAC_TP0005,202105060LAC,1,,,10:10.0,10:10.0,0,0,0,dead_ball_tov
202105060LAC_TP0006,202105060LAC,1,,,10:02.0,10:02.0,0,2,0,made_fg
202105060LAC_TP0007,202105060LAC,1,,,9:45.0,9:45.0,0,3,0,made_fg
202105060LAC_TP0008,202105060LAC,1,,,9:30.0,9:30.0,0,2,0,made_fg
202105060LAC_TP0009,202105060LAC,1,,,9:18.0,9:18.0,0,3,0,made_fg
202105060LAC_TP0010,202105060LAC,1,,,8:44.0,8:44.0,0,0,0,foul
202105060LAC_TP0011,202105060LAC,1,,,8:44.0,8:44.0,0,1,0,made_ft
202105060LAC_TP0012,202105060LAC,1,,,8:44.0,8:44.0,0,1,0,made_ft
202105060LAC_TP0013,202105060LAC,1,,,8:21.0,8:21.0,0,3,0,made_fg
202105060LAC_TP0014,202105060LAC,1,,,8:03.0,8:03.0,0,0,0,dead_ball_tov
202105060LAC_TP0015,202105060LAC,1,,,7:53.0,7:53.0,0,2,0,made_fg
202105060LAC_TP0016,202105060LAC,1,,,7:36.0,7:36.0,0,3,0,made_fg
202105060LAC_TP0017,202105060LAC,1,,,7:17.0,7:17.0,1,2,0,made_fg
202105060LAC_TP0018,202105060LAC,1,,,7:02.0,7:02.0,0,2,0,made_fg
202105060LAC_TP0019,202105060LAC,1,,,6:35.0,6:35.0,0,3,0,made_fg
202105060LAC_TP0020,202105060LAC,1,,,6:13.0,6:13.0,0,0,0,dead_ball_tov
202105060LAC_TP0021,202105060LAC,1,,,6:13.0,6:13.0,0,0,0,timeout
202105060LAC_TP0022,202105060LAC,1,,,5:36.0,5:36.0,0,3,0,made_fg
202105060LAC_TP0023,202105060LAC,1,,,5:02.0,5:02.0,0,0,0,foul
202105060LAC_TP0024,202105060LAC,1,,,5:02.0,5:02.0,1,1,0,made_ft
202105060LAC_TP0025,202105060LAC,1,,,4:19.0,4:19.0,0,3,0,made_fg
202105060LAC_TP0026,202105060LAC,1,,,4:00.0,4:00.0,0,2,0,made_fg
202105060LAC_TP0027,202105060LAC,1,,,2:50.0,2:50.0,1,0,0,foul
202105060LAC_TP0028,202105060LAC,1,,,2:50.0,2:50.0,0,0,0,dead_ball_tov
202105060LAC_TP0029,202105060LAC,1,,,2:50.0,2:50.0,0,0,0,timeout
202105060LAC_TP0030,202105060LAC,1,,,2:12.0,2:12.0,0,3,0,made_fg
202105060LAC_TP0031,202105060LAC,1,,,1:23.0,1:23.0,1,0,0,foul
202105060LAC_TP0032,202105060LAC,1,,,1:17.0,1:17.0,0,2,0,made_fg
202105060LAC_TP0033,202105060LAC,1,,,0:52.0,0:52.0,0,2,0,made_fg
202105060LAC_TP0034,202105060LAC,1,,,0:41.0,0:41.0,0,2,0,made_fg
202105060LAC_TP0035,202105060LAC,1,,,0:33.0,0:33.0,0,0,0,foul
202105060LAC_TP0036,202105060LAC,1,,,0:02.0,0:02.0,1,2,0,made_fg
202105060LAC_TP0037,202105060LAC,1,,,11:31.0,11:31.0,2,3,0,made_fg
202105060LAC_TP0038,202105060LAC,1,,,11:18.0,11:18.0,0,2,0,made_fg
202105060LAC_TP0039,202105060LAC,1,,,10:55.0,10:55.0,0,2,0,made_fg
202105060LAC_TP0040,202105060LAC,1,,,10:44.0,10:44.0,0,0,0,foul
202105060LAC_TP0041,202105060LAC,1,,,10:44.0,10:44.0,1,1,0,made_ft
202105060LAC_TP0042,202105060LAC,1,,,10:28.0,10:28.0,0,0,0,foul
202105060LAC_TP0043,202105060LAC,1,,,10:28.0,10:28.0,0,0,0,dead_ball_tov
202105060LAC_TP0044,202105060LAC,1,,,10:14.0,10:14.0,0,3,0,made_fg
202105060LAC_TP0045,202105060LAC,1,,,9:57.0,9:57.0,0,0,0,foul
202105060LAC_TP0046,202105060LAC,1,,,9:57.0,9:57.0,0,1,0,made_ft
202105060LAC_TP0047,202105060LAC,1,,,9:57.0,9:57.0,0,1,0,made_ft
202105060LAC_TP0048,202105060LAC,1,,,9:35.0,9:35.0,0,2,0,made_fg
202105060LAC_TP0049,202105060LAC,1,,,9:32.0,9:32.0,0,0,0,foul
202105060LAC_TP0050,202105060LAC,1,,,9:32.0,9:32.0,0,0,0,dead_ball_tov
202105060LAC_TP0051,202105060LAC,1,,,8:57.0,8:57.0,0,0,0,foul
202105060LAC_TP0052,202105060LAC,1,,,8:44.0,8:44.0,0,0,0,foul
202105060LAC_TP0053,202105060LAC,1,,,8:44.0,8:44.0,0,1,0,made_ft
202105060LAC_TP0054,202105060LAC,1,,,8:23.0,8:23.0,0,3,0,made_fg
202105060LAC_TP0055,202105060LAC,1,,,7:59.0,7:59.0,0,3,0,made_fg
202105060LAC_TP0056,202105060LAC,1,,,7:59.0,7:59.0,0,0,0,timeout
202105060LAC_TP0057,202105060LAC,1,,,7:34.0,7:34.0,0,2,0,made_fg
202105060LAC_TP0058,202105060LAC,1,,,7:18.0,7:18.0,0,2,0,made_fg
202105060LAC_TP0059,202105060LAC,1,,,7:18.0,7:18.0,0,0,0,foul
202105060LAC_TP0060,202105060LAC,1,,,7:18.0,7:18.0,0,1,0,made_ft
202105060LAC_TP0061,202105060LAC,1,,,7:00.0,7:00.0,0,3,0,made_fg
202105060LAC_TP0062,202105060LAC,1,,,6:35.0,6:35.0,0,2,0,made_fg
202105060LAC_TP0063,202105060LAC,1,,,6:09.0,6:09.0,0,3,0,made_fg
202105060LAC_TP0064,202105060LAC,1,,,6:08.0,6:08.0,0,0,0,timeout
202105060LAC_TP0065,202105060LAC,1,,,6:00.0,6:00.0,0,0,0,foul
202105060LAC_TP0066,202105060LAC,1,,,5:46.0,5:46.0,0,2,0,made_fg
202105060LAC_TP0067,202105060LAC,1,,,4:57.0,4:57.0,0,0,0,foul
202105060LAC_TP0068,202105060LAC,1,,,4:47.0,4:47.0,0,0,0,foul
202105060LAC_TP0069,202105060LAC,1,,,4:47.0,4:47.0,0,1,0,made_ft
202105060LAC_TP0070,202105060LAC,1,,,4:47.0,4:47.0,0,1,0,made_ft
202105060LAC_TP0071,202105060LAC,1,,,4:47.0,4:47.0,0,1,0,made_ft
202105060LAC_TP0072,202105060LAC,1,,,4:35.0,4:35.0,0,0,0,foul
202105060LAC_TP0073,202105060LAC,1,,,4:35.0,4:35.0,0,1,0,made_ft
202105060LAC_TP0074,202105060LAC,1,,,4:35.0,4:35.0,0,1,0,made_ft
202105060LAC_TP0075,202105060LAC,1,,,4:26.0,4:26.0,0,0,0,foul
202105060LAC_TP0076,202105060LAC,1,,,4:26.0,4:26.0,0,0,0,dead_ball_tov
202105060LAC_TP0077,202105060LAC,1,,,4:00.0,4:00.0,0,0,0,dead_ball_tov
202105060LAC_TP0078,202105060LAC,1,,,3:45.0,3:45.0,0,2,0,made_fg
202105060LAC_TP0079,202105060LAC,1,,,3:24.0,3:24.0,0,2,0,made_fg
202105060LAC_TP0080,202105060LAC,1,,,2:47.0,2:47.0,0,2,0,made_fg
202105060LAC_TP0081,202105060LAC,1,,,2:06.0,2:06.0,0,3,0,made_fg
202105060LAC_TP0082,202105060LAC,1,,,2:04.0,2:04.0,0,0,0,timeout
202105060LAC_TP0083,202105060LAC,1,,,1:55.0,1:55.0,0,2,0,made_fg
202105060LAC_TP0084,202105060LAC,1,,,1:35.0,1:35.0,0,0,0,dead_ball_tov
202105060LAC_TP0085,202105060LAC,1,,,1:23.0,1:23.0,0,2,0,made_fg
202105060LAC_TP0086,202105060LAC,1,,,0:58.0,0:58.0,0,0,0,foul
202105060LAC_TP0087,202105060LAC,1,,,0:31.0,0:31.0,1,0,0,foul
202105060LAC_TP0088,202105060LAC,1,,,0:31.0,0:31.0,0,0,0,foul
202105060LAC_TP0089,202105060LAC,1,,,0:31.0,0:31.0,0,1,0,made_ft
202105060LAC_TP0090,202105060LAC,1,,,0:31.0,0:31.0,0,1,0,made_ft
202105060LAC_TP0091,202105060LAC,1,,,0:31.0,0:31.0,0,1,0,made_ft
202105060LAC_TP0092,202105060LAC,1,,,11:42.0,11:42.0,0,2,0,made_fg
202105060LAC_TP0093,202105060LAC,1,,,11:01.0,11:01.0,0,0,0,dead_ball_tov
202105060LAC_TP0094,202105060LAC,1,,,10:47.0,10:47.0,0,2,0,made_fg
202105060LAC_TP0095,202105060LAC,1,,,10:22.0,10:22.0,1,2,0,made_fg
202105060LAC_TP0096,202105060LAC,1,,,9:59.0,9:59.0,0,2,0,made_fg
202105060LAC_TP0097,202105060LAC,1,,,9:44.0,9:44.0,0,3,0,made_fg
202105060LAC_TP0098,202105060LAC,1,,,9:20.0,9:20.0,0,0,0,foul
202105060LAC_TP0099,202105060LAC,1,,,9:10.0,9:10.0,0,3,0,made_fg
202105060LAC_TP0100,202105060LAC,1,,,9:09.0,9:09.0,0,0,0,timeout
202105060LAC_TP0101,202105060LAC,1,,,8:51.0,8:51.0,0,2,0,made_fg
202105060LAC_TP0102,202105060LAC,1,,,8:01.0,8:01.0,2,0,0,foul
202105060LAC_TP0103,202105060LAC,1,,,7:31.0,7:31.0,0,2,0,made_fg
