game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202203180UTA,1,6:29.0,6:29.0,J. Butler,J. HernangÃ³mez,M. Morris,N. Alexander-Walker,R. Jackson,I. Zubac,J. HernangÃ³mez,R. Gobert,R. Jackson,R. O'Neale
202203180UTA,1,6:29.0,5:28.0,J. Butler,J. Clarkson,M. Morris,N. Alexander-Walker,R. Jackson,I. Zubac,J. HernangÃ³mez,R. Gobert,R. Jackson,R. O'Neale
