true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202112080DET_TP0000,202112080DET,1,,,10:54.0,10:54.0,0,2,0,made_fg
202112080DET_TP0001,202112080DET,1,,,10:39.0,10:39.0,0,2,0,made_fg
202112080DET_TP0002,202112080DET,1,,,10:16.0,10:16.0,0,3,0,made_fg
202112080DET_TP0003,202112080DET,1,,,10:16.0,10:16.0,0,0,0,foul
202112080DET_TP0004,202112080DET,1,,,9:52.0,9:52.0,1,2,0,made_fg
202112080DET_TP0005,202112080DET,1,,,8:56.0,8:56.0,0,3,0,made_fg
202112080DET_TP0006,202112080DET,1,,,8:29.0,8:29.0,1,2,0,made_fg
202112080DET_TP0007,202112080DET,1,,,8:24.0,8:24.0,0,3,0,made_fg
202112080DET_TP0008,202112080DET,1,,,7:27.0,7:27.0,1,2,0,made_fg
202112080DET_TP0009,202112080DET,1,,,7:02.0,7:02.0,1,0,0,foul
202112080DET_TP0010,202112080DET,1,,,7:02.0,7:02.0,0,0,0,dead_ball_tov
202112080DET_TP0011,202112080DET,1,,,6:48.0,6:48.0,0,0,0,foul
202112080DET_TP0012,202112080DET,1,,,6:48.0,6:48.0,0,0,0,timeout
202112080DET_TP0013,202112080DET,1,,,6:48.0,6:48.0,0,1,0,made_ft
202112080DET_TP0014,202112080DET,1,,,6:48.0,6:48.0,0,1,0,made_ft
202112080DET_TP0015,202112080DET,1,,,6:10.0,6:10.0,0,0,0,foul
202112080DET_TP0016,202112080DET,1,,,6:05.0,6:05.0,0,2,0,made_fg
202112080DET_TP0017,202112080DET,1,,,6:05.0,6:05.0,0,0,0,foul
202112080DET_TP0018,202112080DET,1,,,6:05.0,6:05.0,0,1,0,made_ft
202112080DET_TP0019,202112080DET,1,,,5:50.0,5:50.0,0,0,0,foul
202112080DET_TP0020,202112080DET,1,,,5:50.0,5:50.0,0,1,0,made_ft
202112080DET_TP0021,202112080DET,1,,,5:50.0,5:50.0,0,1,0,made_ft
202112080DET_TP0022,202112080DET,1,,,5:26.0,5:26.0,0,2,0,made_fg
202112080DET_TP0023,202112080DET,1,,,5:02.0,5:02.0,0,2,0,made_fg
202112080DET_TP0024,202112080DET,1,,,4:19.0,4:19.0,0,2,0,made_fg
202112080DET_TP0025,202112080DET,1,,,3:47.0,3:47.0,0,2,0,made_fg
202112080DET_TP0026,202112080DET,1,,,3:47.0,3:47.0,0,0,0,timeout
202112080DET_TP0027,202112080DET,1,,,3:35.0,3:35.0,0,0,0,dead_ball_tov
202112080DET_TP0028,202112080DET,1,,,3:13.0,3:13.0,0,3,0,made_fg
202112080DET_TP0029,202112080DET,1,,,2:51.0,2:51.0,0,2,0,made_fg
202112080DET_TP0030,202112080DET,1,,,2:20.0,2:20.0,0,2,0,made_fg
202112080DET_TP0031,202112080DET,1,,,2:06.0,2:06.0,0,3,0,made_fg
202112080DET_TP0032,202112080DET,1,,,1:31.0,1:31.0,2,0,0,foul
202112080DET_TP0033,202112080DET,1,,,1:31.0,1:31.0,0,0,0,dead_ball_tov
202112080DET_TP0034,202112080DET,1,,,1:31.0,1:31.0,0,0,0,timeout
202112080DET_TP0035,202112080DET,1,,,1:16.0,1:16.0,0,0,0,foul
202112080DET_TP0036,202112080DET,1,,,1:16.0,1:16.0,0,1,0,made_ft
202112080DET_TP0037,202112080DET,1,,,1:16.0,1:16.0,0,1,0,made_ft
202112080DET_TP0038,202112080DET,1,,,1:04.0,1:04.0,0,0,0,foul
202112080DET_TP0039,202112080DET,1,,,1:01.0,1:01.0,0,0,0,foul
202112080DET_TP0040,202112080DET,1,,,1:01.0,1:01.0,0,0,0,dead_ball_tov
202112080DET_TP0041,202112080DET,1,,,0:49.0,0:49.0,0,0,0,foul
202112080DET_TP0042,202112080DET,1,,,0:49.0,0:49.0,0,1,0,made_ft
202112080DET_TP0043,202112080DET,1,,,0:49.0,0:49.0,0,1,0,made_ft
202112080DET_TP0044,202112080DET,1,,,0:29.0,0:29.0,0,2,0,made_fg
