true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202112050CLE_TP0000,202112050CLE,1,,,11:02.0,11:02.0,0,2,0,made_fg
202112050CLE_TP0001,202112050CLE,1,,,10:50.0,10:50.0,0,3,0,made_fg
202112050CLE_TP0002,202112050CLE,1,,,10:34.0,10:34.0,0,2,0,made_fg
202112050CLE_TP0003,202112050CLE,1,,,10:22.0,10:22.0,0,0,0,foul
202112050CLE_TP0004,202112050CLE,1,,,10:22.0,10:22.0,0,1,0,made_ft
202112050CLE_TP0005,202112050CLE,1,,,10:22.0,10:22.0,0,1,0,made_ft
202112050CLE_TP0006,202112050CLE,1,,,10:11.0,10:11.0,0,3,0,made_fg
202112050CLE_TP0007,202112050CLE,1,,,9:44.0,9:44.0,1,2,0,made_fg
202112050CLE_TP0008,202112050CLE,1,,,9:13.0,9:13.0,1,3,0,made_fg
202112050CLE_TP0009,202112050CLE,1,,,9:13.0,9:13.0,0,0,0,timeout
202112050CLE_TP0010,202112050CLE,1,,,8:46.0,8:46.0,0,3,0,made_fg
202112050CLE_TP0011,202112050CLE,1,,,8:19.0,8:19.0,0,3,0,made_fg
202112050CLE_TP0012,202112050CLE,1,,,8:05.0,8:05.0,0,2,0,made_fg
202112050CLE_TP0013,202112050CLE,1,,,7:45.0,7:45.0,0,3,0,made_fg
202112050CLE_TP0014,202112050CLE,1,,,6:54.0,6:54.0,0,3,0,made_fg
202112050CLE_TP0015,202112050CLE,1,,,6:28.0,6:28.0,1,3,0,made_fg
202112050CLE_TP0016,202112050CLE,1,,,6:02.0,6:02.0,0,2,0,made_fg
202112050CLE_TP0017,202112050CLE,1,,,5:45.0,5:45.0,0,3,0,made_fg
202112050CLE_TP0018,202112050CLE,1,,,5:05.0,5:05.0,1,3,0,made_fg
202112050CLE_TP0019,202112050CLE,1,,,4:55.0,4:55.0,0,3,0,made_fg
202112050CLE_TP0020,202112050CLE,1,,,4:11.0,4:11.0,0,3,0,made_fg
202112050CLE_TP0021,202112050CLE,1,,,3:56.0,3:56.0,0,2,0,made_fg
202112050CLE_TP0022,202112050CLE,1,,,3:56.0,3:56.0,0,0,0,timeout
202112050CLE_TP0023,202112050CLE,1,,,3:28.0,3:28.0,0,2,0,made_fg
