game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202103030HOU,1,5:23.0,4:08.0,J. Tate,K. Irving,L. Shamet,P. Tucker,V. Oladipo,D. Jordan,J. Harden,J. Tate,J. Wall,S. Brown
202103030HOU,1,4:08.0,2:21.0,J. Patton,K. Irving,L. Shamet,P. Tucker,V. Oladipo,D. Jordan,J. Harden,J. Tate,J. Wall,S. Brown
