game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202203270PHO,1,5:20.0,5:20.0,D. Booker,J. Crowder,J. Embiid,S. Milton,T. Maxey,C. Paul,D. Ayton,D. Booker,J. Embiid,M. Thybulle
202203270PHO,1,5:20.0,5:09.0,D. Booker,G. Niang,J. Crowder,J. Embiid,S. Milton,C. Paul,D. Ayton,D. Booker,J. Embiid,M. Thybulle
202203270PHO,1,5:09.0,5:09.0,D. Booker,G. Niang,J. Embiid,S. Milton,T. Craig,C. Paul,D. Ayton,D. Booker,J. Embiid,M. Thybulle
