game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202104210POR,1,5:16.0,5:16.0,A. Gordon,D. Lillard,F. Campazzo,N. Little,W. Barton,C. McCollum,D. Lillard,J. NurkiÄ,M. Porter,W. Barton
