true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202102010OKC_TP0000,202102010OKC,1,,,11:47.0,11:47.0,0,2,0,made_fg
202102010OKC_TP0001,202102010OKC,1,,,11:03.0,11:03.0,0,3,0,made_fg
202102010OKC_TP0002,202102010OKC,1,,,10:31.0,10:31.0,0,0,0,dead_ball_tov
202102010OKC_TP0003,202102010OKC,1,,,10:08.0,10:08.0,0,2,0,made_fg
202102010OKC_TP0004,202102010OKC,1,,,8:56.0,8:56.0,0,0,0,foul
202102010OKC_TP0005,202102010OKC,1,,,8:56.0,8:56.0,0,0,0,dead_ball_tov
202102010OKC_TP0006,202102010OKC,1,,,8:47.0,8:47.0,0,3,0,made_fg
202102010OKC_TP0007,202102010OKC,1,,,8:13.0,8:13.0,0,2,0,made_fg
202102010OKC_TP0008,202102010OKC,1,,,7:46.0,7:46.0,0,2,0,made_fg
202102010OKC_TP0009,202102010OKC,1,,,7:46.0,7:46.0,0,0,0,timeout
202102010OKC_TP0010,202102010OKC,1,,,7:09.0,7:09.0,0,3,0,made_fg
202102010OKC_TP0011,202102010OKC,1,,,6:23.0,6:23.0,0,2,0,made_fg
202102010OKC_TP0012,202102010OKC,1,,,6:05.0,6:05.0,0,3,0,made_fg
202102010OKC_TP0013,202102010OKC,1,,,5:44.0,5:44.0,0,3,0,made_fg
202102010OKC_TP0014,202102010OKC,1,,,5:43.0,5:43.0,0,0,0,timeout
202102010OKC_TP0015,202102010OKC,1,,,5:26.0,5:26.0,0,2,0,made_fg
202102010OKC_TP0016,202102010OKC,1,,,4:54.0,4:54.0,1,3,0,made_fg
202102010OKC_TP0017,202102010OKC,1,,,4:37.0,4:37.0,0,2,0,made_fg
202102010OKC_TP0018,202102010OKC,1,,,4:27.0,4:27.0,0,3,0,made_fg
202102010OKC_TP0019,202102010OKC,1,,,4:02.0,4:02.0,0,3,0,made_fg
202102010OKC_TP0020,202102010OKC,1,,,3:36.0,3:36.0,0,3,0,made_fg
202102010OKC_TP0021,202102010OKC,1,,,3:34.0,3:34.0,0,0,0,timeout
202102010OKC_TP0022,202102010OKC,1,,,3:21.0,3:21.0,0,2,0,made_fg
202102010OKC_TP0023,202102010OKC,1,,,2:57.0,2:57.0,0,2,0,made_fg
202102010OKC_TP0024,202102010OKC,1,,,2:51.0,2:51.0,0,2,0,made_fg
202102010OKC_TP0025,202102010OKC,1,,,2:40.0,2:40.0,0,0,0,foul
202102010OKC_TP0026,202102010OKC,1,,,2:34.0,2:34.0,0,2,0,made_fg
202102010OKC_TP0027,202102010OKC,1,,,2:12.0,2:12.0,0,3,0,made_fg
202102010OKC_TP0028,202102010OKC,1,,,1:53.0,1:53.0,0,3,0,made_fg
202102010OKC_TP0029,202102010OKC,1,,,1:53.0,1:53.0,0,0,0,foul
202102010OKC_TP0030,202102010OKC,1,,,1:53.0,1:53.0,0,1,0,made_ft
202102010OKC_TP0031,202102010OKC,1,,,1:44.0,1:44.0,0,0,0,foul
202102010OKC_TP0032,202102010OKC,1,,,1:44.0,1:44.0,1,1,0,made_ft
202102010OKC_TP0033,202102010OKC,1,,,1:04.0,1:04.0,0,0,0,foul
202102010OKC_TP0034,202102010OKC,1,,,1:04.0,1:04.0,0,1,0,made_ft
202102010OKC_TP0035,202102010OKC,1,,,1:04.0,1:04.0,0,1,0,made_ft
202102010OKC_TP0036,202102010OKC,1,,,0:57.0,0:57.0,0,3,0,made_fg
202102010OKC_TP0037,202102010OKC,1,,,0:40.0,0:40.0,2,2,0,made_fg
202102010OKC_TP0038,202102010OKC,1,,,0:40.0,0:40.0,0,0,0,foul
202102010OKC_TP0039,202102010OKC,1,,,0:40.0,0:40.0,0,1,0,made_ft
202102010OKC_TP0040,202102010OKC,1,,,0:34.0,0:34.0,0,2,0,made_fg
202102010OKC_TP0041,202102010OKC,1,,,0:34.0,0:34.0,0,0,0,foul
202102010OKC_TP0042,202102010OKC,1,,,0:34.0,0:34.0,0,1,0,made_ft
202102010OKC_TP0043,202102010OKC,1,,,0:26.0,0:26.0,0,3,0,made_fg
202102010OKC_TP0044,202102010OKC,1,,,0:26.0,0:26.0,0,0,0,foul
202102010OKC_TP0045,202102010OKC,1,,,0:26.0,0:26.0,0,1,0,made_ft
202102010OKC_TP0046,202102010OKC,1,,,11:48.0,11:48.0,1,2,0,made_fg
202102010OKC_TP0047,202102010OKC,1,,,11:25.0,11:25.0,0,0,0,foul
202102010OKC_TP0048,202102010OKC,1,,,11:25.0,11:25.0,1,1,0,made_ft
202102010OKC_TP0049,202102010OKC,1,,,10:59.0,10:59.0,3,0,0,foul
202102010OKC_TP0050,202102010OKC,1,,,10:18.0,10:18.0,0,0,0,dead_ball_tov
202102010OKC_TP0051,202102010OKC,1,,,10:09.0,10:09.0,0,2,0,made_fg
202102010OKC_TP0052,202102010OKC,1,,,9:48.0,9:48.0,1,2,0,made_fg
202102010OKC_TP0053,202102010OKC,1,,,9:19.0,9:19.0,0,2,0,made_fg
202102010OKC_TP0054,202102010OKC,1,,,9:02.0,9:02.0,0,3,0,made_fg
202102010OKC_TP0055,202102010OKC,1,,,8:44.0,8:44.0,0,2,0,made_fg
202102010OKC_TP0056,202102010OKC,1,,,8:43.0,8:43.0,0,0,0,timeout
202102010OKC_TP0057,202102010OKC,1,,,8:27.0,8:27.0,0,2,0,made_fg
202102010OKC_TP0058,202102010OKC,1,,,8:01.0,8:01.0,0,2,0,made_fg
202102010OKC_TP0059,202102010OKC,1,,,7:41.0,7:41.0,0,2,0,made_fg
202102010OKC_TP0060,202102010OKC,1,,,6:48.0,6:48.0,1,3,0,made_fg
202102010OKC_TP0061,202102010OKC,1,,,6:34.0,6:34.0,0,0,0,foul
202102010OKC_TP0062,202102010OKC,1,,,6:05.0,6:05.0,0,2,0,made_fg
202102010OKC_TP0063,202102010OKC,1,,,5:50.0,5:50.0,0,2,0,made_fg
202102010OKC_TP0064,202102010OKC,1,,,5:28.0,5:28.0,0,0,0,foul
202102010OKC_TP0065,202102010OKC,1,,,5:28.0,5:28.0,0,1,0,made_ft
202102010OKC_TP0066,202102010OKC,1,,,5:28.0,5:28.0,0,1,0,made_ft
202102010OKC_TP0067,202102010OKC,1,,,4:57.0,4:57.0,0,0,0,foul
202102010OKC_TP0068,202102010OKC,1,,,4:44.0,4:44.0,1,2,0,made_fg
202102010OKC_TP0069,202102010OKC,1,,,4:25.0,4:25.0,0,3,0,made_fg
202102010OKC_TP0070,202102010OKC,1,,,4:23.0,4:23.0,0,0,0,timeout
202102010OKC_TP0071,202102010OKC,1,,,4:05.0,4:05.0,0,2,0,made_fg
202102010OKC_TP0072,202102010OKC,1,,,3:35.0,3:35.0,0,2,0,made_fg
202102010OKC_TP0073,202102010OKC,1,,,3:10.0,3:10.0,2,0,0,dead_ball_tov
202102010OKC_TP0074,202102010OKC,1,,,2:53.0,2:53.0,0,3,0,made_fg
202102010OKC_TP0075,202102010OKC,1,,,1:30.0,1:30.0,0,2,0,made_fg
202102010OKC_TP0076,202102010OKC,1,,,1:17.0,1:17.0,0,0,0,foul
202102010OKC_TP0077,202102010OKC,1,,,1:17.0,1:17.0,0,0,0,dead_ball_tov
202102010OKC_TP0078,202102010OKC,1,,,1:07.0,1:07.0,0,2,0,made_fg
202102010OKC_TP0079,202102010OKC,1,,,1:01.0,1:01.0,0,0,0,foul
202102010OKC_TP0080,202102010OKC,1,,,1:01.0,1:01.0,0,1,0,made_ft
202102010OKC_TP0081,202102010OKC,1,,,1:01.0,1:01.0,0,1,0,made_ft
202102010OKC_TP0082,202102010OKC,1,,,0:42.0,0:42.0,0,3,0,made_fg
202102010OKC_TP0083,202102010OKC,1,,,0:30.0,0:30.0,0,3,0,made_fg
202102010OKC_TP0084,202102010OKC,1,,,0:10.0,0:10.0,0,2,0,made_fg
202102010OKC_TP0085,202102010OKC,1,,,11:46.0,11:46.0,1,2,0,made_fg
202102010OKC_TP0086,202102010OKC,1,,,11:16.0,11:16.0,0,3,0,made_fg
