true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202202050SAC_TP0000,202202050SAC,1,,,11:45.0,11:45.0,0,2,0,made_fg
202202050SAC_TP0001,202202050SAC,1,,,11:45.0,11:45.0,0,0,0,foul
202202050SAC_TP0002,202202050SAC,1,,,11:45.0,11:45.0,0,1,0,made_ft
202202050SAC_TP0003,202202050SAC,1,,,10:39.0,10:39.0,0,2,0,made_fg
202202050SAC_TP0004,202202050SAC,1,,,10:26.0,10:26.0,0,2,0,made_fg
202202050SAC_TP0005,202202050SAC,1,,,10:11.0,10:11.0,0,2,0,made_fg
202202050SAC_TP0006,202202050SAC,1,,,10:11.0,10:11.0,0,0,0,foul
202202050SAC_TP0007,202202050SAC,1,,,9:49.0,9:49.0,0,2,0,made_fg
202202050SAC_TP0008,202202050SAC,1,,,9:33.0,9:33.0,0,3,0,made_fg
202202050SAC_TP0009,202202050SAC,1,,,8:55.0,8:55.0,0,3,0,made_fg
202202050SAC_TP0010,202202050SAC,1,,,8:38.0,8:38.0,0,2,0,made_fg
202202050SAC_TP0011,202202050SAC,1,,,8:03.0,8:03.0,0,2,0,made_fg
202202050SAC_TP0012,202202050SAC,1,,,7:45.0,7:45.0,1,0,0,foul
202202050SAC_TP0013,202202050SAC,1,,,7:45.0,7:45.0,0,1,0,made_ft
202202050SAC_TP0014,202202050SAC,1,,,7:27.0,7:27.0,1,2,0,made_fg
202202050SAC_TP0015,202202050SAC,1,,,6:59.0,6:59.0,1,2,0,made_fg
202202050SAC_TP0016,202202050SAC,1,,,6:36.0,6:36.0,0,0,0,timeout
202202050SAC_TP0017,202202050SAC,1,,,6:12.0,6:12.0,0,3,0,made_fg
202202050SAC_TP0018,202202050SAC,1,,,5:50.0,5:50.0,0,2,0,made_fg
202202050SAC_TP0019,202202050SAC,1,,,5:50.0,5:50.0,0,0,0,foul
202202050SAC_TP0020,202202050SAC,1,,,5:50.0,5:50.0,0,1,0,made_ft
202202050SAC_TP0021,202202050SAC,1,,,4:52.0,4:52.0,0,3,0,made_fg
202202050SAC_TP0022,202202050SAC,1,,,4:21.0,4:21.0,0,0,0,foul
202202050SAC_TP0023,202202050SAC,1,,,4:11.0,4:11.0,0,0,0,foul
