game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202111050TOR,1,6:53.0,6:53.0,C. Osman,C. Sexton,E. Mobley,G. Trent,P. Achiuwa,D. Garland,E. Mobley,J. Allen,O. Anunoby,S. Barnes
202111050TOR,1,6:53.0,5:16.0,C. Osman,C. Sexton,G. Trent,P. Achiuwa,R. Rubio,D. Garland,E. Mobley,J. Allen,O. Anunoby,S. Barnes
202111050TOR,1,5:16.0,5:16.0,C. Osman,C. Sexton,G. Trent,K. Birch,R. Rubio,D. Garland,E. Mobley,J. Allen,O. Anunoby,S. Barnes
