game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202101080LAL,1,6:49.0,5:35.0,D. Schr̦der,G. Temple,L. James,O. Porter,Z. LaVine,L. James,M. Morris,W. Carter,W. Matthews,Z. LaVine
202101080LAL,1,5:35.0,5:35.0,D. Schr̦der,G. Temple,L. James,T. Young,Z. LaVine,L. James,M. Morris,W. Carter,W. Matthews,Z. LaVine
202101080LAL,1,5:35.0,5:21.0,D. Schr̦der,G. Temple,K. Kuzma,T. Young,Z. LaVine,L. James,M. Morris,W. Carter,W. Matthews,Z. LaVine
