game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202102170GSW,1,5:37.0,5:37.0,A. Wiggins,J. Butler,K. Olynyk,M. Mulder,T. Herro,A. Wiggins,D. Robinson,J. Butler,K. Nunn,M. Mulder
202102170GSW,1,5:37.0,5:37.0,A. Wiggins,J. Butler,K. Bazemore,K. Olynyk,T. Herro,A. Wiggins,D. Robinson,J. Butler,K. Nunn,M. Mulder
202102170GSW,1,5:37.0,4:49.0,D. Lee,J. Butler,K. Bazemore,K. Olynyk,T. Herro,A. Wiggins,D. Robinson,J. Butler,K. Nunn,M. Mulder
