game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202205090MIL,1,7:35.0,7:35.0,B. Lopez,G. Antetokounmpo,G. Williams,J. Tatum,P. Connaughton,B. Lopez,G. Antetokounmpo,G. Williams,J. Brown,J. Holiday
202205090MIL,1,7:35.0,5:09.0,B. Portis,G. Antetokounmpo,G. Williams,J. Tatum,P. Connaughton,B. Lopez,G. Antetokounmpo,G. Williams,J. Brown,J. Holiday
