game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202102240PHO,1,6:37.0,6:37.0,D. Booker,F. Kaminsky,M. Bridges,P. Washington,T. Rozier,D. Booker,G. Hayward,M. Bridges,P. Washington,T. Rozier
202102240PHO,1,6:37.0,6:37.0,D. Booker,F. Kaminsky,M. Bridges,M. Monk,T. Rozier,D. Booker,G. Hayward,M. Bridges,P. Washington,T. Rozier
202102240PHO,1,6:37.0,4:08.0,D. Booker,J. Crowder,M. Bridges,M. Monk,T. Rozier,D. Booker,G. Hayward,M. Bridges,P. Washington,T. Rozier
