game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202203300SAS,1,7:08.0,7:08.0,D. Murray,J. Jackson,K. Anderson,K. Johnson,T. Jones,D. Brooks,D. Murray,J. Jackson,K. Johnson,T. Jones
202203300SAS,1,7:08.0,5:33.0,D. Melton,D. Murray,K. Anderson,K. Johnson,T. Jones,D. Brooks,D. Murray,J. Jackson,K. Johnson,T. Jones
202203300SAS,1,5:33.0,4:02.0,D. Melton,J. Richardson,K. Anderson,K. Johnson,T. Jones,D. Brooks,D. Murray,J. Jackson,K. Johnson,T. Jones
