game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202101100BRK,1,5:40.0,5:08.0,A. Horford,G. Hill,K. Durant,L. Dort,T. Luwawu-Cabarrot,A. Horford,D. Bazley,J. Harris,K. Durant,S. Gilgeous-Alexander
202101100BRK,1,5:08.0,5:08.0,G. Hill,I. Roby,K. Durant,L. Dort,T. Luwawu-Cabarrot,A. Horford,D. Bazley,J. Harris,K. Durant,S. Gilgeous-Alexander
