true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202203230MIN_TP0000,202203230MIN,1,,,11:23.0,11:23.0,1,2,0,made_fg
202203230MIN_TP0001,202203230MIN,1,,,10:53.0,10:53.0,1,2,0,made_fg
202203230MIN_TP0002,202203230MIN,1,,,10:32.0,10:32.0,0,2,0,made_fg
202203230MIN_TP0003,202203230MIN,1,,,10:15.0,10:15.0,0,0,0,dead_ball_tov
202203230MIN_TP0004,202203230MIN,1,,,10:00.0,10:00.0,0,2,0,made_fg
202203230MIN_TP0005,202203230MIN,1,,,9:31.0,9:31.0,1,2,0,made_fg
202203230MIN_TP0006,202203230MIN,1,,,9:24.0,9:24.0,0,0,0,foul
202203230MIN_TP0007,202203230MIN,1,,,8:51.0,8:51.0,1,2,0,made_fg
202203230MIN_TP0008,202203230MIN,1,,,8:28.0,8:28.0,2,2,0,made_fg
202203230MIN_TP0009,202203230MIN,1,,,8:26.0,8:26.0,0,0,0,dead_ball_tov
202203230MIN_TP0010,202203230MIN,1,,,8:13.0,8:13.0,0,3,0,made_fg
202203230MIN_TP0011,202203230MIN,1,,,8:11.0,8:11.0,0,0,0,timeout
202203230MIN_TP0012,202203230MIN,1,,,7:44.0,7:44.0,0,2,0,made_fg
202203230MIN_TP0013,202203230MIN,1,,,7:25.0,7:25.0,0,0,0,foul
202203230MIN_TP0014,202203230MIN,1,,,7:25.0,7:25.0,0,1,0,made_ft
202203230MIN_TP0015,202203230MIN,1,,,7:25.0,7:25.0,0,1,0,made_ft
202203230MIN_TP0016,202203230MIN,1,,,7:16.0,7:16.0,0,0,0,foul
202203230MIN_TP0017,202203230MIN,1,,,7:13.0,7:13.0,0,2,0,made_fg
202203230MIN_TP0018,202203230MIN,1,,,6:56.0,6:56.0,2,2,0,made_fg
202203230MIN_TP0019,202203230MIN,1,,,6:36.0,6:36.0,0,3,0,made_fg
202203230MIN_TP0020,202203230MIN,1,,,5:45.0,5:45.0,3,0,0,foul
202203230MIN_TP0021,202203230MIN,1,,,5:45.0,5:45.0,0,1,0,made_ft
