true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202201110TOR_TP0000,202201110TOR,1,,,11:40.0,11:40.0,0,0,0,dead_ball_tov
202201110TOR_TP0001,202201110TOR,1,,,11:26.0,11:26.0,0,3,0,made_fg
202201110TOR_TP0002,202201110TOR,1,,,10:58.0,10:58.0,0,0,0,dead_ball_tov
202201110TOR_TP0003,202201110TOR,1,,,10:29.0,10:29.0,0,0,0,foul
202201110TOR_TP0004,202201110TOR,1,,,10:29.0,10:29.0,1,1,0,made_ft
202201110TOR_TP0005,202201110TOR,1,,,10:01.0,10:01.0,0,2,0,made_fg
202201110TOR_TP0006,202201110TOR,1,,,9:36.0,9:36.0,1,2,0,made_fg
202201110TOR_TP0007,202201110TOR,1,,,9:16.0,9:16.0,0,2,0,made_fg
202201110TOR_TP0008,202201110TOR,1,,,9:03.0,9:03.0,0,2,0,made_fg
202201110TOR_TP0009,202201110TOR,1,,,8:47.0,8:47.0,0,2,0,made_fg
202201110TOR_TP0010,202201110TOR,1,,,8:15.0,8:15.0,0,2,0,made_fg
202201110TOR_TP0011,202201110TOR,1,,,7:43.0,7:43.0,0,3,0,made_fg
202201110TOR_TP0012,202201110TOR,1,,,7:33.0,7:33.0,0,2,0,made_fg
202201110TOR_TP0013,202201110TOR,1,,,7:16.0,7:16.0,0,3,0,made_fg
202201110TOR_TP0014,202201110TOR,1,,,6:55.0,6:55.0,0,2,0,made_fg
202201110TOR_TP0015,202201110TOR,1,,,6:31.0,6:31.0,0,2,0,made_fg
202201110TOR_TP0016,202201110TOR,1,,,6:30.0,6:30.0,0,0,0,timeout
202201110TOR_TP0017,202201110TOR,1,,,5:48.0,5:48.0,0,2,0,made_fg
202201110TOR_TP0018,202201110TOR,1,,,5:25.0,5:25.0,0,0,0,foul
202201110TOR_TP0019,202201110TOR,1,,,5:25.0,5:25.0,0,1,0,made_ft
202201110TOR_TP0020,202201110TOR,1,,,5:25.0,5:25.0,0,1,0,made_ft
202201110TOR_TP0021,202201110TOR,1,,,5:06.0,5:06.0,0,2,0,made_fg
202201110TOR_TP0022,202201110TOR,1,,,4:27.0,4:27.0,1,3,0,made_fg
202201110TOR_TP0023,202201110TOR,1,,,3:49.0,3:49.0,0,2,0,made_fg
202201110TOR_TP0024,202201110TOR,1,,,3:40.0,3:40.0,0,0,0,foul
202201110TOR_TP0025,202201110TOR,1,,,3:40.0,3:40.0,0,0,0,dead_ball_tov
202201110TOR_TP0026,202201110TOR,1,,,3:28.0,3:28.0,0,2,0,made_fg
202201110TOR_TP0027,202201110TOR,1,,,2:54.0,2:54.0,0,2,0,made_fg
202201110TOR_TP0028,202201110TOR,1,,,2:54.0,2:54.0,0,0,0,timeout
202201110TOR_TP0029,202201110TOR,1,,,2:45.0,2:45.0,0,2,0,made_fg
202201110TOR_TP0030,202201110TOR,1,,,2:25.0,2:25.0,0,2,0,made_fg
202201110TOR_TP0031,202201110TOR,1,,,1:37.0,1:37.0,1,2,0,made_fg
202201110TOR_TP0032,202201110TOR,1,,,1:05.0,1:05.0,0,3,0,made_fg
202201110TOR_TP0033,202201110TOR,1,,,0:37.0,0:37.0,0,2,0,made_fg
202201110TOR_TP0034,202201110TOR,1,,,0:20.0,0:20.0,0,0,0,foul
202201110TOR_TP0035,202201110TOR,1,,,11:39.0,11:39.0,4,0,0,foul
202201110TOR_TP0036,202201110TOR,1,,,11:15.0,11:15.0,0,2,0,made_fg
202201110TOR_TP0037,202201110TOR,1,,,10:54.0,10:54.0,0,3,0,made_fg
202201110TOR_TP0038,202201110TOR,1,,,10:16.0,10:16.0,0,2,0,made_fg
202201110TOR_TP0039,202201110TOR,1,,,9:59.0,9:59.0,0,0,0,foul
202201110TOR_TP0040,202201110TOR,1,,,9:34.0,9:34.0,1,2,0,made_fg
202201110TOR_TP0041,202201110TOR,1,,,8:58.0,8:58.0,1,0,0,foul
202201110TOR_TP0042,202201110TOR,1,,,8:35.0,8:35.0,1,3,0,made_fg
202201110TOR_TP0043,202201110TOR,1,,,8:12.0,8:12.0,0,2,0,made_fg
202201110TOR_TP0044,202201110TOR,1,,,7:46.0,7:46.0,0,2,0,made_fg
202201110TOR_TP0045,202201110TOR,1,,,7:24.0,7:24.0,0,3,0,made_fg
202201110TOR_TP0046,202201110TOR,1,,,6:54.0,6:54.0,0,0,0,foul
202201110TOR_TP0047,202201110TOR,1,,,6:54.0,6:54.0,0,0,0,dead_ball_tov
202201110TOR_TP0048,202201110TOR,1,,,6:54.0,6:54.0,0,0,0,timeout
202201110TOR_TP0049,202201110TOR,1,,,5:20.0,5:20.0,2,2,0,made_fg
202201110TOR_TP0050,202201110TOR,1,,,4:51.0,4:51.0,0,0,0,foul
202201110TOR_TP0051,202201110TOR,1,,,4:51.0,4:51.0,0,0,0,dead_ball_tov
202201110TOR_TP0052,202201110TOR,1,,,4:34.0,4:34.0,0,2,0,made_fg
202201110TOR_TP0053,202201110TOR,1,,,4:18.0,4:18.0,0,0,0,foul
202201110TOR_TP0054,202201110TOR,1,,,3:38.0,3:38.0,0,3,0,made_fg
202201110TOR_TP0055,202201110TOR,1,,,3:15.0,3:15.0,0,2,0,made_fg
202201110TOR_TP0056,202201110TOR,1,,,3:14.0,3:14.0,0,0,0,timeout
202201110TOR_TP0057,202201110TOR,1,,,3:08.0,3:08.0,0,0,0,foul
202201110TOR_TP0058,202201110TOR,1,,,3:08.0,3:08.0,1,1,0,made_ft
202201110TOR_TP0059,202201110TOR,1,,,2:30.0,2:30.0,1,2,0,made_fg
202201110TOR_TP0060,202201110TOR,1,,,2:20.0,2:20.0,0,0,0,foul
202201110TOR_TP0061,202201110TOR,1,,,1:52.0,1:52.0,1,0,0,dead_ball_tov
202201110TOR_TP0062,202201110TOR,1,,,1:29.0,1:29.0,0,2,0,made_fg
202201110TOR_TP0063,202201110TOR,1,,,1:16.0,1:16.0,0,0,0,foul
202201110TOR_TP0064,202201110TOR,1,,,1:14.0,1:14.0,0,0,0,foul
