game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202203070DET,1,4:28.0,3:36.0,C. Joseph,D. Hunter,D. Wright,S. Bey,T. Young,D. Hunter,I. Stewart,J. Collins,J. Grant,S. Bey
