game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202105220MIL,1,7:35.0,5:23.0,B. Adebayo,B. Forbes,D. DiVincenzo,D. Robinson,T. Ariza,D. DiVincenzo,D. Robinson,J. Butler,K. Middleton,K. Nunn
202105220MIL,1,5:23.0,5:23.0,B. Forbes,D. Dedmon,D. DiVincenzo,D. Robinson,T. Ariza,D. DiVincenzo,D. Robinson,J. Butler,K. Middleton,K. Nunn
