true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202102030MIL_TP0000,202102030MIL,1,,,11:17.0,11:17.0,0,2,0,made_fg
202102030MIL_TP0001,202102030MIL,1,,,10:49.0,10:49.0,0,2,0,made_fg
202102030MIL_TP0002,202102030MIL,1,,,10:33.0,10:33.0,0,0,0,foul
202102030MIL_TP0003,202102030MIL,1,,,10:09.0,10:09.0,0,2,0,made_fg
202102030MIL_TP0004,202102030MIL,1,,,9:57.0,9:57.0,0,3,0,made_fg
202102030MIL_TP0005,202102030MIL,1,,,9:01.0,9:01.0,1,2,0,made_fg
202102030MIL_TP0006,202102030MIL,1,,,8:45.0,8:45.0,0,3,0,made_fg
202102030MIL_TP0007,202102030MIL,1,,,7:55.0,7:55.0,0,0,0,dead_ball_tov
202102030MIL_TP0008,202102030MIL,1,,,7:47.0,7:47.0,0,3,0,made_fg
202102030MIL_TP0009,202102030MIL,1,,,7:23.0,7:23.0,1,3,0,made_fg
202102030MIL_TP0010,202102030MIL,1,,,6:50.0,6:50.0,0,0,0,timeout
202102030MIL_TP0011,202102030MIL,1,,,6:31.0,6:31.0,1,3,0,made_fg
202102030MIL_TP0012,202102030MIL,1,,,6:15.0,6:15.0,0,3,0,made_fg
202102030MIL_TP0013,202102030MIL,1,,,5:48.0,5:48.0,0,2,0,made_fg
202102030MIL_TP0014,202102030MIL,1,,,5:48.0,5:48.0,0,0,0,foul
202102030MIL_TP0015,202102030MIL,1,,,5:48.0,5:48.0,0,1,0,made_ft
202102030MIL_TP0016,202102030MIL,1,,,5:20.0,5:20.0,1,2,0,made_fg
202102030MIL_TP0017,202102030MIL,1,,,5:07.0,5:07.0,0,2,0,made_fg
202102030MIL_TP0018,202102030MIL,1,,,4:41.0,4:41.0,1,2,0,made_fg
202102030MIL_TP0019,202102030MIL,1,,,4:28.0,4:28.0,0,0,0,dead_ball_tov
202102030MIL_TP0020,202102030MIL,1,,,3:36.0,3:36.0,0,3,0,made_fg
202102030MIL_TP0021,202102030MIL,1,,,3:02.0,3:02.0,0,2,0,made_fg
202102030MIL_TP0022,202102030MIL,1,,,2:45.0,2:45.0,0,0,0,timeout
202102030MIL_TP0023,202102030MIL,1,,,2:26.0,2:26.0,0,3,0,made_fg
202102030MIL_TP0024,202102030MIL,1,,,2:01.0,2:01.0,0,0,0,foul
202102030MIL_TP0025,202102030MIL,1,,,1:35.0,1:35.0,2,2,0,made_fg
202102030MIL_TP0026,202102030MIL,1,,,1:10.0,1:10.0,1,3,0,made_fg
202102030MIL_TP0027,202102030MIL,1,,,0:49.0,0:49.0,0,0,0,foul
202102030MIL_TP0028,202102030MIL,1,,,0:40.0,0:40.0,0,2,0,made_fg
202102030MIL_TP0029,202102030MIL,1,,,11:47.0,11:47.0,2,3,0,made_fg
202102030MIL_TP0030,202102030MIL,1,,,11:05.0,11:05.0,0,3,0,made_fg
202102030MIL_TP0031,202102030MIL,1,,,10:53.0,10:53.0,0,2,0,made_fg
202102030MIL_TP0032,202102030MIL,1,,,10:44.0,10:44.0,0,2,0,made_fg
202102030MIL_TP0033,202102030MIL,1,,,10:17.0,10:17.0,0,0,0,foul
202102030MIL_TP0034,202102030MIL,1,,,10:17.0,10:17.0,0,1,0,made_ft
202102030MIL_TP0035,202102030MIL,1,,,10:17.0,10:17.0,0,1,0,made_ft
202102030MIL_TP0036,202102030MIL,1,,,10:17.0,10:17.0,0,1,0,made_ft
202102030MIL_TP0037,202102030MIL,1,,,10:04.0,10:04.0,0,2,0,made_fg
202102030MIL_TP0038,202102030MIL,1,,,9:41.0,9:41.0,0,0,0,foul
202102030MIL_TP0039,202102030MIL,1,,,9:41.0,9:41.0,0,1,0,made_ft
202102030MIL_TP0040,202102030MIL,1,,,9:41.0,9:41.0,0,1,0,made_ft
202102030MIL_TP0041,202102030MIL,1,,,9:27.0,9:27.0,0,3,0,made_fg
202102030MIL_TP0042,202102030MIL,1,,,8:57.0,8:57.0,0,2,0,made_fg
202102030MIL_TP0043,202102030MIL,1,,,8:41.0,8:41.0,0,2,0,made_fg
202102030MIL_TP0044,202102030MIL,1,,,8:34.0,8:34.0,0,0,0,timeout
202102030MIL_TP0045,202102030MIL,1,,,8:21.0,8:21.0,0,3,0,made_fg
202102030MIL_TP0046,202102030MIL,1,,,8:05.0,8:05.0,0,3,0,made_fg
202102030MIL_TP0047,202102030MIL,1,,,7:35.0,7:35.0,0,2,0,made_fg
202102030MIL_TP0048,202102030MIL,1,,,7:35.0,7:35.0,0,0,0,foul
202102030MIL_TP0049,202102030MIL,1,,,7:35.0,7:35.0,0,1,0,made_ft
202102030MIL_TP0050,202102030MIL,1,,,7:22.0,7:22.0,0,2,0,made_fg
202102030MIL_TP0051,202102030MIL,1,,,6:54.0,6:54.0,0,0,0,foul
202102030MIL_TP0052,202102030MIL,1,,,6:41.0,6:41.0,0,2,0,made_fg
202102030MIL_TP0053,202102030MIL,1,,,6:19.0,6:19.0,0,0,0,foul
202102030MIL_TP0054,202102030MIL,1,,,6:19.0,6:19.0,0,1,0,made_ft
202102030MIL_TP0055,202102030MIL,1,,,6:19.0,6:19.0,0,1,0,made_ft
202102030MIL_TP0056,202102030MIL,1,,,5:32.0,5:32.0,0,3,0,made_fg
202102030MIL_TP0057,202102030MIL,1,,,5:25.0,5:25.0,0,0,0,timeout
202102030MIL_TP0058,202102030MIL,1,,,5:07.0,5:07.0,0,2,0,made_fg
202102030MIL_TP0059,202102030MIL,1,,,4:55.0,4:55.0,0,3,0,made_fg
202102030MIL_TP0060,202102030MIL,1,,,4:04.0,4:04.0,0,3,0,made_fg
202102030MIL_TP0061,202102030MIL,1,,,3:43.0,3:43.0,0,0,0,foul
202102030MIL_TP0062,202102030MIL,1,,,3:33.0,3:33.0,0,2,0,made_fg
202102030MIL_TP0063,202102030MIL,1,,,3:22.0,3:22.0,0,0,0,foul
202102030MIL_TP0064,202102030MIL,1,,,3:22.0,3:22.0,0,1,0,made_ft
202102030MIL_TP0065,202102030MIL,1,,,2:52.0,2:52.0,0,0,0,dead_ball_tov
202102030MIL_TP0066,202102030MIL,1,,,2:39.0,2:39.0,0,2,0,made_fg
202102030MIL_TP0067,202102030MIL,1,,,2:13.0,2:13.0,0,3,0,made_fg
202102030MIL_TP0068,202102030MIL,1,,,1:20.0,1:20.0,0,2,0,made_fg
202102030MIL_TP0069,202102030MIL,1,,,1:01.0,1:01.0,0,2,0,made_fg
202102030MIL_TP0070,202102030MIL,1,,,1:01.0,1:01.0,0,0,0,foul
202102030MIL_TP0071,202102030MIL,1,,,0:35.0,0:35.0,0,3,0,made_fg
202102030MIL_TP0072,202102030MIL,1,,,0:24.0,0:24.0,0,0,0,foul
202102030MIL_TP0073,202102030MIL,1,,,0:24.0,0:24.0,0,1,0,made_ft
202102030MIL_TP0074,202102030MIL,1,,,0:24.0,0:24.0,0,1,0,made_ft
202102030MIL_TP0075,202102030MIL,1,,,0:07.0,0:07.0,0,0,0,foul
202102030MIL_TP0076,202102030MIL,1,,,0:07.0,0:07.0,0,1,0,made_ft
202102030MIL_TP0077,202102030MIL,1,,,0:07.0,0:07.0,0,1,0,made_ft
202102030MIL_TP0078,202102030MIL,1,,,11:18.0,11:18.0,2,2,0,made_fg
202102030MIL_TP0079,202102030MIL,1,,,11:07.0,11:07.0,0,0,0,dead_ball_tov
202102030MIL_TP0080,202102030MIL,1,,,10:59.0,10:59.0,0,2,0,made_fg
202102030MIL_TP0081,202102030MIL,1,,,10:44.0,10:44.0,0,2,0,made_fg
202102030MIL_TP0082,202102030MIL,1,,,10:12.0,10:12.0,0,2,0,made_fg
202102030MIL_TP0083,202102030MIL,1,,,9:51.0,9:51.0,0,3,0,made_fg
202102030MIL_TP0084,202102030MIL,1,,,9:24.0,9:24.0,1,0,0,foul
202102030MIL_TP0085,202102030MIL,1,,,9:24.0,9:24.0,1,1,0,made_ft
202102030MIL_TP0086,202102030MIL,1,,,9:15.0,9:15.0,0,2,0,made_fg
202102030MIL_TP0087,202102030MIL,1,,,8:58.0,8:58.0,0,2,0,made_fg
202102030MIL_TP0088,202102030MIL,1,,,8:26.0,8:26.0,0,2,0,made_fg
202102030MIL_TP0089,202102030MIL,1,,,8:22.0,8:22.0,0,0,0,dead_ball_tov
202102030MIL_TP0090,202102030MIL,1,,,8:03.0,8:03.0,0,2,0,made_fg
202102030MIL_TP0091,202102030MIL,1,,,7:33.0,7:33.0,0,2,0,made_fg
202102030MIL_TP0092,202102030MIL,1,,,7:33.0,7:33.0,0,0,0,timeout
202102030MIL_TP0093,202102030MIL,1,,,7:09.0,7:09.0,0,3,0,made_fg
202102030MIL_TP0094,202102030MIL,1,,,6:49.0,6:49.0,0,2,0,made_fg
202102030MIL_TP0095,202102030MIL,1,,,6:27.0,6:27.0,1,3,0,made_fg
202102030MIL_TP0096,202102030MIL,1,,,6:26.0,6:26.0,0,0,0,timeout
202102030MIL_TP0097,202102030MIL,1,,,6:11.0,6:11.0,0,2,0,made_fg
202102030MIL_TP0098,202102030MIL,1,,,5:41.0,5:41.0,0,3,0,made_fg
202102030MIL_TP0099,202102030MIL,1,,,5:21.0,5:21.0,0,0,0,foul
202102030MIL_TP0100,202102030MIL,1,,,5:13.0,5:13.0,0,2,0,made_fg
202102030MIL_TP0101,202102030MIL,1,,,4:43.0,4:43.0,0,2,0,made_fg
202102030MIL_TP0102,202102030MIL,1,,,4:22.0,4:22.0,0,0,0,dead_ball_tov
202102030MIL_TP0103,202102030MIL,1,,,3:45.0,3:45.0,0,2,0,made_fg
202102030MIL_TP0104,202102030MIL,1,,,3:33.0,3:33.0,0,2,0,made_fg
202102030MIL_TP0105,202102030MIL,1,,,3:16.0,3:16.0,0,2,0,made_fg
202102030MIL_TP0106,202102030MIL,1,,,3:03.0,3:03.0,0,2,0,made_fg
202102030MIL_TP0107,202102030MIL,1,,,2:50.0,2:50.0,0,0,0,foul
202102030MIL_TP0108,202102030MIL,1,,,2:50.0,2:50.0,0,1,0,made_ft
202102030MIL_TP0109,202102030MIL,1,,,2:50.0,2:50.0,0,1,0,made_ft
202102030MIL_TP0110,202102030MIL,1,,,1:43.0,1:43.0,1,2,0,made_fg
202102030MIL_TP0111,202102030MIL,1,,,1:15.0,1:15.0,0,3,0,made_fg
202102030MIL_TP0112,202102030MIL,1,,,0:49.0,0:49.0,1,3,0,made_fg
202102030MIL_TP0113,202102030MIL,1,,,0:35.0,0:35.0,0,2,0,made_fg
202102030MIL_TP0114,202102030MIL,1,,,0:35.0,0:35.0,0,0,0,timeout
202102030MIL_TP0115,202102030MIL,1,,,11:46.0,11:46.0,0,3,0,made_fg
202102030MIL_TP0116,202102030MIL,1,,,11:27.0,11:27.0,0,2,0,made_fg
202102030MIL_TP0117,202102030MIL,1,,,10:45.0,10:45.0,2,2,0,made_fg
202102030MIL_TP0118,202102030MIL,1,,,10:15.0,10:15.0,0,3,0,made_fg
