game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202202160NYK,1,5:58.0,4:55.0,J. Johnson,J. Randle,K. Walker,L. Aldridge,P. Mills,A. Drummond,J. Johnson,J. Randle,P. Mills,S. Curry
202202160NYK,1,4:55.0,4:55.0,J. Carter,J. Johnson,J. Randle,K. Walker,L. Aldridge,A. Drummond,J. Johnson,J. Randle,P. Mills,S. Curry
