true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202212190OKC_TP0000,202212190OKC,1,,,11:45.0,11:45.0,0,2,0,made_fg
202212190OKC_TP0001,202212190OKC,1,,,11:45.0,11:45.0,0,0,0,foul
202212190OKC_TP0002,202212190OKC,1,,,11:45.0,11:45.0,0,1,0,made_ft
202212190OKC_TP0003,202212190OKC,1,,,11:32.0,11:32.0,0,2,0,made_fg
202212190OKC_TP0004,202212190OKC,1,,,10:54.0,10:54.0,0,2,0,made_fg
202212190OKC_TP0005,202212190OKC,1,,,10:31.0,10:31.0,0,2,0,made_fg
202212190OKC_TP0006,202212190OKC,1,,,10:09.0,10:09.0,0,2,0,made_fg
202212190OKC_TP0007,202212190OKC,1,,,9:56.0,9:56.0,0,2,0,made_fg
202212190OKC_TP0008,202212190OKC,1,,,9:38.0,9:38.0,0,3,0,made_fg
202212190OKC_TP0009,202212190OKC,1,,,9:29.0,9:29.0,0,0,0,timeout
202212190OKC_TP0010,202212190OKC,1,,,9:08.0,9:08.0,3,2,0,made_fg
202212190OKC_TP0011,202212190OKC,1,,,8:48.0,8:48.0,1,0,0,foul
202212190OKC_TP0012,202212190OKC,1,,,8:48.0,8:48.0,1,1,0,made_ft
202212190OKC_TP0013,202212190OKC,1,,,8:23.0,8:23.0,0,2,0,made_fg
202212190OKC_TP0014,202212190OKC,1,,,8:03.0,8:03.0,0,2,0,made_fg
202212190OKC_TP0015,202212190OKC,1,,,7:49.0,7:49.0,0,3,0,made_fg
202212190OKC_TP0016,202212190OKC,1,,,7:22.0,7:22.0,1,0,0,foul
202212190OKC_TP0017,202212190OKC,1,,,7:22.0,7:22.0,0,1,0,made_ft
202212190OKC_TP0018,202212190OKC,1,,,7:22.0,7:22.0,0,1,0,made_ft
202212190OKC_TP0019,202212190OKC,1,,,6:50.0,6:50.0,0,0,0,foul
202212190OKC_TP0020,202212190OKC,1,,,5:32.0,5:32.0,0,0,0,foul
202212190OKC_TP0021,202212190OKC,1,,,5:32.0,5:32.0,0,0,0,dead_ball_tov
202212190OKC_TP0022,202212190OKC,1,,,5:22.0,5:22.0,0,0,0,dead_ball_tov
202212190OKC_TP0023,202212190OKC,1,,,5:13.0,5:13.0,0,3,0,made_fg
202212190OKC_TP0024,202212190OKC,1,,,4:53.0,4:53.0,0,2,0,made_fg
202212190OKC_TP0025,202212190OKC,1,,,4:27.0,4:27.0,0,3,0,made_fg
202212190OKC_TP0026,202212190OKC,1,,,4:00.0,4:00.0,0,2,0,made_fg
202212190OKC_TP0027,202212190OKC,1,,,3:33.0,3:33.0,1,0,0,dead_ball_tov
202212190OKC_TP0028,202212190OKC,1,,,3:23.0,3:23.0,0,0,0,foul
202212190OKC_TP0029,202212190OKC,1,,,3:10.0,3:10.0,0,2,0,made_fg
202212190OKC_TP0030,202212190OKC,1,,,2:58.0,2:58.0,0,0,0,foul
202212190OKC_TP0031,202212190OKC,1,,,2:58.0,2:58.0,0,0,0,timeout
202212190OKC_TP0032,202212190OKC,1,,,2:58.0,2:58.0,0,1,0,made_ft
202212190OKC_TP0033,202212190OKC,1,,,2:58.0,2:58.0,0,1,0,made_ft
202212190OKC_TP0034,202212190OKC,1,,,2:04.0,2:04.0,0,3,0,made_fg
202212190OKC_TP0035,202212190OKC,1,,,1:43.0,1:43.0,0,0,0,foul
202212190OKC_TP0036,202212190OKC,1,,,1:43.0,1:43.0,0,0,0,dead_ball_tov
202212190OKC_TP0037,202212190OKC,1,,,1:34.0,1:34.0,0,2,0,made_fg
202212190OKC_TP0038,202212190OKC,1,,,1:18.0,1:18.0,0,0,0,foul
202212190OKC_TP0039,202212190OKC,1,,,1:18.0,1:18.0,0,1,0,made_ft
202212190OKC_TP0040,202212190OKC,1,,,1:18.0,1:18.0,0,1,0,made_ft
202212190OKC_TP0041,202212190OKC,1,,,0:42.0,0:42.0,0,2,0,made_fg
202212190OKC_TP0042,202212190OKC,1,,,0:29.0,0:29.0,0,3,0,made_fg
202212190OKC_TP0043,202212190OKC,1,,,0:01.0,0:01.0,0,0,0,foul
202212190OKC_TP0044,202212190OKC,1,,,0:01.0,0:01.0,0,1,0,made_ft
202212190OKC_TP0045,202212190OKC,1,,,0:01.0,0:01.0,0,1,0,made_ft
202212190OKC_TP0046,202212190OKC,1,,,11:43.0,11:43.0,0,2,0,made_fg
202212190OKC_TP0047,202212190OKC,1,,,11:05.0,11:05.0,1,2,0,made_fg
202212190OKC_TP0048,202212190OKC,1,,,10:58.0,10:58.0,0,2,0,made_fg
202212190OKC_TP0049,202212190OKC,1,,,10:41.0,10:41.0,1,2,0,made_fg
202212190OKC_TP0050,202212190OKC,1,,,10:24.0,10:24.0,1,3,0,made_fg
202212190OKC_TP0051,202212190OKC,1,,,10:11.0,10:11.0,0,3,0,made_fg
