game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202202020NYK,1,5:24.0,5:24.0,J. Jackson,J. Randle,K. Anderson,R. Barrett,S. Adams,J. Morant,J. Randle,R. Barrett,S. Adams,Z. Williams
202202020NYK,1,5:24.0,5:24.0,D. Melton,J. Randle,K. Anderson,R. Barrett,S. Adams,J. Morant,J. Randle,R. Barrett,S. Adams,Z. Williams
