game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202301110SAC,1,6:52.0,5:02.0,A. ÅengÃ¼n,D. Mitchell,H. Barnes,K. Murray,K. Porter,E. Gordon,J. Smith,K. Murray,K. Porter,T. Davis
