game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202212220NOP,1,7:56.0,6:41.0,C. McCollum,D. Vassell,J. ValanÄiÅ«nas,T. Jones,Z. Collins,D. Vassell,H. Jones,J. Sochan,R. Langford,T. Jones
202212220NOP,1,6:41.0,6:41.0,C. McCollum,D. McDermott,D. Vassell,J. ValanÄiÅ«nas,Z. Collins,D. Vassell,H. Jones,J. Sochan,R. Langford,T. Jones
202212220NOP,1,6:41.0,6:41.0,C. McCollum,D. McDermott,J. Richardson,J. ValanÄiÅ«nas,Z. Collins,D. Vassell,H. Jones,J. Sochan,R. Langford,T. Jones
202212220NOP,1,6:41.0,5:54.0,C. McCollum,D. McDermott,J. Richardson,W. HernangÃ³mez,Z. Collins,D. Vassell,H. Jones,J. Sochan,R. Langford,T. Jones
