game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202101020ATL,1,7:13.0,7:13.0,A. Drummond,C. Capela,C. Reddish,L. Nance,T. Maker,A. Drummond,C. Sexton,D. Exum,J. Collins,L. Nance
202101020ATL,1,7:13.0,5:55.0,A. Drummond,C. Capela,C. Osman,C. Reddish,T. Maker,A. Drummond,C. Sexton,D. Exum,J. Collins,L. Nance
202101020ATL,1,5:55.0,5:12.0,A. Drummond,B. Fernando,C. Osman,C. Reddish,T. Maker,A. Drummond,C. Sexton,D. Exum,J. Collins,L. Nance
202101020ATL,1,5:12.0,4:47.0,A. Drummond,B. BogdanoviÄ,B. Fernando,C. Osman,T. Maker,A. Drummond,C. Sexton,D. Exum,J. Collins,L. Nance
202101020ATL,1,4:47.0,4:47.0,B. BogdanoviÄ,B. Fernando,C. Osman,D. Garland,T. Maker,A. Drummond,C. Sexton,D. Exum,J. Collins,L. Nance
202101020ATL,1,4:47.0,4:47.0,B. BogdanoviÄ,B. Fernando,C. Osman,D. Garland,J. McGee,A. Drummond,C. Sexton,D. Exum,J. Collins,L. Nance
