true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202104210IND_TP0000,202104210IND,1,,,10:38.0,10:38.0,3,2,0,made_fg
202104210IND_TP0001,202104210IND,1,,,10:26.0,10:26.0,0,3,0,made_fg
202104210IND_TP0002,202104210IND,1,,,10:05.0,10:05.0,0,3,0,made_fg
202104210IND_TP0003,202104210IND,1,,,9:44.0,9:44.0,1,3,0,made_fg
202104210IND_TP0004,202104210IND,1,,,9:27.0,9:27.0,0,2,0,made_fg
202104210IND_TP0005,202104210IND,1,,,9:04.0,9:04.0,0,0,0,dead_ball_tov
202104210IND_TP0006,202104210IND,1,,,8:52.0,8:52.0,0,3,0,made_fg
202104210IND_TP0007,202104210IND,1,,,8:24.0,8:24.0,0,2,0,made_fg
202104210IND_TP0008,202104210IND,1,,,8:02.0,8:02.0,1,2,0,made_fg
202104210IND_TP0009,202104210IND,1,,,7:48.0,7:48.0,1,3,0,made_fg
202104210IND_TP0010,202104210IND,1,,,7:01.0,7:01.0,0,2,0,made_fg
202104210IND_TP0011,202104210IND,1,,,6:47.0,6:47.0,0,3,0,made_fg
202104210IND_TP0012,202104210IND,1,,,6:39.0,6:39.0,0,2,0,made_fg
202104210IND_TP0013,202104210IND,1,,,6:38.0,6:38.0,0,0,0,timeout
202104210IND_TP0014,202104210IND,1,,,6:20.0,6:20.0,1,2,0,made_fg
202104210IND_TP0015,202104210IND,1,,,5:58.0,5:58.0,0,0,0,foul
202104210IND_TP0016,202104210IND,1,,,5:48.0,5:48.0,0,2,0,made_fg
202104210IND_TP0017,202104210IND,1,,,5:04.0,5:04.0,0,2,0,made_fg
202104210IND_TP0018,202104210IND,1,,,4:58.0,4:58.0,0,0,0,foul
202104210IND_TP0019,202104210IND,1,,,4:43.0,4:43.0,0,2,0,made_fg
202104210IND_TP0020,202104210IND,1,,,4:43.0,4:43.0,0,0,0,timeout
202104210IND_TP0021,202104210IND,1,,,4:22.0,4:22.0,0,2,0,made_fg
202104210IND_TP0022,202104210IND,1,,,4:11.0,4:11.0,0,0,0,dead_ball_tov
202104210IND_TP0023,202104210IND,1,,,3:39.0,3:39.0,0,3,0,made_fg
202104210IND_TP0024,202104210IND,1,,,3:24.0,3:24.0,0,0,0,foul
202104210IND_TP0025,202104210IND,1,,,3:24.0,3:24.0,0,1,0,made_ft
202104210IND_TP0026,202104210IND,1,,,3:24.0,3:24.0,0,1,0,made_ft
202104210IND_TP0027,202104210IND,1,,,2:10.0,2:10.0,1,2,0,made_fg
202104210IND_TP0028,202104210IND,1,,,1:56.0,1:56.0,0,3,0,made_fg
202104210IND_TP0029,202104210IND,1,,,1:29.0,1:29.0,0,2,0,made_fg
202104210IND_TP0030,202104210IND,1,,,1:01.0,1:01.0,1,3,0,made_fg
202104210IND_TP0031,202104210IND,1,,,0:43.0,0:43.0,0,0,0,foul
202104210IND_TP0032,202104210IND,1,,,0:43.0,0:43.0,0,1,0,made_ft
202104210IND_TP0033,202104210IND,1,,,0:43.0,0:43.0,0,1,0,made_ft
202104210IND_TP0034,202104210IND,1,,,0:32.0,0:32.0,0,2,0,made_fg
202104210IND_TP0035,202104210IND,1,,,0:23.0,0:23.0,0,3,0,made_fg
202104210IND_TP0036,202104210IND,1,,,11:50.0,11:50.0,1,2,0,made_fg
202104210IND_TP0037,202104210IND,1,,,11:26.0,11:26.0,0,2,0,made_fg
202104210IND_TP0038,202104210IND,1,,,11:25.0,11:25.0,0,0,0,timeout
202104210IND_TP0039,202104210IND,1,,,11:07.0,11:07.0,4,2,0,made_fg
202104210IND_TP0040,202104210IND,1,,,11:07.0,11:07.0,0,0,0,foul
202104210IND_TP0041,202104210IND,1,,,11:07.0,11:07.0,0,1,0,made_ft
202104210IND_TP0042,202104210IND,1,,,10:50.0,10:50.0,0,3,0,made_fg
202104210IND_TP0043,202104210IND,1,,,10:32.0,10:32.0,0,3,0,made_fg
202104210IND_TP0044,202104210IND,1,,,10:08.0,10:08.0,1,3,0,made_fg
202104210IND_TP0045,202104210IND,1,,,9:44.0,9:44.0,1,2,0,made_fg
202104210IND_TP0046,202104210IND,1,,,9:31.0,9:31.0,0,0,0,foul
202104210IND_TP0047,202104210IND,1,,,9:31.0,9:31.0,1,1,0,made_ft
202104210IND_TP0048,202104210IND,1,,,9:12.0,9:12.0,0,0,0,dead_ball_tov
