true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202110200PHO_TP0000,202110200PHO,1,,,11:45.0,11:45.0,0,2,0,made_fg
202110200PHO_TP0001,202110200PHO,1,,,11:19.0,11:19.0,0,2,0,made_fg
202110200PHO_TP0002,202110200PHO,1,,,10:46.0,10:46.0,0,0,0,foul
202110200PHO_TP0003,202110200PHO,1,,,10:46.0,10:46.0,0,0,0,dead_ball_tov
202110200PHO_TP0004,202110200PHO,1,,,10:13.0,10:13.0,0,2,0,made_fg
202110200PHO_TP0005,202110200PHO,1,,,9:59.0,9:59.0,0,0,0,foul
202110200PHO_TP0006,202110200PHO,1,,,9:59.0,9:59.0,1,1,0,made_ft
202110200PHO_TP0007,202110200PHO,1,,,9:36.0,9:36.0,0,2,0,made_fg
202110200PHO_TP0008,202110200PHO,1,,,9:15.0,9:15.0,0,2,0,made_fg
202110200PHO_TP0009,202110200PHO,1,,,9:03.0,9:03.0,0,2,0,made_fg
202110200PHO_TP0010,202110200PHO,1,,,8:45.0,8:45.0,0,2,0,made_fg
202110200PHO_TP0011,202110200PHO,1,,,8:30.0,8:30.0,0,2,0,made_fg
202110200PHO_TP0012,202110200PHO,1,,,8:08.0,8:08.0,0,2,0,made_fg
202110200PHO_TP0013,202110200PHO,1,,,8:01.0,8:01.0,0,2,0,made_fg
202110200PHO_TP0014,202110200PHO,1,,,7:26.0,7:26.0,2,2,0,made_fg
202110200PHO_TP0015,202110200PHO,1,,,6:40.0,6:40.0,0,0,0,dead_ball_tov
202110200PHO_TP0016,202110200PHO,1,,,6:40.0,6:40.0,0,0,0,timeout
202110200PHO_TP0017,202110200PHO,1,,,6:24.0,6:24.0,0,2,0,made_fg
202110200PHO_TP0018,202110200PHO,1,,,5:57.0,5:57.0,1,3,0,made_fg
202110200PHO_TP0019,202110200PHO,1,,,5:35.0,5:35.0,0,2,0,made_fg
202110200PHO_TP0020,202110200PHO,1,,,5:09.0,5:09.0,1,2,0,made_fg
202110200PHO_TP0021,202110200PHO,1,,,4:14.0,4:14.0,0,3,0,made_fg
202110200PHO_TP0022,202110200PHO,1,,,4:12.0,4:12.0,0,0,0,timeout
202110200PHO_TP0023,202110200PHO,1,,,3:32.0,3:32.0,1,2,0,made_fg
202110200PHO_TP0024,202110200PHO,1,,,3:03.0,3:03.0,1,2,0,made_fg
202110200PHO_TP0025,202110200PHO,1,,,2:36.0,2:36.0,1,0,0,dead_ball_tov
202110200PHO_TP0026,202110200PHO,1,,,2:13.0,2:13.0,2,2,0,made_fg
202110200PHO_TP0027,202110200PHO,1,,,1:09.0,1:09.0,0,0,0,foul
202110200PHO_TP0028,202110200PHO,1,,,1:09.0,1:09.0,0,0,0,dead_ball_tov
202110200PHO_TP0029,202110200PHO,1,,,0:41.0,0:41.0,0,2,0,made_fg
202110200PHO_TP0030,202110200PHO,1,,,0:12.0,0:12.0,0,3,0,made_fg
202110200PHO_TP0031,202110200PHO,1,,,0:04.0,0:04.0,0,0,0,foul
202110200PHO_TP0032,202110200PHO,1,,,11:45.0,11:45.0,0,3,0,made_fg
202110200PHO_TP0033,202110200PHO,1,,,11:22.0,11:22.0,0,0,0,foul
202110200PHO_TP0034,202110200PHO,1,,,10:58.0,10:58.0,0,2,0,made_fg
202110200PHO_TP0035,202110200PHO,1,,,10:48.0,10:48.0,0,0,0,foul
202110200PHO_TP0036,202110200PHO,1,,,9:54.0,9:54.0,0,2,0,made_fg
202110200PHO_TP0037,202110200PHO,1,,,9:28.0,9:28.0,1,2,0,made_fg
202110200PHO_TP0038,202110200PHO,1,,,9:03.0,9:03.0,0,3,0,made_fg
202110200PHO_TP0039,202110200PHO,1,,,8:44.0,8:44.0,0,3,0,made_fg
202110200PHO_TP0040,202110200PHO,1,,,8:30.0,8:30.0,0,3,0,made_fg
202110200PHO_TP0041,202110200PHO,1,,,7:50.0,7:50.0,1,0,0,foul
202110200PHO_TP0042,202110200PHO,1,,,7:39.0,7:39.0,0,3,0,made_fg
202110200PHO_TP0043,202110200PHO,1,,,7:24.0,7:24.0,0,3,0,made_fg
202110200PHO_TP0044,202110200PHO,1,,,6:58.0,6:58.0,0,0,0,foul
202110200PHO_TP0045,202110200PHO,1,,,6:58.0,6:58.0,0,0,0,timeout
202110200PHO_TP0046,202110200PHO,1,,,6:58.0,6:58.0,0,1,0,made_ft
202110200PHO_TP0047,202110200PHO,1,,,6:58.0,6:58.0,0,1,0,made_ft
202110200PHO_TP0048,202110200PHO,1,,,6:39.0,6:39.0,0,2,0,made_fg
202110200PHO_TP0049,202110200PHO,1,,,6:27.0,6:27.0,0,0,0,foul
202110200PHO_TP0050,202110200PHO,1,,,6:18.0,6:18.0,0,2,0,made_fg
202110200PHO_TP0051,202110200PHO,1,,,6:01.0,6:01.0,0,0,0,dead_ball_tov
202110200PHO_TP0052,202110200PHO,1,,,5:52.0,5:52.0,0,3,0,made_fg
202110200PHO_TP0053,202110200PHO,1,,,5:07.0,5:07.0,0,0,0,dead_ball_tov
202110200PHO_TP0054,202110200PHO,1,,,4:55.0,4:55.0,0,0,0,foul
202110200PHO_TP0055,202110200PHO,1,,,4:55.0,4:55.0,0,1,0,made_ft
202110200PHO_TP0056,202110200PHO,1,,,4:55.0,4:55.0,0,1,0,made_ft
202110200PHO_TP0057,202110200PHO,1,,,4:30.0,4:30.0,0,0,0,dead_ball_tov
202110200PHO_TP0058,202110200PHO,1,,,4:22.0,4:22.0,0,0,0,foul
202110200PHO_TP0059,202110200PHO,1,,,4:22.0,4:22.0,0,0,0,timeout
202110200PHO_TP0060,202110200PHO,1,,,4:22.0,4:22.0,0,1,0,made_ft
202110200PHO_TP0061,202110200PHO,1,,,4:22.0,4:22.0,0,1,0,made_ft
202110200PHO_TP0062,202110200PHO,1,,,3:53.0,3:53.0,0,0,0,dead_ball_tov
202110200PHO_TP0063,202110200PHO,1,,,3:47.0,3:47.0,0,0,0,foul
202110200PHO_TP0064,202110200PHO,1,,,3:47.0,3:47.0,0,0,0,dead_ball_tov
202110200PHO_TP0065,202110200PHO,1,,,3:12.0,3:12.0,0,2,0,made_fg
202110200PHO_TP0066,202110200PHO,1,,,3:12.0,3:12.0,0,0,0,timeout
202110200PHO_TP0067,202110200PHO,1,,,2:59.0,2:59.0,0,3,0,made_fg
202110200PHO_TP0068,202110200PHO,1,,,2:41.0,2:41.0,0,3,0,made_fg
202110200PHO_TP0069,202110200PHO,1,,,2:26.0,2:26.0,0,0,0,foul
202110200PHO_TP0070,202110200PHO,1,,,2:26.0,2:26.0,0,1,0,made_ft
202110200PHO_TP0071,202110200PHO,1,,,2:11.0,2:11.0,0,2,0,made_fg
202110200PHO_TP0072,202110200PHO,1,,,1:46.0,1:46.0,1,2,0,made_fg
202110200PHO_TP0073,202110200PHO,1,,,1:27.0,1:27.0,0,0,0,foul
202110200PHO_TP0074,202110200PHO,1,,,1:27.0,1:27.0,0,1,0,made_ft
202110200PHO_TP0075,202110200PHO,1,,,1:27.0,1:27.0,0,1,0,made_ft
202110200PHO_TP0076,202110200PHO,1,,,1:14.0,1:14.0,0,2,0,made_fg
202110200PHO_TP0077,202110200PHO,1,,,0:59.0,0:59.0,0,0,0,foul
202110200PHO_TP0078,202110200PHO,1,,,0:59.0,0:59.0,1,1,0,made_ft
202110200PHO_TP0079,202110200PHO,1,,,0:46.0,0:46.0,0,2,0,made_fg
202110200PHO_TP0080,202110200PHO,1,,,0:39.0,0:39.0,0,0,0,foul
202110200PHO_TP0081,202110200PHO,1,,,0:39.0,0:39.0,0,0,0,dead_ball_tov
202110200PHO_TP0082,202110200PHO,1,,,0:34.0,0:34.0,0,3,0,made_fg
202110200PHO_TP0083,202110200PHO,1,,,0:12.0,0:12.0,0,0,0,foul
202110200PHO_TP0084,202110200PHO,1,,,0:00.0,0:00.0,0,3,0,made_fg
202110200PHO_TP0085,202110200PHO,1,,,10:40.0,10:40.0,0,3,0,made_fg
202110200PHO_TP0086,202110200PHO,1,,,10:05.0,10:05.0,1,2,0,made_fg
202110200PHO_TP0087,202110200PHO,1,,,9:57.0,9:57.0,0,0,0,foul
202110200PHO_TP0088,202110200PHO,1,,,9:57.0,9:57.0,0,0,0,foul
202110200PHO_TP0089,202110200PHO,1,,,9:57.0,9:57.0,0,0,0,foul
202110200PHO_TP0090,202110200PHO,1,,,9:47.0,9:47.0,0,2,0,made_fg
202110200PHO_TP0091,202110200PHO,1,,,9:16.0,9:16.0,0,2,0,made_fg
202110200PHO_TP0092,202110200PHO,1,,,8:58.0,8:58.0,0,0,0,foul
202110200PHO_TP0093,202110200PHO,1,,,8:58.0,8:58.0,0,0,0,dead_ball_tov
202110200PHO_TP0094,202110200PHO,1,,,8:42.0,8:42.0,0,2,0,made_fg
202110200PHO_TP0095,202110200PHO,1,,,8:24.0,8:24.0,0,2,0,made_fg
202110200PHO_TP0096,202110200PHO,1,,,8:24.0,8:24.0,0,0,0,foul
202110200PHO_TP0097,202110200PHO,1,,,8:24.0,8:24.0,0,1,0,made_ft
202110200PHO_TP0098,202110200PHO,1,,,8:07.0,8:07.0,0,0,0,foul
202110200PHO_TP0099,202110200PHO,1,,,7:45.0,7:45.0,0,2,0,made_fg
202110200PHO_TP0100,202110200PHO,1,,,7:32.0,7:32.0,0,3,0,made_fg
202110200PHO_TP0101,202110200PHO,1,,,7:04.0,7:04.0,0,0,0,dead_ball_tov
202110200PHO_TP0102,202110200PHO,1,,,6:47.0,6:47.0,0,3,0,made_fg
202110200PHO_TP0103,202110200PHO,1,,,6:31.0,6:31.0,1,0,0,timeout
202110200PHO_TP0104,202110200PHO,1,,,5:50.0,5:50.0,0,2,0,made_fg
