true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202102100MEM_TP0000,202102100MEM,1,,,11:48.0,11:48.0,0,0,0,dead_ball_tov
202102100MEM_TP0001,202102100MEM,1,,,11:11.0,11:11.0,1,2,0,made_fg
202102100MEM_TP0002,202102100MEM,1,,,10:51.0,10:51.0,0,3,0,made_fg
202102100MEM_TP0003,202102100MEM,1,,,10:33.0,10:33.0,0,2,0,made_fg
202102100MEM_TP0004,202102100MEM,1,,,9:58.0,9:58.0,0,3,0,made_fg
202102100MEM_TP0005,202102100MEM,1,,,9:38.0,9:38.0,0,2,0,made_fg
202102100MEM_TP0006,202102100MEM,1,,,9:18.0,9:18.0,0,0,0,foul
202102100MEM_TP0007,202102100MEM,1,,,9:11.0,9:11.0,0,2,0,made_fg
202102100MEM_TP0008,202102100MEM,1,,,9:11.0,9:11.0,0,0,0,foul
202102100MEM_TP0009,202102100MEM,1,,,9:11.0,9:11.0,0,0,0,timeout
202102100MEM_TP0010,202102100MEM,1,,,9:11.0,9:11.0,0,1,0,made_ft
202102100MEM_TP0011,202102100MEM,1,,,8:48.0,8:48.0,0,2,0,made_fg
202102100MEM_TP0012,202102100MEM,1,,,8:48.0,8:48.0,0,0,0,foul
202102100MEM_TP0013,202102100MEM,1,,,8:48.0,8:48.0,0,1,0,made_ft
202102100MEM_TP0014,202102100MEM,1,,,8:27.0,8:27.0,0,3,0,made_fg
202102100MEM_TP0015,202102100MEM,1,,,7:42.0,7:42.0,0,2,0,made_fg
202102100MEM_TP0016,202102100MEM,1,,,7:14.0,7:14.0,0,3,0,made_fg
202102100MEM_TP0017,202102100MEM,1,,,7:00.0,7:00.0,0,3,0,made_fg
202102100MEM_TP0018,202102100MEM,1,,,6:46.0,6:46.0,0,2,0,made_fg
202102100MEM_TP0019,202102100MEM,1,,,6:33.0,6:33.0,0,3,0,made_fg
202102100MEM_TP0020,202102100MEM,1,,,5:52.0,5:52.0,1,2,0,made_fg
202102100MEM_TP0021,202102100MEM,1,,,5:51.0,5:51.0,0,0,0,timeout
202102100MEM_TP0022,202102100MEM,1,,,5:27.0,5:27.0,0,2,0,made_fg
202102100MEM_TP0023,202102100MEM,1,,,5:03.0,5:03.0,2,2,0,made_fg
202102100MEM_TP0024,202102100MEM,1,,,4:49.0,4:49.0,0,2,0,made_fg
202102100MEM_TP0025,202102100MEM,1,,,4:30.0,4:30.0,0,2,0,made_fg
202102100MEM_TP0026,202102100MEM,1,,,4:14.0,4:14.0,0,2,0,made_fg
202102100MEM_TP0027,202102100MEM,1,,,4:06.0,4:06.0,0,2,0,made_fg
202102100MEM_TP0028,202102100MEM,1,,,3:52.0,3:52.0,0,3,0,made_fg
202102100MEM_TP0029,202102100MEM,1,,,3:38.0,3:38.0,0,2,0,made_fg
202102100MEM_TP0030,202102100MEM,1,,,3:21.0,3:21.0,0,2,0,made_fg
202102100MEM_TP0031,202102100MEM,1,,,3:08.0,3:08.0,0,2,0,made_fg
202102100MEM_TP0032,202102100MEM,1,,,2:53.0,2:53.0,0,0,0,foul
202102100MEM_TP0033,202102100MEM,1,,,2:53.0,2:53.0,0,0,0,dead_ball_tov
202102100MEM_TP0034,202102100MEM,1,,,2:40.0,2:40.0,0,0,0,foul
202102100MEM_TP0035,202102100MEM,1,,,2:40.0,2:40.0,0,1,0,made_ft
202102100MEM_TP0036,202102100MEM,1,,,2:40.0,2:40.0,0,1,0,made_ft
202102100MEM_TP0037,202102100MEM,1,,,2:27.0,2:27.0,0,3,0,made_fg
202102100MEM_TP0038,202102100MEM,1,,,1:44.0,1:44.0,0,0,0,foul
202102100MEM_TP0039,202102100MEM,1,,,1:35.0,1:35.0,0,3,0,made_fg
202102100MEM_TP0040,202102100MEM,1,,,1:34.0,1:34.0,0,0,0,timeout
202102100MEM_TP0041,202102100MEM,1,,,0:55.0,0:55.0,0,0,0,foul
202102100MEM_TP0042,202102100MEM,1,,,0:55.0,0:55.0,0,1,0,made_ft
202102100MEM_TP0043,202102100MEM,1,,,0:55.0,0:55.0,0,1,0,made_ft
202102100MEM_TP0044,202102100MEM,1,,,0:42.0,0:42.0,0,2,0,made_fg
202102100MEM_TP0045,202102100MEM,1,,,0:39.0,0:39.0,0,2,0,made_fg
202102100MEM_TP0046,202102100MEM,1,,,0:24.0,0:24.0,0,0,0,foul
202102100MEM_TP0047,202102100MEM,1,,,0:24.0,0:24.0,1,1,0,made_ft
202102100MEM_TP0048,202102100MEM,1,,,11:36.0,11:36.0,1,3,0,made_fg
202102100MEM_TP0049,202102100MEM,1,,,11:19.0,11:19.0,0,2,0,made_fg
202102100MEM_TP0050,202102100MEM,1,,,11:01.0,11:01.0,1,3,0,made_fg
202102100MEM_TP0051,202102100MEM,1,,,10:52.0,10:52.0,0,3,0,made_fg
202102100MEM_TP0052,202102100MEM,1,,,10:37.0,10:37.0,0,3,0,made_fg
202102100MEM_TP0053,202102100MEM,1,,,10:28.0,10:28.0,0,0,0,foul
202102100MEM_TP0054,202102100MEM,1,,,10:28.0,10:28.0,0,1,0,made_ft
202102100MEM_TP0055,202102100MEM,1,,,9:57.0,9:57.0,1,3,0,made_fg
202102100MEM_TP0056,202102100MEM,1,,,9:56.0,9:56.0,0,0,0,timeout
202102100MEM_TP0057,202102100MEM,1,,,8:57.0,8:57.0,1,2,0,made_fg
202102100MEM_TP0058,202102100MEM,1,,,8:38.0,8:38.0,0,0,0,foul
202102100MEM_TP0059,202102100MEM,1,,,8:38.0,8:38.0,0,1,0,made_ft
202102100MEM_TP0060,202102100MEM,1,,,8:15.0,8:15.0,0,3,0,made_fg
202102100MEM_TP0061,202102100MEM,1,,,7:40.0,7:40.0,0,2,0,made_fg
202102100MEM_TP0062,202102100MEM,1,,,7:28.0,7:28.0,0,0,0,foul
202102100MEM_TP0063,202102100MEM,1,,,7:28.0,7:28.0,0,1,0,made_ft
