true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202204060LAC_TP0000,202204060LAC,1,,,11:26.0,11:26.0,0,2,0,made_fg
202204060LAC_TP0001,202204060LAC,1,,,11:06.0,11:06.0,0,3,0,made_fg
202204060LAC_TP0002,202204060LAC,1,,,10:52.0,10:52.0,0,0,0,foul
202204060LAC_TP0003,202204060LAC,1,,,10:52.0,10:52.0,0,1,0,made_ft
202204060LAC_TP0004,202204060LAC,1,,,10:52.0,10:52.0,0,1,0,made_ft
202204060LAC_TP0005,202204060LAC,1,,,10:37.0,10:37.0,0,2,0,made_fg
202204060LAC_TP0006,202204060LAC,1,,,10:02.0,10:02.0,1,2,0,made_fg
202204060LAC_TP0007,202204060LAC,1,,,9:50.0,9:50.0,0,3,0,made_fg
202204060LAC_TP0008,202204060LAC,1,,,7:55.0,7:55.0,1,0,0,foul
202204060LAC_TP0009,202204060LAC,1,,,7:55.0,7:55.0,0,1,0,made_ft
202204060LAC_TP0010,202204060LAC,1,,,7:55.0,7:55.0,0,1,0,made_ft
202204060LAC_TP0011,202204060LAC,1,,,7:35.0,7:35.0,0,0,0,dead_ball_tov
202204060LAC_TP0012,202204060LAC,1,,,7:24.0,7:24.0,0,2,0,made_fg
202204060LAC_TP0013,202204060LAC,1,,,7:03.0,7:03.0,1,2,0,made_fg
202204060LAC_TP0014,202204060LAC,1,,,6:51.0,6:51.0,0,3,0,made_fg
202204060LAC_TP0015,202204060LAC,1,,,6:15.0,6:15.0,0,2,0,made_fg
202204060LAC_TP0016,202204060LAC,1,,,6:14.0,6:14.0,0,0,0,timeout
202204060LAC_TP0017,202204060LAC,1,,,6:03.0,6:03.0,0,0,0,dead_ball_tov
202204060LAC_TP0018,202204060LAC,1,,,5:38.0,5:38.0,0,2,0,made_fg
202204060LAC_TP0019,202204060LAC,1,,,5:20.0,5:20.0,0,2,0,made_fg
202204060LAC_TP0020,202204060LAC,1,,,4:48.0,4:48.0,2,0,0,foul
202204060LAC_TP0021,202204060LAC,1,,,4:48.0,4:48.0,0,1,0,made_ft
202204060LAC_TP0022,202204060LAC,1,,,4:48.0,4:48.0,0,1,0,made_ft
