true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202203030SAS_TP0000,202203030SAS,1,,,11:07.0,11:07.0,1,0,0,foul
202203030SAS_TP0001,202203030SAS,1,,,11:07.0,11:07.0,0,1,0,made_ft
202203030SAS_TP0002,202203030SAS,1,,,11:07.0,11:07.0,0,1,0,made_ft
202203030SAS_TP0003,202203030SAS,1,,,9:50.0,9:50.0,0,3,0,made_fg
202203030SAS_TP0004,202203030SAS,1,,,9:39.0,9:39.0,0,2,0,made_fg
202203030SAS_TP0005,202203030SAS,1,,,9:18.0,9:18.0,0,2,0,made_fg
202203030SAS_TP0006,202203030SAS,1,,,8:41.0,8:41.0,0,0,0,foul
202203030SAS_TP0007,202203030SAS,1,,,8:41.0,8:41.0,0,1,0,made_ft
202203030SAS_TP0008,202203030SAS,1,,,8:41.0,8:41.0,0,1,0,made_ft
202203030SAS_TP0009,202203030SAS,1,,,8:25.0,8:25.0,0,2,0,made_fg
202203030SAS_TP0010,202203030SAS,1,,,7:54.0,7:54.0,1,0,0,foul
202203030SAS_TP0011,202203030SAS,1,,,7:54.0,7:54.0,0,1,0,made_ft
202203030SAS_TP0012,202203030SAS,1,,,7:54.0,7:54.0,0,1,0,made_ft
202203030SAS_TP0013,202203030SAS,1,,,7:42.0,7:42.0,0,2,0,made_fg
202203030SAS_TP0014,202203030SAS,1,,,7:14.0,7:14.0,0,3,0,made_fg
202203030SAS_TP0015,202203030SAS,1,,,7:13.0,7:13.0,0,0,0,timeout
202203030SAS_TP0016,202203030SAS,1,,,7:01.0,7:01.0,0,0,0,foul
202203030SAS_TP0017,202203030SAS,1,,,6:37.0,6:37.0,0,0,0,foul
202203030SAS_TP0018,202203030SAS,1,,,6:22.0,6:22.0,0,0,0,dead_ball_tov
202203030SAS_TP0019,202203030SAS,1,,,5:55.0,5:55.0,0,3,0,made_fg
202203030SAS_TP0020,202203030SAS,1,,,5:42.0,5:42.0,0,2,0,made_fg
202203030SAS_TP0021,202203030SAS,1,,,5:19.0,5:19.0,0,3,0,made_fg
202203030SAS_TP0022,202203030SAS,1,,,5:06.0,5:06.0,0,2,0,made_fg
202203030SAS_TP0023,202203030SAS,1,,,4:48.0,4:48.0,0,0,0,foul
202203030SAS_TP0024,202203030SAS,1,,,4:48.0,4:48.0,1,1,0,made_ft
202203030SAS_TP0025,202203030SAS,1,,,4:38.0,4:38.0,0,2,0,made_fg
