game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202112100CHO,1,8:00.0,5:40.0,A. Len,C. Martin,J. Thor,K. Oubre,T. Davis,A. Len,C. Martin,M. Bridges,T. Davis,V. Carey
202112100CHO,1,5:40.0,5:40.0,A. Len,B. Hield,C. Martin,J. Thor,K. Oubre,A. Len,C. Martin,M. Bridges,T. Davis,V. Carey
202112100CHO,1,5:40.0,4:57.0,B. Hield,C. Martin,J. Thor,K. Oubre,T. Thompson,A. Len,C. Martin,M. Bridges,T. Davis,V. Carey
