true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202110220BOS_TP0000,202110220BOS,1,,,11:12.0,11:12.0,2,0,0,dead_ball_tov
202110220BOS_TP0001,202110220BOS,1,,,10:12.0,10:12.0,1,2,0,made_fg
202110220BOS_TP0002,202110220BOS,1,,,9:15.0,9:15.0,1,0,0,foul
202110220BOS_TP0003,202110220BOS,1,,,9:15.0,9:15.0,0,0,0,foul
202110220BOS_TP0004,202110220BOS,1,,,9:11.0,9:11.0,1,2,0,made_fg
202110220BOS_TP0005,202110220BOS,1,,,9:02.0,9:02.0,0,3,0,made_fg
202110220BOS_TP0006,202110220BOS,1,,,8:35.0,8:35.0,0,3,0,made_fg
202110220BOS_TP0007,202110220BOS,1,,,8:07.0,8:07.0,0,3,0,made_fg
202110220BOS_TP0008,202110220BOS,1,,,7:47.0,7:47.0,0,2,0,made_fg
202110220BOS_TP0009,202110220BOS,1,,,6:55.0,6:55.0,0,2,0,made_fg
202110220BOS_TP0010,202110220BOS,1,,,6:36.0,6:36.0,0,3,0,made_fg
202110220BOS_TP0011,202110220BOS,1,,,6:29.0,6:29.0,0,0,0,timeout
202110220BOS_TP0012,202110220BOS,1,,,6:07.0,6:07.0,2,2,0,made_fg
202110220BOS_TP0013,202110220BOS,1,,,5:56.0,5:56.0,0,2,0,made_fg
202110220BOS_TP0014,202110220BOS,1,,,5:13.0,5:13.0,0,0,0,foul
202110220BOS_TP0015,202110220BOS,1,,,4:31.0,4:31.0,1,0,0,dead_ball_tov
202110220BOS_TP0016,202110220BOS,1,,,4:11.0,4:11.0,0,0,0,dead_ball_tov
202110220BOS_TP0017,202110220BOS,1,,,3:51.0,3:51.0,0,3,0,made_fg
202110220BOS_TP0018,202110220BOS,1,,,3:09.0,3:09.0,0,2,0,made_fg
202110220BOS_TP0019,202110220BOS,1,,,3:01.0,3:01.0,0,0,0,timeout
202110220BOS_TP0020,202110220BOS,1,,,2:48.0,2:48.0,0,3,0,made_fg
202110220BOS_TP0021,202110220BOS,1,,,2:36.0,2:36.0,0,3,0,made_fg
202110220BOS_TP0022,202110220BOS,1,,,2:12.0,2:12.0,0,2,0,made_fg
202110220BOS_TP0023,202110220BOS,1,,,1:40.0,1:40.0,0,0,0,foul
202110220BOS_TP0024,202110220BOS,1,,,1:33.0,1:33.0,0,0,0,timeout
202110220BOS_TP0025,202110220BOS,1,,,1:30.0,1:30.0,0,0,0,foul
202110220BOS_TP0026,202110220BOS,1,,,1:30.0,1:30.0,0,1,0,made_ft
202110220BOS_TP0027,202110220BOS,1,,,1:30.0,1:30.0,0,1,0,made_ft
202110220BOS_TP0028,202110220BOS,1,,,1:20.0,1:20.0,0,3,0,made_fg
202110220BOS_TP0029,202110220BOS,1,,,0:59.0,0:59.0,3,2,0,made_fg
202110220BOS_TP0030,202110220BOS,1,,,0:46.0,0:46.0,0,0,0,foul
202110220BOS_TP0031,202110220BOS,1,,,0:46.0,0:46.0,0,0,0,dead_ball_tov
202110220BOS_TP0032,202110220BOS,1,,,0:18.0,0:18.0,3,2,0,made_fg
202110220BOS_TP0033,202110220BOS,1,,,11:16.0,11:16.0,1,2,0,made_fg
202110220BOS_TP0034,202110220BOS,1,,,11:00.0,11:00.0,0,0,0,foul
202110220BOS_TP0035,202110220BOS,1,,,10:21.0,10:21.0,2,0,0,foul
202110220BOS_TP0036,202110220BOS,1,,,9:54.0,9:54.0,0,0,0,dead_ball_tov
202110220BOS_TP0037,202110220BOS,1,,,9:38.0,9:38.0,0,2,0,made_fg
202110220BOS_TP0038,202110220BOS,1,,,9:38.0,9:38.0,0,0,0,timeout
202110220BOS_TP0039,202110220BOS,1,,,9:13.0,9:13.0,0,2,0,made_fg
202110220BOS_TP0040,202110220BOS,1,,,8:49.0,8:49.0,0,2,0,made_fg
202110220BOS_TP0041,202110220BOS,1,,,7:57.0,7:57.0,0,3,0,made_fg
202110220BOS_TP0042,202110220BOS,1,,,7:47.0,7:47.0,1,0,0,foul
202110220BOS_TP0043,202110220BOS,1,,,7:47.0,7:47.0,0,1,0,made_ft
202110220BOS_TP0044,202110220BOS,1,,,7:47.0,7:47.0,0,1,0,made_ft
202110220BOS_TP0045,202110220BOS,1,,,7:19.0,7:19.0,0,2,0,made_fg
202110220BOS_TP0046,202110220BOS,1,,,6:40.0,6:40.0,0,2,0,made_fg
202110220BOS_TP0047,202110220BOS,1,,,6:12.0,6:12.0,1,2,0,made_fg
202110220BOS_TP0048,202110220BOS,1,,,5:53.0,5:53.0,0,3,0,made_fg
202110220BOS_TP0049,202110220BOS,1,,,5:12.0,5:12.0,0,2,0,made_fg
202110220BOS_TP0050,202110220BOS,1,,,4:38.0,4:38.0,1,2,0,made_fg
202110220BOS_TP0051,202110220BOS,1,,,4:22.0,4:22.0,0,0,0,dead_ball_tov
202110220BOS_TP0052,202110220BOS,1,,,4:22.0,4:22.0,0,0,0,foul
202110220BOS_TP0053,202110220BOS,1,,,4:05.0,4:05.0,0,0,0,foul
202110220BOS_TP0054,202110220BOS,1,,,3:58.0,3:58.0,0,2,0,made_fg
202110220BOS_TP0055,202110220BOS,1,,,3:36.0,3:36.0,0,0,0,foul
202110220BOS_TP0056,202110220BOS,1,,,3:26.0,3:26.0,0,2,0,made_fg
202110220BOS_TP0057,202110220BOS,1,,,3:18.0,3:18.0,0,0,0,timeout
202110220BOS_TP0058,202110220BOS,1,,,3:03.0,3:03.0,0,0,0,foul
202110220BOS_TP0059,202110220BOS,1,,,3:03.0,3:03.0,0,1,0,made_ft
202110220BOS_TP0060,202110220BOS,1,,,3:03.0,3:03.0,0,1,0,made_ft
202110220BOS_TP0061,202110220BOS,1,,,2:54.0,2:54.0,0,2,0,made_fg
202110220BOS_TP0062,202110220BOS,1,,,2:54.0,2:54.0,0,0,0,foul
202110220BOS_TP0063,202110220BOS,1,,,2:54.0,2:54.0,0,1,0,made_ft
202110220BOS_TP0064,202110220BOS,1,,,2:46.0,2:46.0,0,0,0,dead_ball_tov
202110220BOS_TP0065,202110220BOS,1,,,2:37.0,2:37.0,0,0,0,foul
202110220BOS_TP0066,202110220BOS,1,,,2:37.0,2:37.0,0,1,0,made_ft
202110220BOS_TP0067,202110220BOS,1,,,2:37.0,2:37.0,0,1,0,made_ft
202110220BOS_TP0068,202110220BOS,1,,,2:24.0,2:24.0,0,2,0,made_fg
202110220BOS_TP0069,202110220BOS,1,,,2:00.0,2:00.0,0,2,0,made_fg
202110220BOS_TP0070,202110220BOS,1,,,1:33.0,1:33.0,0,2,0,made_fg
202110220BOS_TP0071,202110220BOS,1,,,1:26.0,1:26.0,0,0,0,foul
202110220BOS_TP0072,202110220BOS,1,,,1:26.0,1:26.0,0,1,0,made_ft
202110220BOS_TP0073,202110220BOS,1,,,1:26.0,1:26.0,0,1,0,made_ft
202110220BOS_TP0074,202110220BOS,1,,,1:10.0,1:10.0,0,2,0,made_fg
202110220BOS_TP0075,202110220BOS,1,,,0:57.0,0:57.0,0,2,0,made_fg
202110220BOS_TP0076,202110220BOS,1,,,0:39.0,0:39.0,0,0,0,foul
202110220BOS_TP0077,202110220BOS,1,,,0:39.0,0:39.0,1,1,0,made_ft
202110220BOS_TP0078,202110220BOS,1,,,0:01.0,0:01.0,0,2,0,made_fg
202110220BOS_TP0079,202110220BOS,1,,,11:13.0,11:13.0,1,2,0,made_fg
202110220BOS_TP0080,202110220BOS,1,,,10:14.0,10:14.0,1,2,0,made_fg
202110220BOS_TP0081,202110220BOS,1,,,9:55.0,9:55.0,0,2,0,made_fg
202110220BOS_TP0082,202110220BOS,1,,,9:39.0,9:39.0,0,0,0,foul
202110220BOS_TP0083,202110220BOS,1,,,9:39.0,9:39.0,0,1,0,made_ft
202110220BOS_TP0084,202110220BOS,1,,,9:39.0,9:39.0,0,1,0,made_ft
202110220BOS_TP0085,202110220BOS,1,,,9:25.0,9:25.0,0,2,0,made_fg
202110220BOS_TP0086,202110220BOS,1,,,9:13.0,9:13.0,0,2,0,made_fg
202110220BOS_TP0087,202110220BOS,1,,,9:00.0,9:00.0,0,0,0,foul
202110220BOS_TP0088,202110220BOS,1,,,9:00.0,9:00.0,0,0,0,dead_ball_tov
202110220BOS_TP0089,202110220BOS,1,,,9:00.0,9:00.0,0,0,0,foul
202110220BOS_TP0090,202110220BOS,1,,,9:00.0,9:00.0,0,1,0,made_ft
202110220BOS_TP0091,202110220BOS,1,,,8:52.0,8:52.0,0,0,0,foul
202110220BOS_TP0092,202110220BOS,1,,,8:35.0,8:35.0,0,2,0,made_fg
202110220BOS_TP0093,202110220BOS,1,,,8:35.0,8:35.0,0,0,0,foul
202110220BOS_TP0094,202110220BOS,1,,,8:35.0,8:35.0,0,1,0,made_ft
202110220BOS_TP0095,202110220BOS,1,,,8:12.0,8:12.0,0,2,0,made_fg
202110220BOS_TP0096,202110220BOS,1,,,7:33.0,7:33.0,0,0,0,timeout
202110220BOS_TP0097,202110220BOS,1,,,7:18.0,7:18.0,0,2,0,made_fg
202110220BOS_TP0098,202110220BOS,1,,,6:23.0,6:23.0,0,2,0,made_fg
202110220BOS_TP0099,202110220BOS,1,,,5:56.0,5:56.0,0,2,0,made_fg
202110220BOS_TP0100,202110220BOS,1,,,5:34.0,5:34.0,0,2,0,made_fg
202110220BOS_TP0101,202110220BOS,1,,,5:25.0,5:25.0,0,0,0,foul
202110220BOS_TP0102,202110220BOS,1,,,5:12.0,5:12.0,0,0,0,dead_ball_tov
202110220BOS_TP0103,202110220BOS,1,,,4:56.0,4:56.0,0,2,0,made_fg
202110220BOS_TP0104,202110220BOS,1,,,4:55.0,4:55.0,0,0,0,timeout
202110220BOS_TP0105,202110220BOS,1,,,4:50.0,4:50.0,0,0,0,foul
202110220BOS_TP0106,202110220BOS,1,,,4:50.0,4:50.0,0,0,0,dead_ball_tov
202110220BOS_TP0107,202110220BOS,1,,,4:34.0,4:34.0,0,0,0,foul
