true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202111140CHO_TP0000,202111140CHO,1,,,11:40.0,11:40.0,0,3,0,made_fg
202111140CHO_TP0001,202111140CHO,1,,,11:08.0,11:08.0,1,2,0,made_fg
202111140CHO_TP0002,202111140CHO,1,,,10:50.0,10:50.0,0,3,0,made_fg
202111140CHO_TP0003,202111140CHO,1,,,10:05.0,10:05.0,0,0,0,foul
202111140CHO_TP0004,202111140CHO,1,,,9:50.0,9:50.0,1,2,0,made_fg
202111140CHO_TP0005,202111140CHO,1,,,9:31.0,9:31.0,2,3,0,made_fg
202111140CHO_TP0006,202111140CHO,1,,,9:18.0,9:18.0,0,2,0,made_fg
202111140CHO_TP0007,202111140CHO,1,,,8:55.0,8:55.0,0,2,0,made_fg
202111140CHO_TP0008,202111140CHO,1,,,8:16.0,8:16.0,0,2,0,made_fg
202111140CHO_TP0009,202111140CHO,1,,,7:49.0,7:49.0,0,0,0,foul
202111140CHO_TP0010,202111140CHO,1,,,7:49.0,7:49.0,0,1,0,made_ft
202111140CHO_TP0011,202111140CHO,1,,,7:49.0,7:49.0,0,1,0,made_ft
202111140CHO_TP0012,202111140CHO,1,,,7:21.0,7:21.0,1,3,0,made_fg
202111140CHO_TP0013,202111140CHO,1,,,7:04.0,7:04.0,0,2,0,made_fg
202111140CHO_TP0014,202111140CHO,1,,,6:56.0,6:56.0,0,2,0,made_fg
202111140CHO_TP0015,202111140CHO,1,,,6:45.0,6:45.0,0,3,0,made_fg
202111140CHO_TP0016,202111140CHO,1,,,6:31.0,6:31.0,1,0,0,foul
202111140CHO_TP0017,202111140CHO,1,,,6:31.0,6:31.0,0,0,0,timeout
202111140CHO_TP0018,202111140CHO,1,,,6:25.0,6:25.0,0,0,0,dead_ball_tov
202111140CHO_TP0019,202111140CHO,1,,,5:57.0,5:57.0,0,2,0,made_fg
202111140CHO_TP0020,202111140CHO,1,,,5:41.0,5:41.0,0,2,0,made_fg
202111140CHO_TP0021,202111140CHO,1,,,5:17.0,5:17.0,0,3,0,made_fg
202111140CHO_TP0022,202111140CHO,1,,,5:02.0,5:02.0,0,2,0,made_fg
202111140CHO_TP0023,202111140CHO,1,,,4:42.0,4:42.0,0,0,0,timeout
202111140CHO_TP0024,202111140CHO,1,,,4:25.0,4:25.0,0,0,0,foul
202111140CHO_TP0025,202111140CHO,1,,,3:50.0,3:50.0,0,0,0,foul
202111140CHO_TP0026,202111140CHO,1,,,3:32.0,3:32.0,0,3,0,made_fg
202111140CHO_TP0027,202111140CHO,1,,,3:10.0,3:10.0,0,0,0,foul
202111140CHO_TP0028,202111140CHO,1,,,3:10.0,3:10.0,0,1,0,made_ft
202111140CHO_TP0029,202111140CHO,1,,,3:06.0,3:06.0,0,0,0,dead_ball_tov
202111140CHO_TP0030,202111140CHO,1,,,2:57.0,2:57.0,0,0,0,foul
202111140CHO_TP0031,202111140CHO,1,,,2:39.0,2:39.0,0,0,0,dead_ball_tov
202111140CHO_TP0032,202111140CHO,1,,,2:20.0,2:20.0,0,3,0,made_fg
202111140CHO_TP0033,202111140CHO,1,,,2:06.0,2:06.0,0,0,0,dead_ball_tov
202111140CHO_TP0034,202111140CHO,1,,,2:06.0,2:06.0,0,0,0,foul
202111140CHO_TP0035,202111140CHO,1,,,2:06.0,2:06.0,0,1,0,made_ft
202111140CHO_TP0036,202111140CHO,1,,,1:46.0,1:46.0,0,0,0,dead_ball_tov
202111140CHO_TP0037,202111140CHO,1,,,1:28.0,1:28.0,1,0,0,foul
202111140CHO_TP0038,202111140CHO,1,,,1:28.0,1:28.0,1,1,0,made_ft
202111140CHO_TP0039,202111140CHO,1,,,1:11.0,1:11.0,0,2,0,made_fg
202111140CHO_TP0040,202111140CHO,1,,,0:49.0,0:49.0,0,2,0,made_fg
202111140CHO_TP0041,202111140CHO,1,,,0:39.0,0:39.0,0,2,0,made_fg
202111140CHO_TP0042,202111140CHO,1,,,0:08.0,0:08.0,0,0,0,foul
202111140CHO_TP0043,202111140CHO,1,,,0:08.0,0:08.0,0,1,0,made_ft
202111140CHO_TP0044,202111140CHO,1,,,0:08.0,0:08.0,0,1,0,made_ft
202111140CHO_TP0045,202111140CHO,1,,,0:03.0,0:03.0,0,0,0,foul
202111140CHO_TP0046,202111140CHO,1,,,11:12.0,11:12.0,2,2,0,made_fg
202111140CHO_TP0047,202111140CHO,1,,,11:04.0,11:04.0,0,2,0,made_fg
202111140CHO_TP0048,202111140CHO,1,,,10:22.0,10:22.0,0,2,0,made_fg
202111140CHO_TP0049,202111140CHO,1,,,10:01.0,10:01.0,0,2,0,made_fg
202111140CHO_TP0050,202111140CHO,1,,,10:01.0,10:01.0,0,0,0,timeout
202111140CHO_TP0051,202111140CHO,1,,,9:16.0,9:16.0,0,2,0,made_fg
202111140CHO_TP0052,202111140CHO,1,,,9:13.0,9:13.0,0,0,0,dead_ball_tov
202111140CHO_TP0053,202111140CHO,1,,,8:37.0,8:37.0,2,0,0,foul
202111140CHO_TP0054,202111140CHO,1,,,8:37.0,8:37.0,0,1,0,made_ft
202111140CHO_TP0055,202111140CHO,1,,,8:01.0,8:01.0,0,0,0,foul
202111140CHO_TP0056,202111140CHO,1,,,7:28.0,7:28.0,1,2,0,made_fg
202111140CHO_TP0057,202111140CHO,1,,,7:08.0,7:08.0,0,3,0,made_fg
202111140CHO_TP0058,202111140CHO,1,,,6:35.0,6:35.0,0,0,0,foul
202111140CHO_TP0059,202111140CHO,1,,,6:26.0,6:26.0,0,2,0,made_fg
202111140CHO_TP0060,202111140CHO,1,,,6:11.0,6:11.0,0,2,0,made_fg
202111140CHO_TP0061,202111140CHO,1,,,5:40.0,5:40.0,0,3,0,made_fg
202111140CHO_TP0062,202111140CHO,1,,,5:38.0,5:38.0,0,0,0,timeout
202111140CHO_TP0063,202111140CHO,1,,,5:13.0,5:13.0,0,2,0,made_fg
202111140CHO_TP0064,202111140CHO,1,,,4:48.0,4:48.0,0,2,0,made_fg
202111140CHO_TP0065,202111140CHO,1,,,4:32.0,4:32.0,0,2,0,made_fg
202111140CHO_TP0066,202111140CHO,1,,,3:47.0,3:47.0,0,2,0,made_fg
202111140CHO_TP0067,202111140CHO,1,,,3:22.0,3:22.0,0,3,0,made_fg
202111140CHO_TP0068,202111140CHO,1,,,3:01.0,3:01.0,0,3,0,made_fg
202111140CHO_TP0069,202111140CHO,1,,,2:56.0,2:56.0,0,0,0,timeout
202111140CHO_TP0070,202111140CHO,1,,,2:39.0,2:39.0,0,3,0,made_fg
202111140CHO_TP0071,202111140CHO,1,,,2:12.0,2:12.0,0,3,0,made_fg
202111140CHO_TP0072,202111140CHO,1,,,1:29.0,1:29.0,1,0,0,foul
202111140CHO_TP0073,202111140CHO,1,,,1:03.0,1:03.0,0,2,0,made_fg
202111140CHO_TP0074,202111140CHO,1,,,0:52.0,0:52.0,0,0,0,foul
202111140CHO_TP0075,202111140CHO,1,,,0:47.0,0:47.0,0,2,0,made_fg
202111140CHO_TP0076,202111140CHO,1,,,0:42.0,0:42.0,0,0,0,foul
202111140CHO_TP0077,202111140CHO,1,,,0:42.0,0:42.0,0,1,0,made_ft
202111140CHO_TP0078,202111140CHO,1,,,0:42.0,0:42.0,0,1,0,made_ft
202111140CHO_TP0079,202111140CHO,1,,,0:31.0,0:31.0,0,2,0,made_fg
202111140CHO_TP0080,202111140CHO,1,,,0:31.0,0:31.0,0,0,0,foul
202111140CHO_TP0081,202111140CHO,1,,,0:31.0,0:31.0,0,1,0,made_ft
202111140CHO_TP0082,202111140CHO,1,,,0:14.0,0:14.0,0,0,0,foul
202111140CHO_TP0083,202111140CHO,1,,,0:14.0,0:14.0,0,1,0,made_ft
202111140CHO_TP0084,202111140CHO,1,,,0:14.0,0:14.0,0,1,0,made_ft
202111140CHO_TP0085,202111140CHO,1,,,0:01.0,0:01.0,0,2,0,made_fg
202111140CHO_TP0086,202111140CHO,1,,,0:00.0,0:00.0,0,0,0,foul
202111140CHO_TP0087,202111140CHO,1,,,0:00.0,0:00.0,0,1,0,made_ft
202111140CHO_TP0088,202111140CHO,1,,,11:16.0,11:16.0,2,3,0,made_fg
202111140CHO_TP0089,202111140CHO,1,,,10:43.0,10:43.0,0,0,0,foul
202111140CHO_TP0090,202111140CHO,1,,,10:25.0,10:25.0,1,0,0,foul
202111140CHO_TP0091,202111140CHO,1,,,10:25.0,10:25.0,0,1,0,made_ft
202111140CHO_TP0092,202111140CHO,1,,,10:25.0,10:25.0,0,1,0,made_ft
202111140CHO_TP0093,202111140CHO,1,,,9:49.0,9:49.0,0,2,0,made_fg
202111140CHO_TP0094,202111140CHO,1,,,9:25.0,9:25.0,0,3,0,made_fg
202111140CHO_TP0095,202111140CHO,1,,,9:09.0,9:09.0,0,2,0,made_fg
202111140CHO_TP0096,202111140CHO,1,,,8:51.0,8:51.0,0,2,0,made_fg
202111140CHO_TP0097,202111140CHO,1,,,8:30.0,8:30.0,0,0,0,foul
202111140CHO_TP0098,202111140CHO,1,,,8:26.0,8:26.0,0,2,0,made_fg
202111140CHO_TP0099,202111140CHO,1,,,8:17.0,8:17.0,0,0,0,foul
202111140CHO_TP0100,202111140CHO,1,,,8:10.0,8:10.0,0,3,0,made_fg
202111140CHO_TP0101,202111140CHO,1,,,7:56.0,7:56.0,0,3,0,made_fg
202111140CHO_TP0102,202111140CHO,1,,,7:31.0,7:31.0,0,2,0,made_fg
202111140CHO_TP0103,202111140CHO,1,,,7:16.0,7:16.0,0,2,0,made_fg
202111140CHO_TP0104,202111140CHO,1,,,7:16.0,7:16.0,0,0,0,timeout
202111140CHO_TP0105,202111140CHO,1,,,6:54.0,6:54.0,0,0,0,foul
202111140CHO_TP0106,202111140CHO,1,,,6:54.0,6:54.0,1,1,0,made_ft
202111140CHO_TP0107,202111140CHO,1,,,6:38.0,6:38.0,0,2,0,made_fg
202111140CHO_TP0108,202111140CHO,1,,,6:31.0,6:31.0,0,0,0,foul
202111140CHO_TP0109,202111140CHO,1,,,6:04.0,6:04.0,0,2,0,made_fg
202111140CHO_TP0110,202111140CHO,1,,,5:57.0,5:57.0,0,3,0,made_fg
202111140CHO_TP0111,202111140CHO,1,,,5:46.0,5:46.0,0,0,0,foul
202111140CHO_TP0112,202111140CHO,1,,,5:46.0,5:46.0,0,0,0,foul
202111140CHO_TP0113,202111140CHO,1,,,5:46.0,5:46.0,0,1,0,made_ft
202111140CHO_TP0114,202111140CHO,1,,,4:59.0,4:59.0,0,2,0,made_fg
202111140CHO_TP0115,202111140CHO,1,,,4:59.0,4:59.0,0,0,0,foul
202111140CHO_TP0116,202111140CHO,1,,,4:59.0,4:59.0,0,1,0,made_ft
202111140CHO_TP0117,202111140CHO,1,,,4:54.0,4:54.0,0,2,0,made_fg
202111140CHO_TP0118,202111140CHO,1,,,4:54.0,4:54.0,0,0,0,foul
202111140CHO_TP0119,202111140CHO,1,,,4:54.0,4:54.0,0,1,0,made_ft
202111140CHO_TP0120,202111140CHO,1,,,3:44.0,3:44.0,0,2,0,made_fg
202111140CHO_TP0121,202111140CHO,1,,,3:44.0,3:44.0,0,0,0,timeout
202111140CHO_TP0122,202111140CHO,1,,,3:41.0,3:41.0,0,0,0,foul
202111140CHO_TP0123,202111140CHO,1,,,3:15.0,3:15.0,2,2,0,made_fg
202111140CHO_TP0124,202111140CHO,1,,,2:42.0,2:42.0,0,0,0,dead_ball_tov
202111140CHO_TP0125,202111140CHO,1,,,1:48.0,1:48.0,1,2,0,made_fg
202111140CHO_TP0126,202111140CHO,1,,,1:36.0,1:36.0,0,0,0,dead_ball_tov
202111140CHO_TP0127,202111140CHO,1,,,1:10.0,1:10.0,0,3,0,made_fg
202111140CHO_TP0128,202111140CHO,1,,,0:39.0,0:39.0,0,2,0,made_fg
202111140CHO_TP0129,202111140CHO,1,,,0:39.0,0:39.0,0,0,0,foul
202111140CHO_TP0130,202111140CHO,1,,,0:32.0,0:32.0,0,3,0,made_fg
202111140CHO_TP0131,202111140CHO,1,,,0:05.0,0:05.0,0,3,0,made_fg
202111140CHO_TP0132,202111140CHO,1,,,0:00.0,0:00.0,0,3,0,made_fg
202111140CHO_TP0133,202111140CHO,1,,,11:44.0,11:44.0,0,0,0,foul
202111140CHO_TP0134,202111140CHO,1,,,11:28.0,11:28.0,1,0,0,foul
202111140CHO_TP0135,202111140CHO,1,,,11:21.0,11:21.0,0,2,0,made_fg
202111140CHO_TP0136,202111140CHO,1,,,10:36.0,10:36.0,0,2,0,made_fg
202111140CHO_TP0137,202111140CHO,1,,,10:36.0,10:36.0,0,0,0,foul
202111140CHO_TP0138,202111140CHO,1,,,10:36.0,10:36.0,0,0,0,foul
202111140CHO_TP0139,202111140CHO,1,,,10:36.0,10:36.0,0,1,0,made_ft
202111140CHO_TP0140,202111140CHO,1,,,10:36.0,10:36.0,0,1,0,made_ft
202111140CHO_TP0141,202111140CHO,1,,,10:21.0,10:21.0,0,0,0,foul
202111140CHO_TP0142,202111140CHO,1,,,9:13.0,9:13.0,1,2,0,made_fg
202111140CHO_TP0143,202111140CHO,1,,,9:13.0,9:13.0,0,0,0,timeout
202111140CHO_TP0144,202111140CHO,1,,,8:48.0,8:48.0,0,2,0,made_fg
202111140CHO_TP0145,202111140CHO,1,,,8:04.0,8:04.0,1,2,0,made_fg
202111140CHO_TP0146,202111140CHO,1,,,7:40.0,7:40.0,0,2,0,made_fg
202111140CHO_TP0147,202111140CHO,1,,,7:03.0,7:03.0,0,2,0,made_fg
202111140CHO_TP0148,202111140CHO,1,,,6:28.0,6:28.0,2,0,0,dead_ball_tov
202111140CHO_TP0149,202111140CHO,1,,,6:10.0,6:10.0,0,2,0,made_fg
202111140CHO_TP0150,202111140CHO,1,,,5:50.0,5:50.0,0,2,0,made_fg
202111140CHO_TP0151,202111140CHO,1,,,5:28.0,5:28.0,0,2,0,made_fg
202111140CHO_TP0152,202111140CHO,1,,,5:02.0,5:02.0,0,0,0,timeout
202111140CHO_TP0153,202111140CHO,1,,,4:32.0,4:32.0,0,0,0,foul
202111140CHO_TP0154,202111140CHO,1,,,3:30.0,3:30.0,0,0,0,foul
202111140CHO_TP0155,202111140CHO,1,,,3:08.0,3:08.0,0,0,0,foul
202111140CHO_TP0156,202111140CHO,1,,,2:24.0,2:24.0,0,2,0,made_fg
202111140CHO_TP0157,202111140CHO,1,,,2:24.0,2:24.0,0,0,0,foul
202111140CHO_TP0158,202111140CHO,1,,,2:24.0,2:24.0,0,1,0,made_ft
