true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202202240SAC_TP0000,202202240SAC,1,,,11:46.0,11:46.0,0,3,0,made_fg
202202240SAC_TP0001,202202240SAC,1,,,11:29.0,11:29.0,0,2,0,made_fg
202202240SAC_TP0002,202202240SAC,1,,,10:33.0,10:33.0,0,3,0,made_fg
202202240SAC_TP0003,202202240SAC,1,,,10:16.0,10:16.0,0,2,0,made_fg
202202240SAC_TP0004,202202240SAC,1,,,10:01.0,10:01.0,0,2,0,made_fg
202202240SAC_TP0005,202202240SAC,1,,,9:16.0,9:16.0,0,0,0,foul
202202240SAC_TP0006,202202240SAC,1,,,9:16.0,9:16.0,0,1,0,made_ft
202202240SAC_TP0007,202202240SAC,1,,,9:16.0,9:16.0,0,1,0,made_ft
202202240SAC_TP0008,202202240SAC,1,,,8:55.0,8:55.0,0,2,0,made_fg
202202240SAC_TP0009,202202240SAC,1,,,8:47.0,8:47.0,0,3,0,made_fg
202202240SAC_TP0010,202202240SAC,1,,,8:11.0,8:11.0,0,2,0,made_fg
202202240SAC_TP0011,202202240SAC,1,,,8:05.0,8:05.0,0,0,0,timeout
202202240SAC_TP0012,202202240SAC,1,,,7:57.0,7:57.0,0,2,0,made_fg
202202240SAC_TP0013,202202240SAC,1,,,7:40.0,7:40.0,0,3,0,made_fg
202202240SAC_TP0014,202202240SAC,1,,,7:31.0,7:31.0,0,2,0,made_fg
202202240SAC_TP0015,202202240SAC,1,,,6:58.0,6:58.0,0,2,0,made_fg
202202240SAC_TP0016,202202240SAC,1,,,6:50.0,6:50.0,0,3,0,made_fg
202202240SAC_TP0017,202202240SAC,1,,,6:30.0,6:30.0,0,0,0,foul
202202240SAC_TP0018,202202240SAC,1,,,6:30.0,6:30.0,0,1,0,made_ft
202202240SAC_TP0019,202202240SAC,1,,,6:30.0,6:30.0,0,1,0,made_ft
202202240SAC_TP0020,202202240SAC,1,,,6:18.0,6:18.0,0,2,0,made_fg
202202240SAC_TP0021,202202240SAC,1,,,6:08.0,6:08.0,0,0,0,foul
202202240SAC_TP0022,202202240SAC,1,,,6:08.0,6:08.0,0,0,0,dead_ball_tov
202202240SAC_TP0023,202202240SAC,1,,,5:43.0,5:43.0,0,0,0,foul
202202240SAC_TP0024,202202240SAC,1,,,5:38.0,5:38.0,0,0,0,dead_ball_tov
202202240SAC_TP0025,202202240SAC,1,,,5:04.0,5:04.0,0,2,0,made_fg
202202240SAC_TP0026,202202240SAC,1,,,5:04.0,5:04.0,0,0,0,foul
202202240SAC_TP0027,202202240SAC,1,,,5:04.0,5:04.0,0,1,0,made_ft
202202240SAC_TP0028,202202240SAC,1,,,4:55.0,4:55.0,0,0,0,foul
202202240SAC_TP0029,202202240SAC,1,,,4:39.0,4:39.0,0,3,0,made_fg
202202240SAC_TP0030,202202240SAC,1,,,4:20.0,4:20.0,0,3,0,made_fg
202202240SAC_TP0031,202202240SAC,1,,,4:06.0,4:06.0,0,0,0,dead_ball_tov
202202240SAC_TP0032,202202240SAC,1,,,3:42.0,3:42.0,0,2,0,made_fg
202202240SAC_TP0033,202202240SAC,1,,,3:06.0,3:06.0,2,0,0,foul
202202240SAC_TP0034,202202240SAC,1,,,3:03.0,3:03.0,0,0,0,foul
202202240SAC_TP0035,202202240SAC,1,,,3:03.0,3:03.0,0,1,0,made_ft
202202240SAC_TP0036,202202240SAC,1,,,3:03.0,3:03.0,0,1,0,made_ft
202202240SAC_TP0037,202202240SAC,1,,,2:31.0,2:31.0,0,0,0,dead_ball_tov
202202240SAC_TP0038,202202240SAC,1,,,2:31.0,2:31.0,0,0,0,timeout
202202240SAC_TP0039,202202240SAC,1,,,2:15.0,2:15.0,0,0,0,dead_ball_tov
202202240SAC_TP0040,202202240SAC,1,,,1:59.0,1:59.0,0,2,0,made_fg
202202240SAC_TP0041,202202240SAC,1,,,1:05.0,1:05.0,0,2,0,made_fg
202202240SAC_TP0042,202202240SAC,1,,,0:46.0,0:46.0,0,3,0,made_fg
202202240SAC_TP0043,202202240SAC,1,,,0:34.0,0:34.0,0,0,0,foul
202202240SAC_TP0044,202202240SAC,1,,,0:34.0,0:34.0,1,1,0,made_ft
202202240SAC_TP0045,202202240SAC,1,,,0:18.0,0:18.0,0,2,0,made_fg
202202240SAC_TP0046,202202240SAC,1,,,11:45.0,11:45.0,2,2,0,made_fg
202202240SAC_TP0047,202202240SAC,1,,,11:34.0,11:34.0,0,0,0,foul
202202240SAC_TP0048,202202240SAC,1,,,11:34.0,11:34.0,0,0,0,dead_ball_tov
202202240SAC_TP0049,202202240SAC,1,,,11:04.0,11:04.0,0,0,0,foul
202202240SAC_TP0050,202202240SAC,1,,,10:26.0,10:26.0,0,3,0,made_fg
202202240SAC_TP0051,202202240SAC,1,,,10:04.0,10:04.0,0,3,0,made_fg
202202240SAC_TP0052,202202240SAC,1,,,9:34.0,9:34.0,0,0,0,foul
202202240SAC_TP0053,202202240SAC,1,,,9:26.0,9:26.0,1,2,0,made_fg
202202240SAC_TP0054,202202240SAC,1,,,9:18.0,9:18.0,0,2,0,made_fg
202202240SAC_TP0055,202202240SAC,1,,,9:02.0,9:02.0,0,3,0,made_fg
202202240SAC_TP0056,202202240SAC,1,,,8:30.0,8:30.0,1,2,0,made_fg
202202240SAC_TP0057,202202240SAC,1,,,8:30.0,8:30.0,0,0,0,foul
202202240SAC_TP0058,202202240SAC,1,,,8:30.0,8:30.0,0,0,0,timeout
202202240SAC_TP0059,202202240SAC,1,,,8:30.0,8:30.0,0,1,0,made_ft
202202240SAC_TP0060,202202240SAC,1,,,8:06.0,8:06.0,0,2,0,made_fg
202202240SAC_TP0061,202202240SAC,1,,,7:57.0,7:57.0,0,2,0,made_fg
202202240SAC_TP0062,202202240SAC,1,,,7:38.0,7:38.0,0,0,0,foul
202202240SAC_TP0063,202202240SAC,1,,,7:28.0,7:28.0,0,3,0,made_fg
202202240SAC_TP0064,202202240SAC,1,,,7:17.0,7:17.0,0,2,0,made_fg
202202240SAC_TP0065,202202240SAC,1,,,6:39.0,6:39.0,1,0,0,foul
202202240SAC_TP0066,202202240SAC,1,,,6:39.0,6:39.0,0,1,0,made_ft
202202240SAC_TP0067,202202240SAC,1,,,6:39.0,6:39.0,0,1,0,made_ft
202202240SAC_TP0068,202202240SAC,1,,,5:40.0,5:40.0,0,2,0,made_fg
202202240SAC_TP0069,202202240SAC,1,,,5:31.0,5:31.0,0,2,0,made_fg
202202240SAC_TP0070,202202240SAC,1,,,5:23.0,5:23.0,0,2,0,made_fg
202202240SAC_TP0071,202202240SAC,1,,,5:11.0,5:11.0,0,2,0,made_fg
202202240SAC_TP0072,202202240SAC,1,,,4:20.0,4:20.0,0,2,0,made_fg
202202240SAC_TP0073,202202240SAC,1,,,4:11.0,4:11.0,0,0,0,timeout
202202240SAC_TP0074,202202240SAC,1,,,4:02.0,4:02.0,0,2,0,made_fg
202202240SAC_TP0075,202202240SAC,1,,,3:22.0,3:22.0,0,2,0,made_fg
202202240SAC_TP0076,202202240SAC,1,,,3:09.0,3:09.0,0,2,0,made_fg
202202240SAC_TP0077,202202240SAC,1,,,2:54.0,2:54.0,0,2,0,made_fg
202202240SAC_TP0078,202202240SAC,1,,,2:46.0,2:46.0,0,0,0,foul
202202240SAC_TP0079,202202240SAC,1,,,2:46.0,2:46.0,1,1,0,made_ft
202202240SAC_TP0080,202202240SAC,1,,,2:42.0,2:42.0,0,0,0,foul
202202240SAC_TP0081,202202240SAC,1,,,2:42.0,2:42.0,0,0,0,dead_ball_tov
202202240SAC_TP0082,202202240SAC,1,,,2:28.0,2:28.0,1,0,0,foul
202202240SAC_TP0083,202202240SAC,1,,,2:28.0,2:28.0,0,1,0,made_ft
202202240SAC_TP0084,202202240SAC,1,,,2:18.0,2:18.0,0,2,0,made_fg
202202240SAC_TP0085,202202240SAC,1,,,2:18.0,2:18.0,0,0,0,foul
202202240SAC_TP0086,202202240SAC,1,,,2:18.0,2:18.0,0,1,0,made_ft
202202240SAC_TP0087,202202240SAC,1,,,1:58.0,1:58.0,0,2,0,made_fg
202202240SAC_TP0088,202202240SAC,1,,,1:36.0,1:36.0,0,3,0,made_fg
202202240SAC_TP0089,202202240SAC,1,,,1:17.0,1:17.0,0,0,0,dead_ball_tov
202202240SAC_TP0090,202202240SAC,1,,,0:37.0,0:37.0,0,2,0,made_fg
202202240SAC_TP0091,202202240SAC,1,,,0:27.0,0:27.0,0,2,0,made_fg
202202240SAC_TP0092,202202240SAC,1,,,0:03.0,0:03.0,0,0,0,foul
202202240SAC_TP0093,202202240SAC,1,,,11:30.0,11:30.0,2,2,0,made_fg
202202240SAC_TP0094,202202240SAC,1,,,11:07.0,11:07.0,0,0,0,foul
202202240SAC_TP0095,202202240SAC,1,,,11:02.0,11:02.0,0,0,0,foul
202202240SAC_TP0096,202202240SAC,1,,,10:48.0,10:48.0,0,2,0,made_fg
202202240SAC_TP0097,202202240SAC,1,,,10:36.0,10:36.0,0,3,0,made_fg
202202240SAC_TP0098,202202240SAC,1,,,10:10.0,10:10.0,1,0,0,dead_ball_tov
202202240SAC_TP0099,202202240SAC,1,,,9:48.0,9:48.0,1,2,0,made_fg
202202240SAC_TP0100,202202240SAC,1,,,9:39.0,9:39.0,0,2,0,made_fg
202202240SAC_TP0101,202202240SAC,1,,,9:16.0,9:16.0,0,3,0,made_fg
202202240SAC_TP0102,202202240SAC,1,,,8:55.0,8:55.0,0,0,0,foul
202202240SAC_TP0103,202202240SAC,1,,,8:55.0,8:55.0,0,1,0,made_ft
202202240SAC_TP0104,202202240SAC,1,,,8:55.0,8:55.0,0,1,0,made_ft
202202240SAC_TP0105,202202240SAC,1,,,8:07.0,8:07.0,0,2,0,made_fg
202202240SAC_TP0106,202202240SAC,1,,,8:06.0,8:06.0,0,0,0,timeout
202202240SAC_TP0107,202202240SAC,1,,,7:23.0,7:23.0,0,3,0,made_fg
202202240SAC_TP0108,202202240SAC,1,,,6:56.0,6:56.0,0,2,0,made_fg
202202240SAC_TP0109,202202240SAC,1,,,6:39.0,6:39.0,0,3,0,made_fg
202202240SAC_TP0110,202202240SAC,1,,,6:02.0,6:02.0,0,2,0,made_fg
202202240SAC_TP0111,202202240SAC,1,,,5:45.0,5:45.0,0,2,0,made_fg
202202240SAC_TP0112,202202240SAC,1,,,5:34.0,5:34.0,0,2,0,made_fg
202202240SAC_TP0113,202202240SAC,1,,,5:01.0,5:01.0,0,2,0,made_fg
202202240SAC_TP0114,202202240SAC,1,,,4:48.0,4:48.0,0,0,0,dead_ball_tov
202202240SAC_TP0115,202202240SAC,1,,,4:39.0,4:39.0,0,2,0,made_fg
202202240SAC_TP0116,202202240SAC,1,,,4:39.0,4:39.0,0,0,0,timeout
202202240SAC_TP0117,202202240SAC,1,,,4:22.0,4:22.0,0,2,0,made_fg
202202240SAC_TP0118,202202240SAC,1,,,3:45.0,3:45.0,1,2,0,made_fg
202202240SAC_TP0119,202202240SAC,1,,,3:35.0,3:35.0,0,0,0,foul
202202240SAC_TP0120,202202240SAC,1,,,3:35.0,3:35.0,0,1,0,made_ft
202202240SAC_TP0121,202202240SAC,1,,,3:35.0,3:35.0,0,1,0,made_ft
202202240SAC_TP0122,202202240SAC,1,,,3:04.0,3:04.0,0,0,0,dead_ball_tov
202202240SAC_TP0123,202202240SAC,1,,,2:45.0,2:45.0,0,2,0,made_fg
202202240SAC_TP0124,202202240SAC,1,,,2:23.0,2:23.0,0,2,0,made_fg
202202240SAC_TP0125,202202240SAC,1,,,2:14.0,2:14.0,0,2,0,made_fg
202202240SAC_TP0126,202202240SAC,1,,,1:52.0,1:52.0,0,3,0,made_fg
202202240SAC_TP0127,202202240SAC,1,,,1:51.0,1:51.0,0,0,0,timeout
202202240SAC_TP0128,202202240SAC,1,,,1:33.0,1:33.0,1,3,0,made_fg
202202240SAC_TP0129,202202240SAC,1,,,1:13.0,1:13.0,0,0,0,foul
202202240SAC_TP0130,202202240SAC,1,,,0:45.0,0:45.0,0,0,0,foul
202202240SAC_TP0131,202202240SAC,1,,,0:45.0,0:45.0,0,0,0,dead_ball_tov
202202240SAC_TP0132,202202240SAC,1,,,0:12.0,0:12.0,1,2,0,made_fg
202202240SAC_TP0133,202202240SAC,1,,,0:00.0,0:00.0,0,2,0,made_fg
202202240SAC_TP0134,202202240SAC,1,,,11:47.0,11:47.0,0,0,0,foul
202202240SAC_TP0135,202202240SAC,1,,,11:36.0,11:36.0,0,3,0,made_fg
202202240SAC_TP0136,202202240SAC,1,,,10:29.0,10:29.0,0,3,0,made_fg
202202240SAC_TP0137,202202240SAC,1,,,10:12.0,10:12.0,0,0,0,foul
202202240SAC_TP0138,202202240SAC,1,,,10:12.0,10:12.0,0,1,0,made_ft
202202240SAC_TP0139,202202240SAC,1,,,10:12.0,10:12.0,0,1,0,made_ft
202202240SAC_TP0140,202202240SAC,1,,,9:59.0,9:59.0,0,0,0,foul
202202240SAC_TP0141,202202240SAC,1,,,9:59.0,9:59.0,0,0,0,dead_ball_tov
