true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202106020NYK_TP0000,202106020NYK,1,,,11:20.0,11:20.0,0,2,0,made_fg
202106020NYK_TP0001,202106020NYK,1,,,10:47.0,10:47.0,1,2,0,made_fg
202106020NYK_TP0002,202106020NYK,1,,,10:22.0,10:22.0,1,2,0,made_fg
202106020NYK_TP0003,202106020NYK,1,,,9:30.0,9:30.0,1,3,0,made_fg
202106020NYK_TP0004,202106020NYK,1,,,9:03.0,9:03.0,1,2,0,made_fg
202106020NYK_TP0005,202106020NYK,1,,,8:48.0,8:48.0,0,0,0,foul
202106020NYK_TP0006,202106020NYK,1,,,8:48.0,8:48.0,0,1,0,made_ft
202106020NYK_TP0007,202106020NYK,1,,,8:48.0,8:48.0,0,1,0,made_ft
202106020NYK_TP0008,202106020NYK,1,,,8:33.0,8:33.0,0,2,0,made_fg
202106020NYK_TP0009,202106020NYK,1,,,8:08.0,8:08.0,0,3,0,made_fg
202106020NYK_TP0010,202106020NYK,1,,,7:50.0,7:50.0,1,2,0,made_fg
202106020NYK_TP0011,202106020NYK,1,,,7:08.0,7:08.0,0,2,0,made_fg
202106020NYK_TP0012,202106020NYK,1,,,7:08.0,7:08.0,0,0,0,foul
202106020NYK_TP0013,202106020NYK,1,,,7:08.0,7:08.0,0,1,0,made_ft
202106020NYK_TP0014,202106020NYK,1,,,6:03.0,6:03.0,0,2,0,made_fg
202106020NYK_TP0015,202106020NYK,1,,,5:57.0,5:57.0,0,0,0,timeout
202106020NYK_TP0016,202106020NYK,1,,,5:38.0,5:38.0,1,3,0,made_fg
202106020NYK_TP0017,202106020NYK,1,,,5:17.0,5:17.0,1,2,0,made_fg
202106020NYK_TP0018,202106020NYK,1,,,4:28.0,4:28.0,0,0,0,dead_ball_tov
202106020NYK_TP0019,202106020NYK,1,,,4:04.0,4:04.0,1,0,0,foul
202106020NYK_TP0020,202106020NYK,1,,,4:04.0,4:04.0,0,1,0,made_ft
202106020NYK_TP0021,202106020NYK,1,,,3:10.0,3:10.0,0,2,0,made_fg
202106020NYK_TP0022,202106020NYK,1,,,2:47.0,2:47.0,0,2,0,made_fg
202106020NYK_TP0023,202106020NYK,1,,,2:44.0,2:44.0,0,0,0,timeout
202106020NYK_TP0024,202106020NYK,1,,,2:15.0,2:15.0,0,2,0,made_fg
202106020NYK_TP0025,202106020NYK,1,,,1:59.0,1:59.0,0,3,0,made_fg
202106020NYK_TP0026,202106020NYK,1,,,1:13.0,1:13.0,1,0,0,foul
202106020NYK_TP0027,202106020NYK,1,,,0:50.0,0:50.0,1,0,0,foul
202106020NYK_TP0028,202106020NYK,1,,,0:50.0,0:50.0,0,1,0,made_ft
