true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202204100PHO_TP0000,202204100PHO,1,,,11:21.0,11:21.0,0,3,0,made_fg
202204100PHO_TP0001,202204100PHO,1,,,10:55.0,10:55.0,0,3,0,made_fg
202204100PHO_TP0002,202204100PHO,1,,,10:41.0,10:41.0,0,2,0,made_fg
202204100PHO_TP0003,202204100PHO,1,,,10:24.0,10:24.0,0,0,0,foul
202204100PHO_TP0004,202204100PHO,1,,,10:20.0,10:20.0,0,0,0,foul
202204100PHO_TP0005,202204100PHO,1,,,10:20.0,10:20.0,1,1,0,made_ft
202204100PHO_TP0006,202204100PHO,1,,,10:10.0,10:10.0,0,0,0,foul
202204100PHO_TP0007,202204100PHO,1,,,8:48.0,8:48.0,3,3,0,made_fg
202204100PHO_TP0008,202204100PHO,1,,,8:35.0,8:35.0,0,0,0,foul
202204100PHO_TP0009,202204100PHO,1,,,8:06.0,8:06.0,1,2,0,made_fg
202204100PHO_TP0010,202204100PHO,1,,,7:24.0,7:24.0,0,2,0,made_fg
202204100PHO_TP0011,202204100PHO,1,,,7:09.0,7:09.0,0,2,0,made_fg
202204100PHO_TP0012,202204100PHO,1,,,6:41.0,6:41.0,0,2,0,made_fg
202204100PHO_TP0013,202204100PHO,1,,,6:29.0,6:29.0,0,2,0,made_fg
202204100PHO_TP0014,202204100PHO,1,,,6:10.0,6:10.0,0,2,0,made_fg
202204100PHO_TP0015,202204100PHO,1,,,6:09.0,6:09.0,0,0,0,timeout
202204100PHO_TP0016,202204100PHO,1,,,5:51.0,5:51.0,1,2,0,made_fg
202204100PHO_TP0017,202204100PHO,1,,,5:38.0,5:38.0,0,2,0,made_fg
202204100PHO_TP0018,202204100PHO,1,,,5:14.0,5:14.0,0,2,0,made_fg
202204100PHO_TP0019,202204100PHO,1,,,4:57.0,4:57.0,0,3,0,made_fg
202204100PHO_TP0020,202204100PHO,1,,,4:37.0,4:37.0,0,2,0,made_fg
