game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202301130UTA,1,7:33.0,6:41.0,C. Sexton,F. Wagner,J. Clarkson,M. Beasley,M. Fultz,F. Wagner,G. Harris,M. Beasley,P. Banchero,W. Kessler
202301130UTA,1,6:41.0,6:41.0,B. Bol,C. Sexton,J. Clarkson,M. Beasley,M. Fultz,F. Wagner,G. Harris,M. Beasley,P. Banchero,W. Kessler
202301130UTA,1,6:41.0,4:13.0,B. Bol,C. Sexton,J. Clarkson,M. Fultz,O. Agbaji,F. Wagner,G. Harris,M. Beasley,P. Banchero,W. Kessler
202301130UTA,1,4:13.0,4:13.0,B. Bol,C. Anthony,C. Sexton,J. Clarkson,O. Agbaji,F. Wagner,G. Harris,M. Beasley,P. Banchero,W. Kessler
